Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:38.000000;;2.712125778198242;3;1;;1;1;576;;6;;0.20422466957049012;;1;0;0;;288;
Mon 07:39.000000;;2.712125778198242;3;1;;1;1;580;;6;;0.20422466957049012;;1;0;0;;290;
Mon 07:40.000000;;2.712125778198242;3;1;;1;1;590;;6;0.23881255293897002;0.20422466957049012;1;1;0;0;;295;
Mon 07:41.000000;;2.712125778198242;3;1;;1;1;606;;6;0.23881255293897002;0.20422466957049012;1;1;0;0;;303;
Mon 07:41.824584;;2.712125778198242;3;1;;1;1;606;;6;0.23881255293897002;0.40844933914098025;1;2;0;0;;303;
Mon 07:42.000000;;2.712125778198242;3;1;;1;1;620;;6;0.23881255293897002;0.40844933914098025;1;2;0;0;;310;
Mon 07:43.000000;;2.712125778198242;3;1;;1;1;634;;6;0.23881255293897002;0.40844933914098025;1;2;0;0;;317;
Mon 07:43.895864;;3.219343423843384;3;1;;1;2;634;;7;0.23881255293897002;0.40844933914098025;1;2;0;0;;317;
Mon 07:44.000000;;3.219343423843384;3;1;;1;2;658;;7;0.23881255293897002;0.40844933914098025;1;2;0;0;;329;
Mon 07:45.000000;;3.219343423843384;3;1;;1;2;670;;7;0.23881255293897002;0.40844933914098025;1;2;0;0;;335;
Mon 07:46.000000;;3.219343423843384;3;1;;1;2;686;;7;0.23881255293897002;0.40844933914098025;1;2;0;0;;343;
Mon 07:47.000000;;3.219343423843384;3;1;;1;2;704;;7;0.7007179330350772;0.40844933914098025;2;2;0;0;;352;
Mon 07:48.000000;1;3.219343423843384;3;1;;1;2;717;;7;0.7007179330350772;0.40844933914098025;2;2;0;0;1;359;
Mon 07:49.000000;1;3.219343423843384;3;1;;1;2;725;;7;0.7007179330350772;0.40844933914098025;2;2;0;0;1;363;
Mon 07:50.000000;3;3.219343423843384;3;1;;1;2;741;;7;1.0404934257430087;0.40844933914098025;4;2;0;0;3;372;
Mon 07:51.000000;3;3.219343423843384;3;1;;1;2;753;;7;1.1414563655119703;0.40844933914098025;5;2;0;0;3;378;
Mon 07:52.000000;3;3.219343423843384;3;1;;1;2;771;;7;1.1414563655119703;0.40844933914098025;5;2;0;0;3;387;
Mon 07:53.000000;3;3.219343423843384;3;1;;1;2;787;;7;1.1414563655119703;0.40844933914098025;5;2;0;0;3;395;
Mon 07:53.950141;3;3.6290698051452637;3;2;;1;2;787;;8;1.1414563655119703;0.40844933914098025;5;2;0;0;3;395;
Mon 07:54.000000;3;3.6290698051452637;3;2;;1;2;791;;8;1.5453538649976608;0.40844933914098025;6;2;0;0;3;397;
Mon 07:55.000000;4;3.6290698051452637;3;2;;1;2;818;;8;1.5453538649976608;0.40844933914098025;6;2;0;0;4;411;
Mon 07:56.000000;4;3.6290698051452637;3;2;;1;2;828;;8;1.5453538649976608;0.40844933914098025;6;2;0;0;4;416;
Mon 07:57.000000;4;3.6290698051452637;3;2;;1;2;848;;8;1.7841664179366308;0.40844933914098025;7;2;0;0;4;426;
Mon 07:57.666338;4;3.995450019836426;4;2;;1;2;848;;9;1.7841664179366308;0.40844933914098025;7;2;0;0;4;426;
Mon 07:58.000000;4;3.995450019836426;4;2;;1;2;874;;9;1.7841664179366308;0.40844933914098025;7;2;0;0;4;439;
Mon 07:59.000000;4;3.995450019836426;4;2;;1;2;880;;9;1.7841664179366308;0.40844933914098025;7;2;0;0;4;442;
Mon 08:00.000000;4;3.995450019836426;4;2;;1;2;886;;9;1.7841664179366308;0.40844933914098025;7;2;0;0;4;445;
Mon 08:01.000000;5;3.995450019836426;4;2;;1;2;901;;9;1.7841664179366308;0.40844933914098025;7;2;0;0;5;453;
Mon 08:02.000000;5;3.995450019836426;4;2;;1;2;915;;9;1.7841664179366308;0.40844933914098025;7;2;0;0;5;460;
Mon 08:03.000000;5;3.995450019836426;4;2;;1;2;921;;9;1.7841664179366308;0.40844933914098025;7;2;0;0;5;463;
Mon 08:04.000000;5;3.995450019836426;4;2;;1;2;931;;9;1.7841664179366308;0.40844933914098025;7;2;0;0;5;468;
Mon 08:05.000000;5;3.995450019836426;4;2;;1;2;937;;9;2.022978970875601;0.40844933914098025;8;2;0;0;5;471;
Mon 08:06.000000;5;3.995450019836426;4;2;;1;2;951;;9;2.022978970875601;0.40844933914098025;8;2;0;0;5;478;
Mon 08:07.000000;5;3.995450019836426;4;2;;1;2;969;;9;2.022978970875601;0.40844933914098025;8;2;0;0;5;487;
Mon 08:08.000000;5;3.995450019836426;4;2;;1;2;975;;9;2.022978970875601;0.40844933914098025;8;2;0;0;5;490;
Mon 08:09.000000;5;3.995450019836426;4;2;;1;2;983;;9;2.022978970875601;0.40844933914098025;8;2;0;0;5;494;
Mon 08:10.000000;5;3.995450019836426;4;2;;1;2;995;;9;2.022978970875601;0.40844933914098025;8;2;0;0;5;500;
Mon 08:10.297157;5;4.378374099731445;4;2;;2;2;995;;10;2.022978970875601;0.40844933914098025;8;2;1;0;5;500;
Mon 08:11.000000;5;4.378374099731445;4;2;;2;2;1015;;10;2.022978970875601;0.40844933914098025;8;2;1;0;5;510;
Mon 08:12.000000;5;4.378374099731445;4;2;;2;2;1029;;10;2.022978970875601;0.40844933914098025;8;2;1;0;5;517;
Mon 08:13.000000;5;4.378374099731445;4;2;;2;2;1047;;10;2.022978970875601;0.40844933914098025;8;2;1;0;5;526;
Mon 08:14.000000;5;4.378374099731445;4;2;;2;2;1057;;10;2.022978970875601;0.40844933914098025;8;2;1;0;5;531;
Mon 08:15.000000;5;4.378374099731445;4;2;;2;2;1073;;10;2.022978970875601;0.40844933914098025;8;2;1;0;5;539;
Mon 08:15.863668;5;4.7839696407318115;4;3;;2;2;1073;;11;2.022978970875601;0.40844933914098025;8;2;1;0;5;539;
Mon 08:16.000000;5;4.7839696407318115;4;3;;2;2;1081;;11;2.022978970875601;0.40844933914098025;8;2;1;0;5;543;
Mon 08:17.000000;5;4.7839696407318115;4;3;;2;2;1091;;11;2.022978970875601;0.40844933914098025;8;2;1;0;5;548;
Mon 08:17.692364;6;4.7839696407318115;4;3;;2;2;1091;1;11;2.022978970875601;2.4158107494685743;8;2;1;0;5;548;
Mon 08:18.000000;6;4.7839696407318115;4;3;;2;2;1105;1;11;2.022978970875601;2.4158107494685743;8;2;1;0;5;555;
Mon 08:19.000000;6;4.7839696407318115;4;3;;2;2;1117;1;11;2.022978970875601;2.4158107494685743;8;2;1;0;5;561;
Mon 08:20.000000;6;4.7839696407318115;4;3;;2;2;1125;1;11;2.022978970875601;2.4158107494685743;8;2;1;0;5;565;
Mon 08:21.000000;6;4.7839696407318115;4;3;;2;2;1143;1;11;2.261791523814571;2.4158107494685743;9;2;1;0;5;574;
Mon 08:22.000000;6;4.7839696407318115;4;3;;2;2;1157;1;11;2.261791523814571;2.4158107494685743;9;2;1;0;5;581;
Mon 08:23.000000;6;4.7839696407318115;4;3;;2;2;1179;1;11;2.500604076753541;2.4158107494685743;10;2;1;0;5;592;
Mon 08:24.000000;6;4.7839696407318115;4;3;;2;2;1197;1;11;2.704828746324031;2.4158107494685743;11;2;1;0;5;601;
Mon 08:24.934444;6;5.176145792007446;5;3;;2;2;1197;1;12;2.704828746324031;2.4158107494685743;11;2;1;0;5;601;
Mon 08:25.000000;6;5.176145792007446;5;3;;2;2;1227;1;12;3.1667341264201383;2.4158107494685743;12;2;1;0;5;616;
Mon 08:26.000000;6;5.176145792007446;5;3;;2;2;1241;1;12;3.1667341264201383;2.4158107494685743;12;2;1;0;5;623;
Mon 08:27.000000;6;5.176145792007446;5;3;;2;2;1257;1;12;3.3709587959906284;2.4158107494685743;13;2;1;0;5;631;
Mon 08:28.000000;7;5.176145792007446;5;3;;2;2;1278;1;12;3.3709587959906284;2.4158107494685743;13;2;1;0;6;642;
Mon 08:28.982628;7;5.554697275161743;6;3;;2;2;1278;1;13;3.3709587959906284;2.4158107494685743;13;2;1;0;6;642;
Mon 08:29.000000;7;5.554697275161743;6;3;;2;2;1290;1;13;3.3709587959906284;2.4158107494685743;13;2;1;0;6;648;
Mon 08:30.000000;7;5.554697275161743;6;3;;2;2;1310;1;13;3.6097713489295984;2.4158107494685743;14;2;1;0;6;658;
Mon 08:31.000000;7;5.554697275161743;6;3;;2;2;1332;1;13;3.6097713489295984;2.4158107494685743;14;2;1;0;6;669;
Mon 08:32.000000;7;5.554697275161743;6;3;;2;2;1346;1;13;3.6097713489295984;2.4158107494685743;14;2;1;0;6;676;
Mon 08:33.000000;7;5.554697275161743;6;3;;2;2;1364;1;13;3.6097713489295984;2.4158107494685743;14;2;1;0;6;685;
Mon 08:34.000000;7;5.554697275161743;6;3;;2;2;1380;1;13;3.8485839018685684;2.4158107494685743;15;2;1;0;6;693;
Mon 08:35.000000;7;5.554697275161743;6;3;;2;2;1384;1;13;3.8485839018685684;2.4158107494685743;15;2;1;0;6;695;
Mon 08:36.000000;7;5.554697275161743;6;3;;2;2;1394;1;13;3.8485839018685684;2.4158107494685743;15;2;1;0;6;700;
Mon 08:37.000000;7;5.554697275161743;6;3;;2;2;1406;1;13;3.8485839018685684;2.4158107494685743;15;2;1;0;6;706;
Mon 08:38.000000;7;5.554697275161743;6;3;;2;2;1424;1;13;3.8485839018685684;2.4158107494685743;15;2;1;0;6;715;
Mon 08:38.956629;7;5.966884613037109;7;3;;2;2;1424;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;6;715;
Mon 08:39.000000;8;5.966884613037109;7;3;;2;2;1445;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;7;726;
Mon 08:40.000000;8;5.966884613037109;7;3;;2;2;1469;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;7;738;
Mon 08:41.000000;8;5.966884613037109;7;3;;2;2;1481;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;7;744;
Mon 08:42.000000;8;5.966884613037109;7;3;;2;2;1489;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;7;748;
Mon 08:43.000000;8;5.966884613037109;7;3;;2;2;1491;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;7;749;
Mon 08:44.000000;8;5.966884613037109;7;3;;2;2;1495;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;7;751;
Mon 08:45.000000;8;5.966884613037109;7;3;;2;2;1501;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;7;754;
Mon 08:46.000000;8;5.966884613037109;7;3;;2;2;1517;1;14;3.8485839018685684;2.4158107494685743;15;2;2;0;7;762;
Mon 08:46.027078;8;6.408704519271851;7;3;1;2;2;1517;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;7;762;
Mon 08:47.000000;8;6.408704519271851;7;3;1;2;2;1527;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;7;767;
Mon 08:48.000000;9;6.408704519271851;7;3;1;2;2;1536;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;8;772;
Mon 08:49.000000;9;6.408704519271851;7;3;1;2;2;1550;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;8;779;
Mon 08:50.000000;9;6.408704519271851;7;3;1;2;2;1566;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;8;787;
Mon 08:51.000000;9;6.408704519271851;7;3;1;2;2;1580;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;8;794;
Mon 08:52.000000;9;6.408704519271851;7;3;1;2;2;1592;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;8;800;
Mon 08:53.000000;9;6.408704519271851;7;3;1;2;2;1602;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;8;805;
Mon 08:54.000000;9;6.408704519271851;7;3;1;2;2;1612;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;8;810;
Mon 08:55.000000;9;6.408704519271851;7;3;1;2;2;1620;1;15;3.8485839018685684;2.4158107494685743;15;2;2;0;8;814;
Mon 08:55.028266;9;6.77035117149353;7;3;1;2;3;1620;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;8;814;
Mon 08:56.000000;9;6.77035117149353;7;3;1;2;3;1628;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;8;818;
Mon 08:57.000000;10;6.77035117149353;7;3;1;2;3;1647;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;828;
Mon 08:58.000000;10;6.77035117149353;7;3;1;2;3;1657;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;833;
Mon 08:59.000000;10;6.77035117149353;7;3;1;2;3;1667;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;838;
Mon 09:00.000000;10;6.77035117149353;7;3;1;2;3;1691;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;850;
Mon 09:01.000000;10;6.77035117149353;7;3;1;2;3;1707;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;858;
Mon 09:02.000000;10;6.77035117149353;7;3;1;2;3;1729;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;869;
Mon 09:03.000000;10;6.77035117149353;7;3;1;2;3;1757;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;883;
Mon 09:04.000000;10;6.77035117149353;7;3;1;2;3;1773;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;891;
Mon 09:05.000000;10;6.77035117149353;7;3;1;2;3;1795;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;902;
Mon 09:06.000000;10;6.77035117149353;7;3;1;2;3;1817;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;913;
Mon 09:07.000000;10;6.77035117149353;7;3;1;2;3;1837;1;16;3.8485839018685684;2.4158107494685743;15;2;2;0;9;923;
Mon 09:07.602405;10;6.77035117149353;7;3;1;2;3;1837;1;16;3.8485839018685684;2.647492620586276;15;3;2;0;9;923;
Mon 09:08.000000;10;6.77035117149353;7;3;1;2;3;1859;1;16;3.8485839018685684;2.647492620586276;15;3;2;0;9;934;
Mon 09:08.058086;10;7.270608425140381;8;3;1;2;3;1859;1;17;3.8485839018685684;2.647492620586276;15;3;2;0;9;934;
Mon 09:09.000000;10;7.270608425140381;8;3;1;2;3;1867;1;17;3.8485839018685684;2.647492620586276;15;3;2;0;9;938;
Mon 09:10.000000;10;7.270608425140381;8;3;1;2;3;1875;1;17;3.8485839018685684;2.647492620586276;15;3;2;0;9;942;
Mon 09:10.485699;10;7.270608425140381;8;3;1;2;3;1875;1;17;3.8485839018685684;2.8010776668376605;15;4;2;0;9;942;
Mon 09:11.000000;10;7.270608425140381;8;3;1;2;3;1881;1;17;3.8485839018685684;2.8010776668376605;15;4;2;0;9;945;
Mon 09:12.000000;10;7.270608425140381;8;3;1;2;3;1897;1;17;3.8485839018685684;2.8010776668376605;15;4;2;0;9;953;
Mon 09:13.000000;10;7.270608425140381;8;3;1;2;3;1909;1;17;4.0528085714390585;2.8010776668376605;16;4;2;0;9;959;
Mon 09:14.000000;10;7.270608425140381;8;3;1;2;3;1923;1;17;4.0528085714390585;2.8010776668376605;16;4;2;0;9;966;
Mon 09:15.000000;10;7.270608425140381;8;3;1;2;3;1941;1;17;4.0528085714390585;2.8010776668376605;16;4;2;0;9;975;
Mon 09:15.896526;10;7.769426584243774;8;3;2;2;3;1941;1;18;4.0528085714390585;2.8010776668376605;16;4;2;0;9;975;
Mon 09:16.000000;10;7.769426584243774;8;3;2;2;3;1961;1;18;4.0528085714390585;2.8010776668376605;16;4;2;0;9;985;
Mon 09:16.955508;10;8.217473030090332;9;3;2;2;3;1961;1;19;4.0528085714390585;2.8010776668376605;16;4;2;0;9;985;
Mon 09:17.000000;10;8.217473030090332;9;3;2;2;3;1969;1;19;4.0528085714390585;2.8010776668376605;16;4;2;0;9;989;
Mon 09:18.000000;10;8.217473030090332;9;3;2;2;3;1985;1;19;4.0528085714390585;2.8010776668376605;16;4;2;0;9;997;
Mon 09:19.000000;10;8.217473030090332;9;3;2;2;3;1991;1;19;4.0528085714390585;2.8010776668376605;16;4;2;0;9;1000;
Mon 09:19.239654;10;8.217473030090332;9;3;2;2;3;1991;1;19;4.0528085714390585;2.954662713089045;16;5;2;0;9;1000;
Mon 09:20.000000;10;8.217473030090332;9;3;2;2;3;2007;1;19;4.0528085714390585;2.954662713089045;16;5;2;0;9;1008;
Mon 09:21.000000;10;8.217473030090332;9;3;2;2;3;2015;1;19;4.0528085714390585;2.954662713089045;16;5;2;0;9;1012;
Mon 09:21.209926;10;8.217473030090332;9;3;2;2;3;2015;1;19;4.0528085714390585;3.1082477593404296;16;6;2;0;9;1012;
Mon 09:22.000000;10;8.217473030090332;9;3;2;2;3;2037;1;19;4.0528085714390585;3.1082477593404296;16;6;2;0;9;1023;
Mon 09:22.740763;10;8.636717319488525;9;3;2;2;4;2037;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;9;1023;
Mon 09:23.000000;12;8.636717319488525;9;3;2;2;4;2059;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;11;1035;
Mon 09:24.000000;12;8.636717319488525;9;3;2;2;4;2063;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;11;1037;
Mon 09:25.000000;12;8.636717319488525;9;3;2;2;4;2085;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;11;1048;
Mon 09:26.000000;12;8.636717319488525;9;3;2;2;4;2101;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;11;1056;
Mon 09:27.000000;12;8.636717319488525;9;3;2;2;4;2111;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;11;1061;
Mon 09:28.000000;12;8.636717319488525;9;3;2;2;4;2125;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;11;1068;
Mon 09:29.000000;12;8.636717319488525;9;3;2;2;4;2147;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;11;1079;
Mon 09:30.000000;13;8.636717319488525;9;3;2;2;4;2168;1;20;4.0528085714390585;3.1082477593404296;16;6;2;0;12;1090;
Mon 09:30.085052;14;8.636717319488525;9;3;2;2;4;2168;2;20;4.0528085714390585;3.58400820269492;16;6;2;0;12;1090;
Mon 09:30.719597;14;9.077914953231812;10;3;2;2;4;2168;2;21;4.0528085714390585;3.58400820269492;16;6;2;0;12;1090;
Mon 09:31.000000;15;9.077914953231812;10;3;2;2;4;2183;2;21;4.0528085714390585;3.58400820269492;16;6;2;0;13;1098;
Mon 09:32.000000;15;9.077914953231812;10;3;2;2;4;2195;2;21;4.0528085714390585;3.58400820269492;16;6;2;0;13;1104;
Mon 09:33.000000;15;9.077914953231812;10;3;2;2;4;2213;2;21;4.0528085714390585;3.58400820269492;16;6;2;0;13;1113;
Mon 09:34.000000;15;9.077914953231812;10;3;2;2;4;2229;2;21;4.0528085714390585;3.58400820269492;16;6;2;0;13;1121;
Mon 09:34.483989;16;9.077914953231812;10;3;2;2;4;2229;3;21;4.0528085714390585;4.05976864604941;16;6;2;0;13;1121;
Mon 09:35.000000;16;9.077914953231812;10;3;2;2;4;2243;3;21;4.0528085714390585;4.05976864604941;16;6;2;0;13;1128;
Mon 09:36.000000;16;9.077914953231812;10;3;2;2;4;2255;3;21;4.0528085714390585;4.05976864604941;16;6;2;0;13;1134;
Mon 09:37.000000;16;9.077914953231812;10;3;2;2;4;2275;3;21;4.0528085714390585;4.05976864604941;16;6;2;0;13;1144;
Mon 09:37.050287;16;9.510287046432495;10;3;3;2;4;2275;3;22;4.0528085714390585;4.05976864604941;16;6;2;0;13;1144;
Mon 09:38.000000;16;9.510287046432495;10;3;3;2;4;2295;3;22;4.0528085714390585;4.05976864604941;16;6;2;0;13;1154;
Mon 09:39.000000;16;9.510287046432495;10;3;3;2;4;2309;3;22;4.0528085714390585;4.05976864604941;16;6;2;0;13;1161;
Mon 09:40.000000;16;9.510287046432495;10;3;3;2;4;2329;3;22;4.0528085714390585;4.05976864604941;16;6;2;0;13;1171;
Mon 09:41.000000;16;9.510287046432495;10;3;3;2;4;2343;3;22;4.0528085714390585;4.05976864604941;16;6;2;0;13;1178;
Mon 09:42.000000;16;9.510287046432495;10;3;3;2;4;2359;3;22;4.0528085714390585;4.05976864604941;16;6;2;0;13;1186;
Mon 09:43.000000;16;9.510287046432495;10;3;3;2;4;2381;3;22;4.0528085714390585;4.05976864604941;16;6;2;0;13;1197;
Mon 09:43.597268;16;9.970611572265625;10;3;3;2;5;2381;3;23;4.0528085714390585;4.05976864604941;16;6;2;0;13;1197;
Mon 09:44.000000;16;9.970611572265625;10;3;3;2;5;2399;3;23;4.0528085714390585;4.05976864604941;16;6;2;0;13;1206;
Mon 09:45.000000;16;9.970611572265625;10;3;3;2;5;2425;3;23;4.195465447886451;4.05976864604941;17;6;2;0;13;1219;
Mon 09:46.000000;16;9.970611572265625;10;3;3;2;5;2439;3;23;4.195465447886451;4.05976864604941;17;6;2;0;13;1226;
Mon 09:47.000000;16;9.970611572265625;10;3;3;2;5;2457;3;23;4.195465447886451;4.05976864604941;17;6;2;0;13;1235;
Mon 09:48.000000;16;9.970611572265625;10;3;3;2;5;2467;3;23;4.338122324333844;4.05976864604941;18;6;2;0;13;1240;
Mon 09:49.000000;16;9.970611572265625;10;3;3;2;5;2487;3;23;4.633707470486753;4.05976864604941;20;6;2;0;13;1250;
Mon 09:50.000000;16;9.970611572265625;10;3;3;2;5;2493;3;23;4.7763643469341455;4.05976864604941;21;6;2;0;13;1253;
Mon 09:51.000000;16;9.970611572265625;10;3;3;2;5;2515;3;23;5.323174898361799;4.05976864604941;23;6;2;0;13;1264;
Mon 09:51.879924;16;10.42429494857788;11;3;3;2;5;2515;3;24;5.323174898361799;4.05976864604941;23;6;2;1;13;1264;
Mon 09:52.000000;16;10.42429494857788;11;3;3;2;5;2547;3;24;5.323174898361799;4.05976864604941;23;6;2;1;13;1280;
Mon 09:53.000000;16;10.42429494857788;11;3;3;2;5;2553;3;24;5.323174898361799;4.05976864604941;23;6;2;1;13;1283;
Mon 09:54.000000;16;10.42429494857788;11;3;3;2;5;2571;3;24;5.323174898361799;4.05976864604941;23;6;2;1;13;1292;
Mon 09:55.000000;16;10.42429494857788;11;3;3;2;5;2589;3;24;5.323174898361799;4.05976864604941;23;6;2;1;13;1301;
Mon 09:56.000000;17;10.42429494857788;11;3;3;2;5;2608;3;24;5.465831774809192;4.05976864604941;24;6;2;1;14;1311;
Mon 09:56.321551;17;10.42429494857788;11;3;3;2;5;2608;3;24;5.465831774809192;4.382835851749362;24;7;2;1;14;1311;
Mon 09:56.586515;17;10.42429494857788;11;3;3;2;5;2608;3;24;5.465831774809192;4.614517722867063;24;8;2;1;14;1311;
Mon 09:57.000000;18;10.42429494857788;11;3;3;2;5;2621;3;24;5.465831774809192;4.614517722867063;24;8;2;1;15;1318;
Mon 09:57.883904;18;10.42429494857788;11;3;3;2;5;2621;3;24;5.465831774809192;4.846199593984765;24;9;2;1;15;1318;
Mon 09:57.010818;19;10.42429494857788;11;3;3;2;5;2621;4;24;5.465831774809192;5.321960037339255;24;9;2;1;15;1318;
Mon 09:58.000000;19;10.42429494857788;11;3;3;2;5;2649;4;24;5.465831774809192;5.321960037339255;24;9;2;1;15;1332;
Mon 09:58.531557;19;10.42429494857788;11;3;3;2;5;2649;4;24;5.465831774809192;5.561816697497228;24;10;2;1;15;1332;
Mon 09:59.000000;19;10.42429494857788;11;3;3;2;5;2669;4;24;5.465831774809192;5.561816697497228;24;10;2;1;15;1342;
