Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.9,1,6,37,1837,S10,True,,False,S27,7.26,B576,0.5712
1,0.9,1,6,37,1837,S23,True,,False,S16,13.91,B681,0.7887
1,0.9,1,6,37,1837,S51,True,,True,S56,21.08,B197,0.4081
1,0.9,1,6,37,1837,S66,True,,False,S11,12.82,B514,0.1834
1,0.9,1,6,37,1837,S66,True,,False,S11,16.6,B358,0.1843
1,0.9,1,6,38,1838,S7,True,,False,S8,23.31,B700,0.8284
1,0.9,1,6,38,1838,S34,True,,True,S7,18.65,B44,0.6725
1,0.9,1,6,38,1838,S61,True,,False,S44,1.89,B396,0.6469
1,0.9,1,6,39,1839,S16,True,,False,S55,3.41,B392,0.3576
1,0.9,1,6,39,1839,S40,True,,False,S39,7.38,B115,0.2061
1,0.9,1,6,39,1839,S51,False,bike_starvation,False,,,,
1,0.9,1,6,39,1839,S66,True,,False,S62,13.42,B481,0.1061
1,0.9,1,6,40,1840,S37,True,,False,S16,2.78,B95,0.3773
1,0.9,1,6,40,1840,S46,True,,False,S47,9.92,B578,0.6226
1,0.9,1,6,41,1841,S6,True,,False,S6,22.11,B64,0.6681
1,0.9,1,6,41,1841,S12,True,,False,S35,12.69,B614,0.7914
1,0.9,1,6,41,1841,S35,True,,False,S55,9.25,B711,0.3242
1,0.9,1,6,41,1841,S41,True,,False,S51,9.75,B292,0.1471
1,0.9,1,6,41,1841,S48,True,,False,S58,2.67,B634,0.4698
1,0.9,1,6,41,1841,S61,True,,False,S40,2.33,B613,0.7709
1,0.9,1,6,42,1842,S13,True,,False,S49,9.04,B345,0.4342
1,0.9,1,6,42,1842,S31,True,,False,S54,35.43,B299,0.2342
1,0.9,1,6,42,1842,S34,False,bike_starvation,False,,,,
1,0.9,1,6,42,1842,S54,True,,False,S42,4.45,B301,0.4511
1,0.9,1,6,42,1842,S60,True,,False,S18,2.96,B317,0.4727
1,0.9,1,6,42,1842,S64,True,,False,S44,11.85,B705,0.1089
1,0.9,1,6,43,1843,S7,True,,False,S20,6.31,B206,0.1124
1,0.9,1,6,43,1843,S12,True,,False,S49,10.01,B213,0.6108
1,0.9,1,6,43,1843,S62,True,,False,S63,13.71,B513,0.325
1,0.9,1,6,43,1843,S66,True,,False,S40,6.91,B367,0.3885
1,0.9,1,6,44,1844,S14,True,,False,S39,13.11,B322,0.8957
1,0.9,1,6,44,1844,S18,True,,False,S37,3.61,B468,0.5588
1,0.9,1,6,44,1844,S43,True,,False,S59,3.27,B223,0.4272
1,0.9,1,6,44,1844,S50,True,,False,S53,3.76,B559,0.153
1,0.9,1,6,44,1844,S60,True,,True,S44,13.45,B347,0.4455
1,0.9,1,6,45,1845,S42,True,,True,S46,6.64,B102,0.2093
1,0.9,1,6,46,1846,S33,True,,False,S59,3.85,B702,0.3225
1,0.9,1,6,46,1846,S48,True,,False,S45,4.6,B375,0.1259
1,0.9,1,6,46,1846,S51,True,,True,S35,17.41,B533,0.2076
1,0.9,1,6,46,1846,S53,True,,False,S29,9.38,B417,0.5719
1,0.9,1,6,46,1846,S63,True,,False,S56,9.14,B92,0.0973
1,0.9,1,6,46,1846,S65,True,,False,S39,5.79,B280,0.4018
1,0.9,1,6,46,1846,S65,True,,False,S12,15.59,B585,0.8872
1,0.9,1,6,48,1848,S22,True,,False,S55,12.08,B158,0.2766
1,0.9,1,6,48,1848,S60,True,,True,S16,9.05,B116,0.3535
1,0.9,1,6,48,1848,S65,True,,False,S34,14.1,B587,0.2235
1,0.9,1,6,50,1850,S14,False,bike_starvation,False,,,,
1,0.9,1,6,50,1850,S34,True,,False,S29,3.1,B155,0.5775
1,0.9,1,6,50,1850,S41,True,,False,S39,1.13,B108,0.0459
1,0.9,1,6,50,1850,S54,True,,False,S35,3.16,B77,0.1786
1,0.9,1,6,50,1850,S61,True,,False,S44,6.74,B527,0.4205
1,0.9,1,6,50,1850,S65,True,,False,S39,6.0,B631,0.482
1,0.9,1,6,51,1851,S15,True,,True,S52,16.42,B431,0.3481
1,0.9,1,6,51,1851,S32,True,,False,S21,11.42,B415,0.2632
1,0.9,1,6,51,1851,S46,True,,False,S35,11.77,B582,0.7005
1,0.9,1,6,52,1852,S66,True,,False,S39,4.13,B637,0.4196
1,0.9,1,6,53,1853,S18,True,,False,S29,19.62,B675,0.4473
1,0.9,1,6,53,1853,S31,True,,False,S29,12.37,B432,0.4056
1,0.9,1,6,53,1853,S42,True,,False,S35,1.31,B301,0.4511
1,0.9,1,6,53,1853,S43,True,,False,S16,7.05,B386,0.3585
1,0.9,1,6,54,1854,S35,True,,False,S21,8.03,B241,0.3453
1,0.9,1,6,54,1854,S40,True,,False,S61,5.4,B567,0.4464
1,0.9,1,6,55,1855,S55,True,,False,S46,1.03,B200,0.4583
1,0.9,1,6,55,1855,S64,True,,False,S36,3.81,B508,0.3447
1,0.9,1,6,56,1856,S12,True,,False,S35,13.03,B704,0.108
1,0.9,1,6,56,1856,S18,True,,False,S40,7.04,B317,0.4727
1,0.9,1,6,56,1856,S40,True,,False,S16,3.6,B38,0.3981
1,0.9,1,6,56,1856,S51,True,,False,S41,12.62,B342,0.2548
1,0.9,1,6,57,1857,S12,True,,False,S52,28.23,B180,0.5893
1,0.9,1,6,57,1857,S60,True,,True,S58,4.96,B398,0.3003
1,0.9,1,6,57,1857,S66,True,,True,S37,15.92,B688,0.6379
1,0.9,1,6,58,1858,S31,True,,False,S23,6.16,B36,0.1143
1,0.9,1,6,58,1858,S31,True,,False,S37,0.35,B19,0.2942
1,0.9,1,6,58,1858,S40,True,,False,S31,7.96,B569,0.261
1,0.9,1,6,58,1858,S42,True,,False,S57,6.31,B600,0.2794
1,0.9,1,6,59,1859,S12,True,,False,S36,5.03,B93,0.0438
1,0.9,1,6,59,1859,S43,True,,False,S35,16.98,B462,0.3082
1,0.9,1,7,0,1860,S19,False,bike_starvation,False,,,,
1,0.9,1,7,0,1860,S41,True,,False,S54,18.2,B293,0.8457
1,0.9,1,7,1,1861,S11,True,,False,S53,9.41,B114,0.5501
1,0.9,1,7,1,1861,S35,True,,False,S53,1.85,B459,0.2314
1,0.9,1,7,1,1861,S43,True,,False,S55,7.96,B592,0.4196
1,0.9,1,7,1,1861,S48,True,,False,S35,12.82,B17,0.3676
1,0.9,1,7,2,1862,S26,False,bike_starvation,False,,,,
1,0.9,1,7,2,1862,S51,True,,False,S37,1.47,B292,0.1471
1,0.9,1,7,2,1862,S62,True,,False,S63,9.81,B71,0.411
1,0.9,1,7,2,1862,S66,True,,True,S29,9.54,B567,0.4464
1,0.9,1,7,3,1863,S18,False,maintenance_starvation,False,,,,
1,0.9,1,7,4,1864,S11,True,,False,S33,15.86,B207,0.2132
1,0.9,1,7,4,1864,S22,True,,False,S39,9.29,B608,0.2498
1,0.9,1,7,4,1864,S31,True,,False,S40,7.92,B216,0.1058
1,0.9,1,7,4,1864,S43,True,,False,S35,8.79,B69,0.844
1,0.9,1,7,5,1865,S40,True,,False,S53,6.15,B21,0.3042
1,0.9,1,7,5,1865,S41,True,,False,S16,11.7,B767,0.7589
1,0.9,1,7,5,1865,S48,True,,False,S53,11.76,B464,0.2952
1,0.9,1,7,7,1867,S18,True,,True,S43,2.28,B632,0.4388
1,0.9,1,7,7,1867,S30,False,bike_starvation,False,,,,
1,0.9,1,7,7,1867,S51,False,bike_starvation,False,,,,
1,0.9,1,7,8,1868,S31,True,,False,S36,22.42,B500,0.3775
1,0.9,1,7,9,1869,S35,True,,False,S47,9.94,B446,0.1799
1,0.9,1,7,9,1869,S43,True,,False,S29,32.93,B652,0.104
1,0.9,1,7,10,1870,S41,True,,False,S58,7.75,B252,0.3817
1,0.9,1,7,11,1871,S4,True,,False,S36,12.32,B176,0.0743
1,0.9,1,7,11,1871,S30,True,,True,S50,29.01,B690,0.2744
1,0.9,1,7,11,1871,S41,True,,False,S43,14.78,B461,0.363
1,0.9,1,7,11,1871,S61,True,,True,S59,26.46,B734,0.3352
1,0.9,1,7,11,1871,S62,True,,False,S64,11.66,B307,0.3974
1,0.9,1,7,12,1872,S32,True,,False,S50,6.56,B619,0.0968
1,0.9,1,7,13,1873,S26,False,bike_starvation,False,,,,
1,0.9,1,7,13,1873,S31,True,,False,S35,14.71,B164,0.4338
1,0.9,1,7,13,1873,S32,True,,False,S50,7.46,B12,0.3299
1,0.9,1,7,13,1873,S32,True,,True,S35,20.07,B710,0.6279
1,0.9,1,7,13,1873,S41,True,,False,S11,20.32,B591,0.2767
1,0.9,1,7,15,1875,S30,True,,True,S39,10.32,B766,0.8651
1,0.9,1,7,15,1875,S31,True,,False,S35,29.92,B407,0.4459
1,0.9,1,7,16,1876,S6,True,,False,S4,11.78,B65,0.305
1,0.9,1,7,16,1876,S54,True,,False,S35,4.92,B153,0.8511
1,0.9,1,7,17,1877,S41,True,,False,S35,21.7,B505,0.3212
1,0.9,1,7,17,1877,S65,True,,False,S54,10.92,B296,0.3398
1,0.9,1,7,18,1878,S31,True,,False,S44,16.52,B649,0.1021
1,0.9,1,7,18,1878,S41,True,,False,S54,23.56,B474,0.7263
1,0.9,1,7,18,1878,S51,False,bike_starvation,False,,,,
1,0.9,1,7,18,1878,S62,True,,False,S61,0.53,B427,0.3614
1,0.9,1,7,19,1879,S48,True,,False,S35,11.84,B219,0.4636
1,0.9,1,7,19,1879,S51,False,bike_starvation,False,,,,
1,0.9,1,7,20,1880,S31,True,,False,S36,94.52,B497,0.2115
1,0.9,1,7,20,1880,S35,True,,False,S53,1.66,B641,0.0301
1,0.9,1,7,21,1881,S63,True,,False,S56,7.18,B288,0.53
1,0.9,1,7,22,1882,S7,True,,False,S60,9.17,B118,0.5262
1,0.9,1,7,23,1883,S6,True,,False,S4,10.84,B66,0.2665
1,0.9,1,7,23,1883,S34,True,,False,S29,13.13,B587,0.2235
1,0.9,1,7,23,1883,S51,False,bike_starvation,False,,,,
1,0.9,1,7,23,1883,S64,True,,False,S50,12.28,B411,0.237
1,0.9,1,7,24,1884,S57,True,,False,S42,2.74,B126,0.0822
1,0.9,1,7,24,1884,S66,True,,True,S29,16.82,B427,0.3614
1,0.9,1,7,25,1885,S48,True,,False,S46,3.93,B504,0.2332
1,0.9,1,7,25,1885,S63,True,,False,S54,2.66,B596,0.5438
1,0.9,1,7,26,1886,S6,True,,False,S4,11.6,B283,0.493
1,0.9,1,7,27,1887,S16,True,,False,S51,5.19,B387,0.4914
1,0.9,1,7,27,1887,S18,True,,True,S43,20.0,B62,0.5128
1,0.9,1,7,27,1887,S31,True,,False,S33,5.13,B648,0.1251
1,0.9,1,7,27,1887,S34,True,,True,S29,6.51,B152,0.3121
1,0.9,1,7,27,1887,S37,True,,False,S55,22.48,B331,0.4672
1,0.9,1,7,27,1887,S41,True,,False,S54,9.87,B342,0.2548
1,0.9,1,7,27,1887,S55,True,,False,S55,7.9,B469,0.5694
1,0.9,1,7,28,1888,S48,True,,False,S52,7.47,B597,0.2684
1,0.9,1,7,29,1889,S18,True,,True,S43,17.74,B325,0.1389
1,0.9,1,7,29,1889,S42,True,,False,S35,3.55,B126,0.0822
1,0.9,1,7,30,1890,S7,True,,False,S9,22.03,B452,0.2278
1,0.9,1,7,30,1890,S11,True,,False,S28,24.65,B253,0.5407
1,0.9,1,7,30,1890,S31,True,,False,S47,3.41,B755,0.1215
1,0.9,1,7,30,1890,S41,False,bike_starvation,False,,,,
1,0.9,1,7,30,1890,S41,True,,True,S43,15.62,B322,0.8957
1,0.9,1,7,31,1891,S44,True,,False,S54,5.05,B4,0.2179
1,0.9,1,7,32,1892,S35,True,,False,S53,17.54,B561,0.0816
1,0.9,1,7,33,1893,S48,True,,True,S50,18.07,B387,0.4914
1,0.9,1,7,33,1893,S65,True,,False,S57,20.96,B57,0.6951
1,0.9,1,7,34,1894,S12,True,,False,S12,6.24,B68,0.6386
1,0.9,1,7,35,1895,S22,True,,False,S41,3.05,B745,0.4791
1,0.9,1,7,35,1895,S27,True,,False,S29,1.14,B576,0.5712
1,0.9,1,7,35,1895,S48,False,bike_starvation,False,,,,
1,0.9,1,7,35,1895,S61,True,,True,S16,19.0,B109,0.203
1,0.9,1,7,37,1897,S61,False,bike_starvation,False,,,,
1,0.9,1,7,39,1899,S29,True,,False,S62,5.55,B361,0.1306
1,0.9,1,7,41,1901,S44,True,,False,S54,6.38,B270,0.2089
1,0.9,1,7,43,1903,S40,True,,False,S29,6.7,B374,0.4468
1,0.9,1,7,44,1904,S20,True,,False,S61,8.34,B248,0.5834
1,0.9,1,7,45,1905,S47,True,,False,S46,14.23,B162,0.0885
1,0.9,1,7,46,1906,S0,True,,False,S43,9.97,B7,0.0976
1,0.9,1,7,46,1906,S42,True,,True,S54,1.51,B99,0.245
1,0.9,1,7,46,1906,S46,True,,False,S29,7.13,B691,0.6089
1,0.9,1,7,46,1906,S48,False,bike_starvation,False,,,,
1,0.9,1,7,46,1906,S65,True,,False,S35,18.74,B366,0.2302
1,0.9,1,7,47,1907,S11,True,,False,S60,12.67,B372,0.1009
1,0.9,1,7,47,1907,S48,True,,True,S35,15.57,B523,0.3789
1,0.9,1,7,48,1908,S30,True,,True,S60,13.6,B538,0.1185
1,0.9,1,7,48,1908,S43,True,,False,S55,4.82,B650,0.0725
1,0.9,1,7,48,1908,S65,True,,False,S58,11.09,B522,0.2134
1,0.9,1,7,49,1909,S20,True,,False,S61,11.0,B41,0.6858
1,0.9,1,7,49,1909,S27,True,,True,S50,33.38,B210,0.1575
1,0.9,1,7,49,1909,S37,True,,False,S44,9.28,B717,0.1573
1,0.9,1,7,49,1909,S47,True,,False,S37,6.6,B188,0.682
1,0.9,1,7,49,1909,S54,True,,False,S52,8.74,B551,0.5947
1,0.9,1,7,50,1910,S4,True,,False,S62,3.24,B498,0.6265
1,0.9,1,7,50,1910,S12,True,,False,S54,10.47,B585,0.8872
1,0.9,1,7,50,1910,S51,False,bike_starvation,False,,,,
1,0.9,1,7,50,1910,S66,True,,True,S35,14.99,B734,0.3352
1,0.9,1,7,51,1911,S0,True,,False,S43,9.97,B8,0.0896
1,0.9,1,7,51,1911,S29,True,,False,S5,32.92,B167,0.8011
1,0.9,1,7,51,1911,S51,False,bike_starvation,False,,,,
1,0.9,1,7,52,1912,S16,True,,False,S32,11.87,B184,0.0745
1,0.9,1,7,52,1912,S55,True,,False,S63,7.35,B373,0.3418
1,0.9,1,7,52,1912,S57,True,,False,S62,5.67,B274,0.0978
1,0.9,1,7,53,1913,S46,True,,False,S50,8.49,B470,0.6388
1,0.9,1,7,53,1913,S62,True,,False,S29,20.11,B759,0.5105
1,0.9,1,7,54,1914,S48,False,bike_starvation,False,,,,
1,0.9,1,7,55,1915,S61,True,,False,S37,0.85,B248,0.5834
1,0.9,1,7,55,1915,S64,True,,False,S36,5.18,B637,0.4196
1,0.9,1,7,55,1915,S66,True,,True,S29,24.16,B608,0.2498
1,0.9,1,7,56,1916,S51,False,bike_starvation,False,,,,
1,0.9,1,7,56,1916,S51,False,bike_starvation,False,,,,
1,0.9,1,7,57,1917,S6,True,,False,S4,11.56,B215,0.4899
1,0.9,1,7,57,1917,S19,False,bike_starvation,False,,,,
1,0.9,1,7,57,1917,S32,True,,False,S54,0.51,B288,0.53
1,0.9,1,7,58,1918,S51,False,bike_starvation,False,,,,
1,0.9,1,7,59,1919,S41,True,,False,S11,10.22,B745,0.4791
1,0.9,1,7,59,1919,S41,False,bike_starvation,False,,,,
1,0.9,1,8,0,1920,S23,True,,False,S35,21.53,B85,0.0592
1,0.9,1,8,0,1920,S31,True,,False,S35,59.92,B543,0.5338
1,0.9,1,8,0,1920,S62,True,,False,S29,10.26,B13,0.6235
1,0.9,1,8,1,1921,S31,True,,False,S41,0.81,B529,0.5419
1,0.9,1,8,1,1921,S51,False,bike_starvation,False,,,,
1,0.9,1,8,2,1922,S3,True,,False,S35,3.83,B454,0.3211
1,0.9,1,8,2,1922,S12,True,,False,S43,10.14,B68,0.6386
1,0.9,1,8,3,1923,S48,True,,True,S32,9.1,B714,0.3133
1,0.9,1,8,4,1924,S29,True,,False,S51,6.7,B657,0.8783
1,0.9,1,8,4,1924,S32,True,,False,S8,14.98,B184,0.0745
1,0.9,1,8,4,1924,S32,True,,True,S59,14.67,B712,0.2434
1,0.9,1,8,4,1924,S55,True,,False,S32,9.89,B6,0.0963
1,0.9,1,8,5,1925,S12,True,,True,S43,44.7,B599,0.2297
1,0.9,1,8,5,1925,S35,True,,False,S56,1.13,B224,0.218
1,0.9,1,8,5,1925,S39,True,,False,S44,8.78,B414,0.174
1,0.9,1,8,5,1925,S44,True,,False,S53,61.3,B403,0.3033
1,0.9,1,8,5,1925,S60,True,,False,S37,34.03,B118,0.5262
1,0.9,1,8,5,1925,S60,True,,False,S58,9.48,B372,0.1009
1,0.9,1,8,5,1925,S63,True,,False,S37,3.05,B682,0.3907
1,0.9,1,8,6,1926,S46,True,,False,S14,13.6,B369,0.5037
1,0.9,1,8,7,1927,S16,True,,False,S53,1.7,B20,0.591
1,0.9,1,8,8,1928,S34,False,bike_starvation,False,,,,
1,0.9,1,8,8,1928,S55,True,,False,S44,1.93,B610,0.4586
1,0.9,1,8,9,1929,S46,True,,False,S47,13.56,B16,0.2103
1,0.9,1,8,9,1929,S50,True,,False,S32,2.69,B752,0.2995
1,0.9,1,8,10,1930,S48,True,,True,S43,15.18,B277,0.497
1,0.9,1,8,13,1933,S46,True,,False,S47,12.36,B320,0.2641
1,0.9,1,8,14,1934,S39,True,,False,S51,19.48,B30,0.4306
1,0.9,1,8,14,1934,S50,True,,False,S16,8.82,B758,0.635
1,0.9,1,8,15,1935,S15,False,bike_starvation,False,,,,
1,0.9,1,8,16,1936,S58,True,,False,S60,0.56,B63,0.5668
1,0.9,1,8,16,1936,S60,True,,False,S37,6.82,B538,0.1185
1,0.9,1,8,17,1937,S40,True,,False,S37,11.35,B707,0.7031
1,0.9,1,8,17,1937,S48,True,,True,S52,22.12,B657,0.8783
1,0.9,1,8,17,1937,S48,False,bike_starvation,False,,,,
1,0.9,1,8,17,1937,S50,True,,False,S66,12.09,B624,0.599
1,0.9,1,8,17,1937,S54,True,,False,S53,3.76,B263,0.0842
1,0.9,1,8,18,1938,S43,True,,False,S54,7.18,B419,0.1278
1,0.9,1,8,19,1939,S55,True,,False,S35,0.61,B392,0.3576
1,0.9,1,8,20,1940,S3,True,,False,S35,4.58,B723,0.3611
1,0.9,1,8,20,1940,S33,True,,False,S35,9.56,B733,0.3314
1,0.9,1,8,20,1940,S35,True,,False,S42,3.02,B487,0.2333
1,0.9,1,8,21,1941,S50,True,,False,S41,9.92,B646,0.1153
1,0.9,1,8,22,1942,S32,True,,False,S46,4.4,B224,0.218
1,0.9,1,8,22,1942,S46,True,,False,S47,12.9,B507,0.5876
1,0.9,1,8,22,1942,S62,True,,False,S54,32.62,B651,0.0874
1,0.9,1,8,23,1943,S22,True,,False,S22,12.03,B84,0.1734
1,0.9,1,8,23,1943,S32,True,,False,S31,9.21,B752,0.2995
1,0.9,1,8,24,1944,S22,True,,False,S44,16.84,B135,0.5984
1,0.9,1,8,25,1945,S30,True,,True,S54,16.9,B365,0.5258
1,0.9,1,8,25,1945,S34,False,bike_starvation,False,,,,
1,0.9,1,8,27,1947,S32,True,,False,S46,4.38,B714,0.3133
1,0.9,1,8,28,1948,S7,True,,False,S40,14.18,B434,0.5109
1,0.9,1,8,28,1948,S31,True,,False,S51,12.26,B271,0.359
1,0.9,1,8,28,1948,S32,True,,False,S46,4.02,B6,0.0963
1,0.9,1,8,28,1948,S52,True,,False,S12,10.63,B269,0.3339
1,0.9,1,8,28,1948,S55,True,,False,S40,4.84,B91,0.0891
1,0.9,1,8,28,1948,S63,True,,False,S37,5.97,B131,0.4674
1,0.9,1,8,29,1949,S39,True,,False,S51,22.45,B629,0.2215
1,0.9,1,8,29,1949,S54,True,,False,S50,3.41,B499,0.5336
1,0.9,1,8,30,1950,S44,True,,False,S53,5.33,B680,0.8127
1,0.9,1,8,30,1950,S60,True,,False,S51,9.38,B63,0.5668
1,0.9,1,8,31,1951,S30,True,,True,S33,10.34,B267,0.8429
1,0.9,1,8,31,1951,S31,True,,False,S18,4.29,B684,0.3824
1,0.9,1,8,32,1952,S11,True,,False,S35,3.84,B249,0.5162
1,0.9,1,8,32,1952,S16,True,,False,S44,22.58,B669,0.3462
1,0.9,1,8,32,1952,S61,True,,False,S55,7.81,B41,0.6858
1,0.9,1,8,33,1953,S42,True,,False,S35,1.05,B487,0.2333
1,0.9,1,8,33,1953,S48,False,bike_starvation,False,,,,
1,0.9,1,8,34,1954,S22,True,,False,S22,6.34,B390,0.2415
1,0.9,1,8,35,1955,S23,True,,False,S35,18.15,B35,0.0805
1,0.9,1,8,35,1955,S35,True,,False,S37,5.46,B405,0.1916
1,0.9,1,8,35,1955,S42,False,bike_starvation,False,,,,
1,0.9,1,8,35,1955,S45,True,,False,S36,36.56,B81,0.1622
1,0.9,1,8,36,1956,S29,True,,False,S50,10.74,B460,0.567
1,0.9,1,8,37,1957,S29,True,,False,S42,3.69,B735,0.0905
1,0.9,1,8,38,1958,S33,True,,False,S33,17.9,B29,0.858
1,0.9,1,8,39,1959,S51,True,,False,S55,5.78,B30,0.4306
1,0.9,1,8,39,1959,S51,False,bike_starvation,False,,,,
1,0.9,1,8,39,1959,S60,True,,False,S39,6.93,B707,0.7031
1,0.9,1,8,40,1960,S48,True,,True,S29,15.1,B63,0.5668
1,0.9,1,8,41,1961,S63,True,,False,S37,4.71,B630,0.2751
1,0.9,1,8,42,1962,S34,True,,True,S13,33.24,B341,0.5001
1,0.9,1,8,42,1962,S35,True,,False,S56,5.77,B674,0.1748
1,0.9,1,8,45,1965,S7,True,,False,S52,12.25,B70,0.2229
1,0.9,1,8,45,1965,S39,True,,False,S44,8.15,B429,0.2283
1,0.9,1,8,45,1965,S52,True,,False,S35,10.0,B101,0.3827
1,0.9,1,8,45,1965,S60,True,,False,S29,10.86,B131,0.4674
1,0.9,1,8,46,1966,S29,True,,False,S35,3.99,B89,0.1709
1,0.9,1,8,46,1966,S42,True,,False,S50,5.72,B735,0.0905
1,0.9,1,8,46,1966,S61,True,,True,S44,18.18,B321,0.2133
1,0.9,1,8,47,1967,S15,False,bike_starvation,False,,,,
1,0.9,1,8,47,1967,S22,True,,False,S65,3.02,B290,0.2325
1,0.9,1,8,47,1967,S31,True,,False,S61,1.83,B463,0.8423
1,0.9,1,8,47,1967,S46,True,,False,S66,7.68,B100,0.5184
1,0.9,1,8,47,1967,S55,True,,False,S46,3.56,B544,0.5666
1,0.9,1,8,48,1968,S45,True,,False,S36,6.04,B334,0.3057
1,0.9,1,8,49,1969,S32,True,,True,S9,12.01,B568,0.4192
1,0.9,1,8,51,1971,S31,True,,False,S32,9.02,B136,0.2496
1,0.9,1,8,51,1971,S42,True,,True,S36,89.11,B146,0.1714
1,0.9,1,8,53,1973,S55,True,,False,S32,5.89,B266,0.1752
1,0.9,1,8,53,1973,S63,True,,False,S41,3.71,B39,0.1434
1,0.9,1,8,54,1974,S32,True,,False,S8,14.03,B674,0.1748
1,0.9,1,8,56,1976,S11,True,,False,S3,9.33,B261,0.7218
1,0.9,1,8,56,1976,S34,False,bike_starvation,False,,,,
1,0.9,1,8,56,1976,S46,True,,False,S29,12.36,B14,0.3163
1,0.9,1,8,56,1976,S58,True,,False,S16,4.43,B634,0.4698
1,0.9,1,8,57,1977,S40,True,,False,S37,14.88,B741,0.1538
1,0.9,1,8,57,1977,S51,True,,False,S51,26.58,B271,0.4822
1,0.9,1,8,58,1978,S43,True,,False,S47,6.91,B305,0.4668
1,0.9,1,9,0,1980,S56,True,,False,S42,7.41,B132,0.1188
1,0.9,1,9,1,1981,S19,False,bike_starvation,False,,,,
1,0.9,1,9,1,1981,S51,True,,False,S55,21.39,B629,0.2215
1,0.9,1,9,2,1982,S50,True,,False,S11,3.43,B619,0.0968
1,0.9,1,9,3,1983,S66,True,,False,S52,17.5,B624,0.599
1,0.9,1,9,4,1984,S3,True,,False,S52,8.87,B654,0.3854
1,0.9,1,9,4,1984,S37,True,,False,S61,3.54,B625,0.2286
1,0.9,1,9,4,1984,S43,True,,False,S54,7.53,B323,0.0301
1,0.9,1,9,4,1984,S50,True,,False,S44,17.59,B12,0.3299
1,0.9,1,9,4,1984,S56,True,,False,S57,3.37,B449,0.27
1,0.9,1,9,5,1985,S33,True,,False,S49,8.61,B618,0.1839
1,0.9,1,9,5,1985,S34,False,bike_starvation,False,,,,
1,0.9,1,9,5,1985,S46,True,,False,S29,4.63,B148,0.5541
1,0.9,1,9,6,1986,S12,True,,False,S21,29.31,B269,0.3339
1,0.9,1,9,6,1986,S22,True,,False,S61,8.91,B588,0.7344
1,0.9,1,9,6,1986,S29,True,,False,S35,9.79,B598,0.3408
1,0.9,1,9,6,1986,S43,True,,False,S31,23.17,B156,0.249
1,0.9,1,9,7,1987,S10,True,,False,S56,3.53,B337,0.2046
1,0.9,1,9,7,1987,S32,True,,False,S37,10.45,B266,0.1752
1,0.9,1,9,7,1987,S33,True,,False,S49,6.42,B532,0.5735
1,0.9,1,9,7,1987,S35,True,,False,S52,7.55,B286,0.1798
1,0.9,1,9,7,1987,S35,True,,False,S20,19.5,B306,0.111
1,0.9,1,9,8,1988,S29,True,,False,S56,8.86,B605,0.178
1,0.9,1,9,8,1988,S34,False,bike_starvation,False,,,,
1,0.9,1,9,8,1988,S65,True,,False,S54,10.26,B127,0.259
1,0.9,1,9,9,1989,S57,True,,False,S37,2.87,B122,0.0992
1,0.9,1,9,9,1989,S63,True,,False,S62,5.61,B603,0.8176
1,0.9,1,9,10,1990,S6,True,,False,S47,7.02,B575,0.2772
1,0.9,1,9,10,1990,S29,True,,False,S12,14.82,B765,0.227
1,0.9,1,9,10,1990,S66,True,,False,S62,5.98,B100,0.5184
1,0.9,1,9,11,1991,S56,True,,False,S62,5.7,B87,0.1138
1,0.9,1,9,11,1991,S60,True,,False,S63,10.76,B405,0.1916
1,0.9,1,9,12,1992,S22,True,,False,S13,6.65,B683,0.5747
1,0.9,1,9,12,1992,S50,True,,False,S66,13.32,B411,0.237
1,0.9,1,9,13,1993,S10,True,,False,S61,1.85,B377,0.8487
1,0.9,1,9,13,1993,S29,True,,False,S46,7.12,B155,0.5775
1,0.9,1,9,13,1993,S59,True,,False,S62,96.23,B477,0.1795
1,0.9,1,9,13,1993,S66,True,,True,S59,9.88,B463,0.8423
1,0.9,1,9,14,1994,S26,False,bike_starvation,False,,,,
1,0.9,1,9,14,1994,S35,True,,False,S20,18.78,B726,0.1347
1,0.9,1,9,14,1994,S45,True,,False,S18,16.24,B83,0.1566
1,0.9,1,9,14,1994,S54,True,,False,S62,3.18,B119,0.3962
1,0.9,1,9,14,1994,S60,True,,False,S53,11.09,B741,0.1538
1,0.9,1,9,15,1995,S15,False,bike_starvation,False,,,,
1,0.9,1,9,15,1995,S56,True,,False,S42,5.5,B678,0.1102
1,0.9,1,9,16,1996,S22,True,,False,S12,14.27,B738,0.2472
1,0.9,1,9,16,1996,S54,True,,False,S61,8.56,B573,0.4235
1,0.9,1,9,16,1996,S66,True,,True,S42,15.1,B625,0.2286
1,0.9,1,9,17,1997,S54,True,,False,S62,0.73,B510,0.2043
1,0.9,1,9,17,1997,S61,True,,False,S63,4.44,B377,0.8487
1,0.9,1,9,18,1998,S54,True,,False,S52,2.08,B580,0.4463
1,0.9,1,9,19,1999,S22,True,,False,S61,6.23,B512,0.2458
1,0.9,1,9,19,1999,S35,True,,False,S35,2.11,B760,0.178
1,0.9,1,9,20,2000,S19,False,bike_starvation,False,,,,
1,0.9,1,9,20,2000,S46,True,,False,S51,13.35,B190,0.6395
