Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
2,0.22,0,20,53,1253,S54,True,,False,S1,4.44,B465,0.3607,0.3663
2,0.22,0,20,54,1254,S35,True,,False,S42,0.65,B440,0.2075,0.2083
2,0.22,0,20,54,1254,S40,True,,False,S48,8.39,B681,0.2938,0.3043
2,0.22,0,20,54,1254,S64,True,,False,S19,14.44,B315,0.0884,0.1065
2,0.22,0,20,54,1254,S65,True,,False,S32,9.58,B717,0.4988,0.5108
2,0.22,0,20,56,1256,S43,True,,False,S35,8.94,B421,0.4273,0.4385
2,0.22,0,21,2,1262,S37,True,,False,S19,16.65,B165,0.8891,0.9099
2,0.22,0,21,2,1262,S43,True,,False,S31,20.06,B600,0.2499,0.2749
2,0.22,0,21,2,1262,S46,True,,False,S37,6.6,B594,0.6666,0.6748
2,0.22,0,21,2,1262,S55,True,,False,S51,14.08,B109,0.2944,0.312
2,0.22,0,21,4,1264,S4,True,,False,S57,14.34,B626,0.8765,0.8944
2,0.22,0,21,4,1264,S17,True,,False,S14,5.64,B172,0.3122,0.3193
2,0.22,0,21,5,1265,S4,True,,False,S32,7.33,B491,0.8348,0.844
2,0.22,0,21,5,1265,S37,True,,False,S41,10.07,B141,0.05,0.0626
2,0.22,0,21,5,1265,S66,True,,False,S43,7.79,B476,0.4364,0.4462
2,0.22,0,21,8,1268,S11,True,,False,S35,3.79,B377,0.463,0.4677
2,0.22,0,21,8,1268,S46,True,,False,S12,6.25,B652,0.8405,0.8483
2,0.22,0,21,10,1270,S52,True,,False,S40,6.98,B166,0.5974,0.6061
2,0.22,0,21,11,1271,S40,True,,False,S62,25.38,B451,0.161,0.1927
2,0.22,0,21,12,1272,S26,False,bike_starvation,False,,,,,
2,0.22,0,21,12,1272,S61,True,,False,S65,3.1,B750,0.3572,0.3611
2,0.22,0,21,13,1273,S15,True,,False,S66,4.65,B343,0.4854,0.4912
2,0.22,0,21,15,1275,S40,True,,False,S33,2.8,B684,0.1879,0.1914
2,0.22,0,21,16,1276,S61,True,,False,S32,4.78,B143,0.5713,0.5772
2,0.22,0,21,16,1276,S66,True,,False,S42,11.67,B694,0.2708,0.2853
2,0.22,0,21,18,1278,S37,True,,False,S32,10.17,B367,0.7585,0.7712
2,0.22,0,21,19,1279,S55,True,,False,S16,8.7,B742,0.3781,0.3889
2,0.22,0,21,21,1281,S51,True,,False,S12,4.8,B607,0.5489,0.5549
2,0.22,0,21,23,1283,S43,True,,False,S42,21.29,B345,0.2181,0.2447
2,0.22,0,21,23,1283,S55,True,,False,S18,9.53,B426,0.352,0.3639
2,0.22,0,21,25,1285,S37,True,,False,S51,5.13,B732,0.5813,0.5877
2,0.22,0,21,25,1285,S42,True,,False,S40,5.56,B15,0.533,0.5399
2,0.22,0,21,27,1287,S44,True,,False,S37,2.48,B593,0.4509,0.454
2,0.22,0,21,29,1289,S11,True,,False,S35,6.6,B487,0.484,0.4923
2,0.22,0,21,29,1289,S52,True,,False,S51,6.16,B618,0.34,0.3477
2,0.22,0,21,30,1290,S44,True,,False,S55,1.36,B500,0.6012,0.6029
2,0.22,0,21,30,1290,S51,True,,False,S12,4.06,B425,0.1884,0.1935
2,0.22,0,21,31,1291,S53,True,,False,S37,6.36,B38,0.5678,0.5757
2,0.22,0,21,31,1291,S54,True,,False,S62,1.61,B762,0.5472,0.5492
2,0.22,0,21,32,1292,S54,False,bike_starvation,False,,,,,
2,0.22,0,21,32,1292,S66,True,,False,S66,12.18,B721,0.5386,0.5538
2,0.22,0,21,33,1293,S53,True,,False,S51,3.99,B268,0.5388,0.5438
2,0.22,0,21,33,1293,S53,True,,False,S37,3.86,B101,0.3547,0.3595
2,0.22,0,21,34,1294,S4,True,,False,S42,23.75,B306,0.4682,0.4978
2,0.22,0,21,34,1294,S44,True,,False,S37,2.02,B552,0.0623,0.0649
2,0.22,0,21,35,1295,S53,True,,False,S51,12.92,B526,0.1962,0.2124
2,0.22,0,21,37,1297,S60,True,,False,S62,7.3,B718,0.2148,0.224
2,0.22,0,21,38,1298,S26,False,bike_starvation,False,,,,,
2,0.22,0,21,38,1298,S44,True,,False,S42,19.18,B145,0.367,0.391
2,0.22,0,21,38,1298,S44,True,,False,S40,7.87,B462,0.5614,0.5713
2,0.22,0,21,39,1299,S55,True,,False,S16,6.88,B454,0.6056,0.6142
2,0.22,0,21,40,1300,S40,True,,False,S62,4.2,B608,0.1336,0.1389
2,0.22,0,21,41,1301,S37,True,,False,S32,10.77,B521,0.4363,0.4498
2,0.22,0,21,42,1302,S42,True,,False,S42,5.23,B614,0.1828,0.1893
2,0.22,0,21,43,1303,S4,True,,False,S42,28.8,B483,0.5467,0.5827
2,0.22,0,21,43,1303,S17,True,,False,S66,8.54,B173,0.5165,0.5272
2,0.22,0,21,44,1304,S66,True,,False,S43,5.34,B321,0.4218,0.4285
2,0.22,0,21,45,1305,S38,True,,False,S62,28.55,B510,0.236,0.2717
2,0.22,0,21,45,1305,S40,True,,False,S62,0.31,B119,0.5201,0.5205
2,0.22,0,21,45,1305,S52,True,,False,S51,6.44,B403,0.205,0.2131
2,0.22,0,21,46,1306,S37,True,,False,S19,9.73,B435,0.6144,0.6266
2,0.22,0,21,47,1307,S43,True,,False,S31,3.0,B291,0.3437,0.3474
2,0.22,0,21,49,1309,S38,True,,False,S31,7.28,B728,0.7438,0.7529
2,0.22,0,21,51,1311,S15,True,,False,S66,3.71,B135,0.4699,0.4745
2,0.22,0,21,52,1312,S43,True,,False,S31,24.25,B635,0.3556,0.3859
2,0.22,0,21,52,1312,S55,True,,False,S30,7.54,B633,0.5465,0.5559
2,0.22,0,21,52,1312,S60,True,,False,S58,7.46,B710,0.3276,0.3369
2,0.22,0,21,53,1313,S55,True,,False,S2,12.84,B32,0.6045,0.6206
2,0.22,0,21,55,1315,S37,True,,False,S32,8.79,B643,0.2681,0.2791
2,0.22,0,21,58,1318,S44,True,,False,S37,6.63,B312,0.4872,0.4955
2,0.22,0,21,59,1319,S37,True,,False,S55,8.02,B760,0.2179,0.2279
2,0.22,0,21,59,1319,S52,True,,False,S51,16.52,B537,0.6541,0.6747
2,0.22,1,4,2,1682,S15,True,,False,S44,571.1,B232,0.227,0.9408
2,0.22,1,4,3,1683,S12,True,,False,S38,3.92,B182,0.2123,0.2172
2,0.22,1,4,7,1687,S22,True,,False,S47,2.53,B18,0.3941,0.3972
2,0.22,1,4,7,1687,S43,True,,False,S66,19.58,B442,0.1542,0.1787
2,0.22,1,4,8,1688,S23,True,,False,S49,1.79,B655,0.4971,0.4993
2,0.22,1,4,15,1695,S43,True,,False,S59,5.55,B565,0.3309,0.3378
2,0.22,1,4,19,1699,S22,True,,False,S31,7.15,B674,0.3288,0.3377
2,0.22,1,4,20,1700,S31,True,,False,S39,4.73,B13,0.567,0.5729
2,0.22,1,4,20,1700,S43,True,,False,S66,4.52,B568,0.4411,0.4468
2,0.22,1,4,21,1701,S21,True,,False,S60,11.81,B212,0.5917,0.6065
2,0.22,1,4,22,1702,S53,True,,False,S49,10.48,B737,0.6028,0.6159
2,0.22,1,4,27,1707,S15,True,,False,S32,7.44,B434,0.3832,0.3925
2,0.22,1,4,27,1707,S51,True,,False,S38,11.41,B664,0.2433,0.2576
2,0.22,1,4,28,1708,S21,True,,False,S60,20.49,B192,0.6143,0.6399
2,0.22,1,4,29,1709,S30,True,,False,S64,1.13,B372,0.2835,0.2849
2,0.22,1,4,29,1709,S31,True,,False,S39,6.53,B585,0.7599,0.768
2,0.22,1,4,30,1710,S43,True,,False,S59,6.61,B302,0.6427,0.651
2,0.22,1,4,37,1717,S32,True,,False,S39,10.47,B83,0.6355,0.6486
2,0.22,1,4,39,1719,S12,True,,False,S60,13.53,B430,0.1078,0.1247
2,0.22,1,4,40,1720,S7,True,,False,S56,16.77,B73,0.466,0.487
2,0.22,1,4,40,1720,S23,False,maintenance_starvation,False,,,,,
2,0.22,1,4,42,1722,S0,True,,False,S37,28.29,B4,0.4824,0.5177
2,0.22,1,4,42,1722,S30,True,,False,S64,5.99,B186,0.8655,0.873
2,0.22,1,4,43,1723,S43,True,,False,S66,7.47,B82,0.8029,0.8122
2,0.22,1,4,43,1723,S53,True,,False,S49,8.33,B342,0.1679,0.1783
2,0.22,1,4,45,1725,S0,True,,False,S37,19.2,B5,0.2446,0.2686
2,0.22,1,4,47,1727,S22,True,,False,S37,8.27,B678,0.4085,0.4188
2,0.22,1,4,47,1727,S43,True,,False,S59,4.5,B471,0.1366,0.1422
2,0.22,1,4,51,1731,S22,True,,False,S32,15.4,B370,0.2625,0.2818
2,0.22,1,4,51,1731,S51,True,,False,S38,18.06,B188,0.5799,0.6025
2,0.22,1,4,55,1735,S7,True,,False,S4,11.92,B74,0.4936,0.5085
2,0.22,1,4,58,1738,S32,True,,False,S39,15.03,B733,0.6286,0.6474
2,0.22,1,5,0,1740,S66,True,,False,S29,6.64,B366,0.6039,0.6122
2,0.22,1,5,1,1741,S7,True,,False,S49,8.29,B75,0.425,0.4354
2,0.22,1,5,1,1741,S31,True,,False,S23,5.07,B647,0.7508,0.7571
2,0.22,1,5,1,1741,S48,True,,False,S37,4.22,B33,0.6969,0.7021
2,0.22,1,5,1,1741,S51,True,,False,S5,34.7,B508,0.1833,0.2267
2,0.22,1,5,2,1742,S52,True,,False,S35,8.21,B382,0.1026,0.1129
2,0.22,1,5,3,1743,S7,True,,False,S49,9.7,B76,0.8463,0.8585
2,0.22,1,5,3,1743,S15,True,,False,S4,5.26,B353,0.6854,0.692
2,0.22,1,5,3,1743,S22,True,,False,S41,3.18,B606,0.6984,0.7024
2,0.22,1,5,3,1743,S22,True,,False,S37,6.63,B161,0.305,0.3132
2,0.22,1,5,3,1743,S27,True,,False,S59,18.71,B60,0.2483,0.2717
2,0.22,1,5,3,1743,S31,True,,False,S58,8.04,B677,0.2249,0.2349
2,0.22,1,5,3,1743,S43,True,,False,S55,6.26,B509,0.2742,0.282
2,0.22,1,5,3,1743,S59,True,,False,S60,2.9,B672,0.8517,0.8553
2,0.22,1,5,4,1744,S28,True,,False,S64,7.23,B216,0.7375,0.7466
2,0.22,1,5,4,1744,S31,True,,False,S51,7.71,B653,0.7454,0.755
2,0.22,1,5,4,1744,S39,True,,False,S28,28.56,B13,0.5729,0.6086
2,0.22,1,5,4,1744,S48,True,,False,S16,6.92,B659,0.3158,0.3244
2,0.22,1,5,4,1744,S61,True,,False,S56,9.13,B481,0.5164,0.5278
2,0.22,1,5,5,1745,S0,True,,False,S56,7.64,B6,0.249,0.2586
2,0.22,1,5,5,1745,S22,True,,False,S37,13.45,B113,0.571,0.5879
2,0.22,1,5,5,1745,S24,True,,False,S39,14.92,B237,0.2835,0.3022
2,0.22,1,5,5,1745,S27,True,,False,S58,17.46,B61,0.2594,0.2813
2,0.22,1,5,5,1745,S51,True,,False,S32,4.57,B524,0.5158,0.5215
2,0.22,1,5,5,1745,S51,True,,False,S54,3.52,B570,0.5739,0.5783
2,0.22,1,5,5,1745,S54,False,bike_starvation,False,,,,,
2,0.22,1,5,5,1745,S54,False,bike_starvation,False,,,,,
2,0.22,1,5,6,1746,S18,True,,False,S47,4.62,B282,0.3656,0.3714
2,0.22,1,5,6,1746,S24,True,,False,S39,17.59,B238,0.4367,0.4587
2,0.22,1,5,6,1746,S53,True,,False,S54,9.11,B44,0.6328,0.6442
2,0.22,1,5,6,1746,S58,True,,False,S36,11.87,B281,0.7738,0.7887
2,0.22,1,5,6,1746,S66,True,,False,S46,7.44,B354,0.5903,0.5996
2,0.22,1,5,7,1747,S4,True,,False,S22,9.85,B297,0.2169,0.2292
2,0.22,1,5,7,1747,S12,True,,False,S54,12.8,B581,0.262,0.278
2,0.22,1,5,7,1747,S43,True,,False,S60,10.03,B187,0.1071,0.1197
2,0.22,1,5,9,1749,S2,True,,False,S1,25.81,B23,0.6122,0.6445
2,0.22,1,5,9,1749,S12,True,,False,S54,13.77,B444,0.3848,0.402
2,0.22,1,5,9,1749,S35,True,,False,S56,7.45,B493,0.5926,0.6019
2,0.22,1,5,10,1750,S37,True,,False,S42,9.98,B103,0.3361,0.3486
2,0.22,1,5,10,1750,S53,True,,False,S54,0.58,B255,0.4816,0.4824
2,0.22,1,5,10,1750,S65,True,,False,S51,17.29,B271,0.4761,0.4977
2,0.22,1,5,10,1750,S66,True,,False,S55,26.02,B12,0.4477,0.4802
2,0.22,1,5,11,1751,S57,True,,False,S36,8.06,B626,0.8944,0.9045
2,0.22,1,5,11,1751,S58,True,,False,S38,4.93,B130,0.8892,0.8954
2,0.22,1,5,12,1752,S22,True,,False,S39,7.95,B617,0.8213,0.8313
2,0.22,1,5,12,1752,S31,True,,False,S55,13.76,B612,0.6588,0.6761
2,0.22,1,5,12,1752,S61,True,,False,S56,11.46,B413,0.6334,0.6477
2,0.22,1,5,13,1753,S30,True,,False,S42,17.0,B266,0.6322,0.6534
2,0.22,1,5,13,1753,S54,True,,False,S42,7.76,B570,0.5783,0.588
2,0.22,1,5,13,1753,S58,True,,False,S60,4.64,B233,0.2843,0.2901
2,0.22,1,5,13,1753,S61,True,,False,S62,2.06,B300,0.4203,0.4228
2,0.22,1,5,14,1754,S51,True,,False,S57,16.12,B352,0.2735,0.2937
2,0.22,1,5,15,1755,S7,True,,False,S41,6.26,B77,0.2735,0.2813
2,0.22,1,5,15,1755,S30,True,,False,S39,3.56,B638,0.4881,0.4925
2,0.22,1,5,15,1755,S31,True,,False,S55,13.87,B447,0.7301,0.7474
2,0.22,1,5,15,1755,S31,True,,False,S51,19.79,B35,0.3884,0.4132
2,0.22,1,5,15,1755,S31,True,,False,S49,5.81,B701,0.3719,0.3792
2,0.22,1,5,15,1755,S40,True,,False,S60,21.31,B457,0.3798,0.4064
2,0.22,1,5,16,1756,S4,True,,False,S22,28.8,B220,0.419,0.455
2,0.22,1,5,16,1756,S30,True,,False,S60,0.27,B248,0.3017,0.3021
2,0.22,1,5,16,1756,S61,True,,False,S39,15.89,B616,0.5729,0.5927
2,0.22,1,5,16,1756,S66,True,,False,S55,10.95,B424,0.6005,0.6141
2,0.22,1,5,17,1757,S21,True,,False,S46,9.1,B402,0.6168,0.6282
2,0.22,1,5,17,1757,S22,True,,False,S37,21.03,B57,0.6731,0.6994
2,0.22,1,5,17,1757,S28,True,,False,S64,7.23,B217,0.8386,0.8476
2,0.22,1,5,17,1757,S31,True,,False,S39,6.28,B752,0.3664,0.3742
2,0.22,1,5,17,1757,S43,True,,False,S54,7.41,B45,0.4076,0.4168
2,0.22,1,5,17,1757,S51,True,,False,S54,61.65,B449,0.7145,0.7916
2,0.22,1,5,18,1758,S31,True,,False,S51,10.94,B749,0.3601,0.3738
2,0.22,1,5,18,1758,S40,True,,False,S61,5.5,B729,0.4141,0.421
2,0.22,1,5,18,1758,S52,True,,False,S58,3.98,B630,0.2496,0.2546
2,0.22,1,5,18,1758,S54,True,,False,S11,9.14,B255,0.4824,0.4938
2,0.22,1,5,18,1758,S58,True,,False,S60,0.72,B378,0.356,0.3569
2,0.22,1,5,18,1758,S61,True,,False,S42,16.31,B560,0.6284,0.6488
2,0.22,1,5,18,1758,S65,True,,False,S51,10.45,B439,0.4793,0.4924
2,0.22,1,5,19,1759,S42,True,,False,S55,27.22,B683,0.6759,0.7099
2,0.22,1,5,19,1759,S47,True,,False,S59,8.43,B99,0.283,0.2935
2,0.22,1,5,19,1759,S61,True,,False,S55,5.74,B767,0.825,0.8322
2,0.22,1,5,20,1760,S7,True,,False,S4,17.24,B78,0.5435,0.5651
2,0.22,1,5,20,1760,S22,True,,False,S41,2.8,B287,0.5634,0.5669
2,0.22,1,5,20,1760,S22,True,,False,S37,18.77,B351,0.3759,0.3994
2,0.22,1,5,20,1760,S43,True,,False,S38,3.12,B195,0.6635,0.6674
2,0.22,1,5,20,1760,S51,True,,False,S37,14.28,B485,0.4462,0.464
2,0.22,1,5,21,1761,S41,True,,False,S4,3.94,B501,0.0921,0.097
2,0.22,1,5,21,1761,S51,True,,False,S52,13.71,B725,0.2454,0.2626
2,0.22,1,5,21,1761,S57,True,,True,S3,6.21,B63,0.2132,0.2209
2,0.22,1,5,21,1761,S61,True,,False,S3,9.24,B736,0.229,0.2406
2,0.22,1,5,21,1761,S66,True,,False,S56,11.21,B557,0.2591,0.2731
2,0.22,1,5,22,1762,S9,True,,False,S37,6.49,B691,0.3052,0.3133
2,0.22,1,5,22,1762,S10,True,,False,S21,11.03,B124,0.4893,0.5031
2,0.22,1,5,22,1762,S18,True,,False,S45,5.77,B22,0.5775,0.5847
2,0.22,1,5,22,1762,S19,True,,False,S43,4.33,B47,0.2942,0.2996
2,0.22,1,5,22,1762,S30,True,,False,S38,5.15,B633,0.5559,0.5624
2,0.22,1,5,22,1762,S41,True,,False,S39,5.29,B305,0.2155,0.2221
2,0.22,1,5,22,1762,S51,True,,False,S52,22.84,B546,0.5404,0.5689
2,0.22,1,5,22,1762,S58,True,,False,S38,5.84,B100,0.3995,0.4068
2,0.22,1,5,22,1762,S61,True,,False,S59,3.81,B136,0.5835,0.5882
2,0.22,1,5,23,1763,S51,True,,False,S58,2.69,B575,0.6486,0.652
2,0.22,1,5,24,1764,S15,False,bike_starvation,False,,,,,
2,0.22,1,5,24,1764,S43,True,,False,S54,7.48,B476,0.4462,0.4555
2,0.22,1,5,24,1764,S54,True,,False,S59,26.93,B44,0.6442,0.6779
2,0.22,1,5,25,1765,S43,True,,False,S41,17.74,B321,0.4285,0.4507
2,0.22,1,5,25,1765,S52,True,,False,S50,8.49,B325,0.2474,0.2581
2,0.22,1,5,25,1765,S61,True,,False,S3,9.51,B658,0.4151,0.427
2,0.22,1,5,25,1765,S66,True,,False,S42,8.65,B388,0.5693,0.5801
2,0.22,1,5,25,1765,S66,True,,False,S60,23.92,B488,0.1191,0.149
2,0.22,1,5,25,1765,S66,True,,False,S42,10.99,B486,0.4221,0.4359
2,0.22,1,5,26,1766,S41,True,,False,S54,15.36,B579,0.245,0.2642
2,0.22,1,5,27,1767,S7,True,,False,S46,14.9,B79,0.454,0.4727
2,0.22,1,5,27,1767,S34,True,,False,S63,7.97,B589,0.3081,0.3181
2,0.22,1,5,27,1767,S51,True,,False,S37,6.07,B531,0.7845,0.7921
2,0.22,1,5,27,1767,S54,True,,False,S35,3.41,B581,0.278,0.2822
2,0.22,1,5,28,1768,S6,True,,False,S52,16.53,B346,0.5127,0.5334
2,0.22,1,5,28,1768,S31,True,,False,S49,8.32,B637,0.5653,0.5757
2,0.22,1,5,28,1768,S31,True,,False,S51,17.08,B657,0.3632,0.3846
2,0.22,1,5,28,1768,S48,True,,False,S56,2.35,B620,0.6853,0.6882
2,0.22,1,5,29,1769,S40,True,,False,S61,4.38,B748,0.3958,0.4013
2,0.22,1,5,30,1770,S60,True,,False,S52,5.87,B179,0.7749,0.7822
2,0.22,1,5,30,1770,S66,True,,False,S53,6.25,B41,0.5941,0.6019
2,0.22,1,5,31,1771,S30,True,,False,S38,5.15,B18,0.3984,0.4048
2,0.22,1,5,31,1771,S37,True,,False,S57,10.13,B504,0.5842,0.5969
2,0.22,1,5,31,1771,S40,True,,False,S31,7.29,B761,0.1887,0.1978
2,0.22,1,5,31,1771,S66,True,,False,S8,16.08,B687,0.5068,0.5269
2,0.22,1,5,31,1771,S66,True,,False,S53,9.81,B264,0.3917,0.4039
2,0.22,1,5,32,1772,S22,True,,False,S35,11.02,B202,0.4275,0.4413
2,0.22,1,5,32,1772,S22,True,,False,S18,9.68,B226,0.5174,0.5295
2,0.22,1,5,32,1772,S51,True,,False,S46,6.82,B696,0.574,0.5825
2,0.22,1,5,33,1773,S10,True,,False,S21,8.74,B530,0.558,0.569
2,0.22,1,5,33,1773,S31,True,,False,S58,12.0,B258,0.1551,0.1701
2,0.22,1,5,33,1773,S61,True,,False,S59,3.01,B543,0.5951,0.5989
2,0.22,1,5,34,1774,S7,True,,False,S41,16.78,B455,0.3228,0.3437
2,0.22,1,5,34,1774,S41,True,,False,S59,12.38,B528,0.3088,0.3243
2,0.22,1,5,34,1774,S46,True,,False,S8,19.88,B673,0.283,0.3078
2,0.22,1,5,35,1775,S31,True,,False,S54,9.41,B416,0.5791,0.5908
2,0.22,1,5,35,1775,S51,True,,False,S37,1.06,B564,0.489,0.4903
2,0.22,1,5,35,1775,S65,True,,False,S39,7.37,B547,0.2879,0.2972
2,0.22,1,5,35,1775,S66,True,,False,S54,8.28,B337,0.4086,0.4189
2,0.22,1,5,36,1776,S22,True,,False,S52,8.73,B142,0.7377,0.7486
2,0.22,1,5,36,1776,S34,True,,False,S63,7.31,B81,0.3656,0.3748
2,0.22,1,5,36,1776,S41,True,,False,S39,4.19,B126,0.2061,0.2113
2,0.22,1,5,36,1776,S41,True,,False,S35,18.1,B324,0.2148,0.2375
2,0.22,1,5,36,1776,S48,True,,False,S16,3.53,B34,0.5206,0.525
2,0.22,1,5,36,1776,S65,True,,False,S31,8.44,B313,0.6153,0.6258
2,0.22,1,5,37,1777,S15,True,,True,S31,9.22,B66,0.2158,0.2274
2,0.22,1,5,37,1777,S22,True,,False,S46,12.43,B533,0.8654,0.8809
2,0.22,1,5,37,1777,S43,True,,False,S38,4.51,B526,0.1986,0.2042
2,0.22,1,5,37,1777,S58,True,,False,S61,3.24,B437,0.6858,0.6898
2,0.22,1,5,38,1778,S0,True,,False,S3,8.62,B7,0.1349,0.1457
2,0.22,1,5,38,1778,S41,True,,False,S50,12.15,B517,0.25,0.2652
2,0.22,1,5,38,1778,S58,True,,False,S59,3.57,B253,0.4451,0.4495
2,0.22,1,5,38,1778,S66,True,,False,S8,19.09,B328,0.5775,0.6014
2,0.22,1,5,39,1779,S22,True,,False,S49,8.46,B204,0.2788,0.2893
2,0.22,1,5,39,1779,S30,True,,False,S37,6.77,B282,0.37,0.3784
2,0.22,1,5,39,1779,S42,True,,False,S55,5.35,B303,0.6231,0.6298
2,0.22,1,5,39,1779,S66,True,,False,S35,14.11,B720,0.1486,0.1663
2,0.22,1,5,39,1779,S66,True,,False,S10,14.14,B369,0.4182,0.4359
2,0.22,1,5,40,1780,S27,True,,False,S29,3.46,B668,0.5193,0.5236
2,0.22,1,5,40,1780,S48,True,,False,S46,3.53,B110,0.1673,0.1718
2,0.22,1,5,41,1781,S30,True,,True,S35,27.39,B753,0.4479,0.4821
2,0.22,1,5,41,1781,S30,False,bike_starvation,False,,,,,
2,0.22,1,5,41,1781,S31,True,,False,S42,14.13,B765,0.3756,0.3933
2,0.22,1,5,41,1781,S39,True,,False,S28,28.64,B585,0.768,0.8038
2,0.22,1,5,41,1781,S48,True,,False,S16,3.47,B410,0.6608,0.6651
2,0.22,1,5,41,1781,S66,True,,False,S29,8.33,B298,0.2074,0.2179
2,0.22,1,5,41,1781,S66,True,,False,S17,29.97,B227,0.4029,0.4403
2,0.22,1,5,42,1782,S7,True,,False,S49,8.7,B199,0.4371,0.448
2,0.22,1,5,42,1782,S15,True,,True,S35,10.4,B534,0.4971,0.5102
2,0.22,1,5,42,1782,S40,True,,False,S60,23.09,B208,0.2407,0.2695
2,0.22,1,5,42,1782,S47,True,,False,S18,1.74,B183,0.2625,0.2647
2,0.22,1,5,43,1783,S9,True,,False,S39,12.13,B322,0.3843,0.3994
2,0.22,1,5,43,1783,S48,True,,False,S16,3.28,B69,0.5401,0.5442
2,0.22,1,5,43,1783,S51,True,,False,S31,8.16,B274,0.4387,0.4489
2,0.22,1,5,44,1784,S6,True,,False,S4,9.71,B362,0.6645,0.6766
2,0.22,1,5,45,1785,S21,True,,False,S46,27.61,B550,0.387,0.4215
2,0.22,1,5,45,1785,S27,True,,False,S37,6.05,B394,0.589,0.5966
2,0.22,1,5,45,1785,S41,True,,False,S54,19.45,B20,0.3588,0.3831
2,0.22,1,5,45,1785,S43,True,,False,S64,6.34,B403,0.219,0.2269
2,0.22,1,5,45,1785,S46,True,,False,S8,19.68,B95,0.3781,0.4027
2,0.22,1,5,46,1786,S19,True,,False,S44,12.14,B599,0.5559,0.5711
2,0.22,1,5,46,1786,S41,True,,False,S46,6.24,B181,0.1877,0.1955
2,0.22,1,5,46,1786,S54,True,,False,S53,4.09,B444,0.402,0.4071
2,0.22,1,5,47,1787,S2,True,,False,S1,24.74,B24,0.324,0.3549
2,0.22,1,5,47,1787,S7,True,,False,S4,9.1,B469,0.6375,0.6489
2,0.22,1,5,47,1787,S32,True,,False,S13,25.2,B158,0.5729,0.6044
2,0.22,1,5,47,1787,S43,True,,False,S41,19.26,B537,0.6611,0.6851
2,0.22,1,5,47,1787,S43,True,,False,S38,6.47,B47,0.2996,0.3077
2,0.22,1,5,47,1787,S43,True,,True,S64,12.72,B489,0.6509,0.6667
2,0.22,1,5,47,1787,S48,True,,False,S56,10.31,B636,0.4532,0.4661
2,0.22,1,5,48,1788,S40,True,,False,S31,8.45,B375,0.2139,0.2244
2,0.22,1,5,48,1788,S43,True,,True,S54,26.05,B80,0.1432,0.1758
2,0.22,1,5,49,1789,S2,True,,False,S16,4.55,B25,0.7747,0.7804
2,0.22,1,5,49,1789,S52,True,,False,S35,8.66,B242,0.2499,0.2607
2,0.22,1,5,49,1789,S66,True,,False,S11,14.02,B343,0.4912,0.5087
2,0.22,1,5,50,1790,S30,False,bike_starvation,False,,,,,
2,0.22,1,5,50,1790,S35,True,,False,S60,13.26,B421,0.4385,0.4551
2,0.22,1,5,50,1790,S41,True,,False,S4,3.56,B196,0.1605,0.165
2,0.22,1,5,50,1790,S61,True,,False,S44,10.9,B609,0.8181,0.8318
2,0.22,1,5,51,1791,S30,False,bike_starvation,False,,,,,
2,0.22,1,5,51,1791,S32,True,,False,S54,10.61,B396,0.463,0.4762
2,0.22,1,5,51,1791,S51,True,,False,S54,52.03,B670,0.2924,0.3574
2,0.22,1,5,51,1791,S57,True,,False,S60,13.78,B352,0.2937,0.3109
2,0.22,1,5,52,1792,S60,True,,False,S58,4.5,B137,0.3071,0.3127
2,0.22,1,5,52,1792,S61,True,,False,S52,58.14,B729,0.421,0.4937
2,0.22,1,5,53,1793,S2,True,,False,S1,23.63,B26,0.4046,0.4341
2,0.22,1,5,53,1793,S22,True,,False,S16,10.27,B247,0.2418,0.2546
2,0.22,1,5,53,1793,S51,True,,False,S37,1.26,B190,0.875,0.8766
2,0.22,1,5,53,1793,S54,True,,False,S63,17.85,B45,0.4168,0.4391
2,0.22,1,5,54,1794,S22,True,,False,S64,9.33,B104,0.791,0.8026
2,0.22,1,5,54,1794,S51,True,,False,S57,13.2,B734,0.6491,0.6656
2,0.22,1,5,54,1794,S61,True,,False,S39,1.82,B748,0.4013,0.4036
2,0.22,1,5,54,1794,S66,True,,False,S63,13.61,B721,0.5538,0.5708
2,0.22,1,5,55,1795,S48,True,,False,S56,15.72,B610,0.8452,0.8648
2,0.22,1,5,56,1796,S41,True,,False,S37,6.68,B311,0.2375,0.2458
2,0.22,1,5,56,1796,S59,True,,False,S60,3.13,B671,0.1486,0.1525
2,0.22,1,5,57,1797,S40,True,,False,S55,6.13,B16,0.1435,0.1512
2,0.22,1,5,57,1797,S41,True,,False,S50,15.14,B586,0.2383,0.2573
2,0.22,1,5,57,1797,S57,True,,False,S44,5.77,B504,0.5969,0.6041
2,0.22,1,5,57,1797,S61,True,,False,S56,9.79,B437,0.6898,0.702
2,0.22,1,5,58,1798,S40,True,,False,S38,15.16,B166,0.2387,0.2577
2,0.22,1,5,58,1798,S48,True,,False,S46,5.41,B116,0.7613,0.7681
2,0.22,1,5,58,1798,S58,True,,False,S60,3.78,B492,0.1432,0.1479
2,0.22,1,5,59,1799,S66,True,,False,S54,6.79,B173,0.5272,0.5357
