Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 08:05.000000;1;4.416853189468384;4;1;2;1;1;879;;9;3.643315231985808;;12;;0;0;1;440;
Mon 08:06.000000;1;4.416853189468384;4;1;2;1;1;897;;9;3.643315231985808;;12;;0;0;1;449;
Mon 08:07.000000;1;4.416853189468384;4;1;2;1;1;915;;9;3.643315231985808;;12;;0;0;1;458;
Mon 08:08.000000;1;4.416853189468384;4;1;2;1;1;927;;9;3.643315231985808;;12;;0;0;1;464;
Mon 08:08.455681;1;4.93286657333374;4;2;2;1;1;927;;10;3.643315231985808;;12;;0;1;1;464;
Mon 08:09.000000;1;4.93286657333374;4;2;2;1;1;943;;10;3.643315231985808;;12;;0;1;1;472;
Mon 08:10.000000;1;4.93286657333374;4;2;2;1;1;959;;10;3.643315231985808;;12;;0;1;1;480;
Mon 08:10.964062;1;5.44237208366394;5;2;2;1;1;959;;11;3.643315231985808;;12;;0;1;1;480;
Mon 08:11.000000;1;5.44237208366394;5;2;2;1;1;971;;11;3.643315231985808;;12;;0;1;1;486;
Mon 08:12.000000;1;5.44237208366394;5;2;2;1;1;991;;11;3.643315231985808;;12;;0;1;1;496;
Mon 08:13.000000;1;5.44237208366394;5;2;2;1;1;997;;11;3.643315231985808;;12;;0;1;1;499;
Mon 08:14.000000;1;5.44237208366394;5;2;2;1;1;1015;;11;3.643315231985808;;12;;0;1;1;508;
Mon 08:15.000000;1;5.44237208366394;5;2;2;1;1;1029;;11;3.643315231985808;;12;;0;1;1;515;
Mon 08:16.000000;1;5.44237208366394;5;2;2;1;1;1035;;11;3.643315231985808;;12;;0;1;1;518;
Mon 08:17.000000;1;5.44237208366394;5;2;2;1;1;1039;;11;3.643315231985808;;12;;0;1;1;520;
Mon 08:18.000000;1;5.44237208366394;5;2;2;1;1;1049;;11;3.643315231985808;;12;;0;1;1;525;
Mon 08:19.000000;1;5.44237208366394;5;2;2;1;1;1063;;11;3.643315231985808;;12;;0;1;1;532;
Mon 08:20.000000;1;5.44237208366394;5;2;2;1;1;1071;;11;3.643315231985808;;12;;0;1;1;536;
Mon 08:21.000000;1;5.44237208366394;5;2;2;1;1;1085;;11;3.643315231985808;;12;;0;1;1;543;
Mon 08:21.665104;1;5.990525960922241;6;2;2;1;1;1085;;12;3.643315231985808;;12;;0;1;1;543;
Mon 08:22.000000;1;5.990525960922241;6;2;2;1;1;1101;;12;3.643315231985808;;12;;0;1;1;551;
Mon 08:22.738730;1;6.530984878540039;7;2;2;1;1;1101;;13;3.643315231985808;;12;;0;1;1;551;
Mon 08:23.000000;1;6.530984878540039;7;2;2;1;1;1111;;13;3.643315231985808;;12;;0;1;1;556;
Mon 08:24.000000;1;6.530984878540039;7;2;2;1;1;1123;;13;3.643315231985808;;12;;0;1;1;562;
Mon 08:25.000000;1;6.530984878540039;7;2;2;1;1;1141;;13;3.643315231985808;;12;;0;1;1;571;
Mon 08:26.000000;1;6.530984878540039;7;2;2;1;1;1155;;13;3.643315231985808;;12;;0;1;1;578;
Mon 08:27.000000;1;6.530984878540039;7;2;2;1;1;1165;;13;3.643315231985808;;12;;0;1;1;583;
Mon 08:27.024577;1;6.530984878540039;7;2;2;1;1;1165;;13;3.643315231985808;0.2398566601579729;12;1;0;1;1;583;
Mon 08:28.000000;1;6.530984878540039;7;2;2;1;1;1183;;13;3.643315231985808;0.2398566601579729;12;1;0;1;1;592;
Mon 08:29.000000;3;6.530984878540039;7;2;2;1;1;1195;;13;4.088515823453721;0.2398566601579729;13;1;0;1;3;599;
Mon 08:29.342379;3;7.093461990356445;7;3;2;1;1;1195;;14;4.088515823453721;0.2398566601579729;13;1;0;1;3;599;
Mon 08:30.000000;3;7.093461990356445;7;3;2;1;1;1205;;14;4.088515823453721;0.2398566601579729;13;1;0;1;3;604;
Mon 08:31.000000;3;7.093461990356445;7;3;2;1;1;1219;;14;4.088515823453721;0.2398566601579729;13;1;0;1;3;611;
Mon 08:32.000000;3;7.093461990356445;7;3;2;1;1;1229;;14;4.088515823453721;0.2398566601579729;13;1;0;1;3;616;
Mon 08:33.000000;3;7.093461990356445;7;3;2;1;1;1253;;14;4.088515823453721;0.2398566601579729;13;1;0;1;3;628;
Mon 08:34.000000;3;7.093461990356445;7;3;2;1;1;1273;;14;4.088515823453721;0.2398566601579729;13;1;0;1;3;638;
Mon 08:35.000000;4;7.093461990356445;7;3;2;1;1;1286;;14;4.088515823453721;0.2398566601579729;13;1;0;1;4;645;
Mon 08:36.000000;4;7.093461990356445;7;3;2;1;1;1296;;14;4.088515823453721;0.2398566601579729;13;1;0;1;4;650;
Mon 08:37.000000;5;7.093461990356445;7;3;2;1;1;1313;;14;4.088515823453721;0.2398566601579729;13;1;0;1;5;659;
Mon 08:37.967225;5;7.602461099624634;7;3;3;1;1;1313;;15;4.088515823453721;0.2398566601579729;13;1;0;1;5;659;
Mon 08:38.000000;5;7.602461099624634;7;3;3;1;1;1333;;15;4.088515823453721;0.2398566601579729;13;1;0;1;5;669;
Mon 08:39.000000;6;7.602461099624634;7;3;3;1;1;1344;;15;4.088515823453721;0.2398566601579729;13;1;0;1;6;675;
Mon 08:40.000000;6;7.602461099624634;7;3;3;1;1;1352;;15;4.088515823453721;0.2398566601579729;13;1;0;1;6;679;
Mon 08:40.175424;6;8.083140134811401;8;3;3;1;1;1352;;16;4.088515823453721;0.2398566601579729;13;1;0;1;6;679;
Mon 08:41.000000;6;8.083140134811401;8;3;3;1;1;1358;;16;4.088515823453721;0.2398566601579729;13;1;0;1;6;682;
Mon 08:42.000000;6;8.083140134811401;8;3;3;1;1;1372;;16;4.088515823453721;0.2398566601579729;13;1;0;1;6;689;
Mon 08:43.000000;6;8.083140134811401;8;3;3;1;1;1384;;16;4.088515823453721;0.2398566601579729;13;1;0;1;6;695;
Mon 08:44.000000;6;8.083140134811401;8;3;3;1;1;1408;;16;4.088515823453721;0.2398566601579729;13;1;0;1;6;707;
Mon 08:45.000000;6;8.083140134811401;8;3;3;1;1;1426;;16;4.088515823453721;0.2398566601579729;13;1;0;1;6;716;
Mon 08:45.817664;6;8.540286302566528;8;3;3;1;2;1426;;17;4.088515823453721;0.2398566601579729;13;1;0;1;6;716;
Mon 08:46.000000;6;8.540286302566528;8;3;3;1;2;1434;;17;4.088515823453721;0.2398566601579729;13;1;0;1;6;720;
Mon 08:47.000000;6;8.540286302566528;8;3;3;1;2;1444;;17;4.088515823453721;0.2398566601579729;13;1;0;1;6;725;
Mon 08:48.000000;6;8.540286302566528;8;3;3;1;2;1452;;17;4.088515823453721;0.2398566601579729;13;1;0;1;6;729;
Mon 08:49.000000;6;8.540286302566528;8;3;3;1;2;1472;;17;4.088515823453721;0.2398566601579729;13;1;0;1;6;739;
Mon 08:50.000000;6;8.540286302566528;8;3;3;1;2;1482;;17;4.088515823453721;0.2398566601579729;13;1;0;1;6;744;
Mon 08:50.000779;6;8.540286302566528;8;3;3;1;2;1482;;17;4.088515823453721;0.5806069312796822;13;2;0;1;6;744;
Mon 08:51.000000;6;8.540286302566528;8;3;3;1;2;1492;;17;4.088515823453721;0.5806069312796822;13;2;0;1;6;749;
Mon 08:52.000000;6;8.540286302566528;8;3;3;1;2;1506;;17;4.088515823453721;0.5806069312796822;13;2;0;1;6;756;
Mon 08:52.284411;6;8.540286302566528;8;3;3;1;2;1506;;17;4.088515823453721;0.9213572024013916;13;3;0;1;6;756;
Mon 08:53.000000;6;8.540286302566528;8;3;3;1;2;1516;;17;4.088515823453721;0.9213572024013916;13;3;0;1;6;761;
Mon 08:54.000000;6;8.540286302566528;8;3;3;1;2;1538;;17;4.088515823453721;0.9213572024013916;13;3;0;1;6;772;
Mon 08:54.256399;6;9.123987197875977;8;3;4;1;2;1538;;18;4.088515823453721;0.9213572024013916;13;3;0;1;6;772;
Mon 08:55.000000;6;9.123987197875977;8;3;4;1;2;1552;;18;4.088515823453721;0.9213572024013916;13;3;0;1;6;779;
Mon 08:56.000000;6;9.123987197875977;8;3;4;1;2;1562;;18;4.088515823453721;0.9213572024013916;13;3;0;1;6;784;
Mon 08:57.000000;6;9.123987197875977;8;3;4;1;2;1568;;18;4.088515823453721;0.9213572024013916;13;3;0;1;6;787;
Mon 08:57.368909;6;9.6393461227417;9;3;4;1;2;1568;;19;4.088515823453721;0.9213572024013916;13;3;0;3;6;787;
Mon 08:58.000000;6;9.6393461227417;9;3;4;1;2;1582;;19;4.088515823453721;0.9213572024013916;13;3;0;3;6;794;
Mon 08:59.000000;6;9.6393461227417;9;3;4;1;2;1594;;19;4.088515823453721;0.9213572024013916;13;3;0;3;6;800;
Mon 09:00.000000;6;9.6393461227417;9;3;4;1;2;1614;;19;4.328372483611695;0.9213572024013916;14;3;0;3;6;810;
Mon 09:01.000000;6;9.6393461227417;9;3;4;1;2;1632;;19;4.666819801990985;0.9213572024013916;15;3;0;3;6;819;
Mon 09:01.878389;6;10.22075605392456;10;3;4;1;2;1632;;20;4.666819801990985;0.9213572024013916;15;3;0;3;6;819;
Mon 09:02.000000;6;10.22075605392456;10;3;4;1;2;1650;;20;4.666819801990985;0.9213572024013916;15;3;0;3;6;828;
Mon 09:03.000000;6;10.22075605392456;10;3;4;1;2;1674;;20;4.666819801990985;0.9213572024013916;15;3;0;3;6;840;
Mon 09:04.000000;6;10.22075605392456;10;3;4;1;2;1700;;20;4.666819801990985;0.9213572024013916;15;3;0;3;6;853;
Mon 09:05.000000;6;10.22075605392456;10;3;4;1;2;1720;;20;4.666819801990985;0.9213572024013916;15;3;0;3;6;863;
Mon 09:06.000000;6;10.22075605392456;10;3;4;1;2;1748;;20;4.666819801990985;0.9213572024013916;15;3;0;3;6;877;
Mon 09:07.000000;6;10.22075605392456;10;3;4;1;2;1768;;20;4.867258507027415;0.9213572024013916;16;3;0;3;6;887;
Mon 09:08.000000;6;10.22075605392456;10;3;4;1;2;1782;;20;4.867258507027415;0.9213572024013916;16;3;0;3;6;894;
Mon 09:08.328036;6;10.752106189727783;11;3;4;1;2;1782;;21;4.867258507027415;0.9213572024013916;16;3;0;3;6;894;
Mon 09:09.000000;6;10.752106189727783;11;3;4;1;2;1794;;21;4.867258507027415;0.9213572024013916;16;3;0;3;6;900;
Mon 09:10.000000;6;10.752106189727783;11;3;4;1;2;1814;;21;4.867258507027415;0.9213572024013916;16;3;0;3;6;910;
Mon 09:11.000000;6;10.752106189727783;11;3;4;1;2;1838;;21;4.867258507027415;0.9213572024013916;16;3;0;3;6;922;
Mon 09:12.000000;6;10.752106189727783;11;3;4;1;2;1852;;21;4.867258507027415;0.9213572024013916;16;3;0;3;6;929;
Mon 09:13.000000;6;10.752106189727783;11;3;4;1;2;1872;;21;4.867258507027415;0.9213572024013916;16;3;0;3;6;939;
Mon 09:14.000000;6;10.752106189727783;11;3;4;1;2;1884;;21;4.867258507027415;0.9213572024013916;16;3;0;3;6;945;
Mon 09:14.341369;6;11.262351274490356;11;4;4;1;2;1884;;22;4.867258507027415;0.9213572024013916;16;3;0;3;6;945;
Mon 09:15.000000;6;11.262351274490356;11;4;4;1;2;1902;;22;5.115424930253271;0.9213572024013916;17;3;0;3;6;954;
Mon 09:15.000000;6;11.262351274490356;11;4;4;1;2;1902;;22;5.115424930253271;1.262107473523101;17;4;0;3;6;954;
Mon 09:16.000000;6;11.262351274490356;11;4;4;1;2;1908;;22;5.115424930253271;1.262107473523101;17;4;0;3;6;957;
Mon 09:16.089848;6;11.262351274490356;11;4;4;1;2;1908;;22;5.115424930253271;1.6028577446448105;17;5;0;3;6;957;
Mon 09:17.000000;6;11.262351274490356;11;4;4;1;2;1924;;22;5.115424930253271;1.6028577446448105;17;5;0;3;6;965;
Mon 09:17.029530;6;11.262351274490356;11;4;4;1;2;1924;;22;5.115424930253271;1.9298358615542706;17;6;0;3;6;965;
Mon 09:18.000000;6;11.262351274490356;11;4;4;1;2;1940;;22;5.2067854068356905;1.9298358615542706;18;6;0;3;6;973;
Mon 09:19.000000;6;11.262351274490356;11;4;4;1;2;1954;;22;5.2067854068356905;1.9298358615542706;18;6;0;3;6;980;
Mon 09:20.000000;6;11.262351274490356;11;4;4;1;2;1974;;22;5.2067854068356905;1.9298358615542706;18;6;0;3;6;990;
Mon 09:21.000000;6;11.262351274490356;11;4;4;1;2;2000;;22;5.2067854068356905;1.9298358615542706;18;6;0;3;6;1003;
Mon 09:21.727734;6;11.262351274490356;11;4;4;1;2;2000;;22;5.2067854068356905;2.134060531124761;18;7;0;3;6;1003;
Mon 09:22.000000;6;11.262351274490356;11;4;4;1;2;2020;;22;5.9654903432941975;2.134060531124761;20;7;0;3;6;1013;
Mon 09:22.381169;6;11.812588214874268;11;5;4;1;2;2020;;23;5.9654903432941975;2.134060531124761;20;7;0;5;6;1013;
Mon 09:22.899542;6;11.812588214874268;11;5;4;1;2;2020;;23;5.9654903432941975;2.31485672280984;20;8;0;5;6;1013;
Mon 09:23.000000;6;11.812588214874268;11;5;4;1;2;2028;;23;5.9654903432941975;2.31485672280984;20;8;0;5;6;1017;
Mon 09:23.907799;6;11.812588214874268;11;5;4;1;2;2028;;23;5.9654903432941975;2.4956529144949187;20;9;0;5;6;1017;
Mon 09:24.000000;6;11.812588214874268;11;5;4;1;2;2042;;23;5.9654903432941975;2.4956529144949187;20;9;0;5;6;1024;
Mon 09:25.000000;6;11.812588214874268;11;5;4;1;2;2058;;23;5.9654903432941975;2.4956529144949187;20;9;0;5;6;1032;
Mon 09:25.705042;6;11.812588214874268;11;5;4;1;2;2058;;23;5.9654903432941975;2.8226310314043785;20;10;0;5;6;1032;
Mon 09:26.000000;6;11.812588214874268;11;5;4;1;2;2074;;23;5.9654903432941975;2.8226310314043785;20;10;0;5;6;1040;
Mon 09:27.000000;6;11.812588214874268;11;5;4;1;2;2096;;23;5.9654903432941975;2.8226310314043785;20;10;0;5;6;1051;
Mon 09:28.000000;6;11.812588214874268;11;5;4;1;2;2114;;23;5.9654903432941975;2.8226310314043785;20;10;0;5;6;1060;
Mon 09:28.562033;6;12.411279916763306;11;5;4;2;2;2114;;24;5.9654903432941975;2.8226310314043785;20;10;0;5;6;1060;
Mon 09:29.000000;6;12.411279916763306;11;5;4;2;2;2124;;24;5.9654903432941975;2.8226310314043785;20;10;0;5;6;1065;
Mon 09:29.447311;6;12.411279916763306;11;5;4;2;2;2124;;24;5.9654903432941975;3.0034272230894574;20;11;0;5;6;1065;
Mon 09:29.702672;6;12.411279916763306;11;5;4;2;2;2124;;24;5.9654903432941975;3.3304053399989173;20;12;0;5;6;1065;
Mon 09:30.000000;6;12.411279916763306;11;5;4;2;2;2146;;24;5.9654903432941975;3.3304053399989173;20;12;0;5;6;1076;
Mon 09:30.500616;6;12.411279916763306;11;5;4;2;2;2146;;24;5.9654903432941975;3.657383456908377;20;13;0;5;6;1076;
Mon 09:31.000000;6;12.411279916763306;11;5;4;2;2;2164;;24;6.274846650017128;3.657383456908377;21;13;0;5;6;1085;
Mon 09:32.000000;6;12.411279916763306;11;5;4;2;2;2182;;24;6.274846650017128;3.657383456908377;21;13;0;5;6;1094;
Mon 09:33.000000;6;12.411279916763306;11;5;4;2;2;2204;;24;6.274846650017128;3.657383456908377;21;13;0;5;6;1105;
Mon 09:34.000000;6;12.411279916763306;11;5;4;2;2;2214;;24;6.274846650017128;3.657383456908377;21;13;0;5;6;1110;
Mon 09:34.435211;6;12.411279916763306;11;5;4;2;2;2214;;24;6.274846650017128;3.838179648593456;21;14;0;5;6;1110;
Mon 09:35.000000;7;12.411279916763306;11;5;4;2;2;2233;;24;6.274846650017128;3.838179648593456;21;14;0;5;7;1120;
Mon 09:36.000000;7;12.411279916763306;11;5;4;2;2;2247;;24;6.274846650017128;3.838179648593456;21;14;0;5;7;1127;
Mon 09:36.166647;8;12.411279916763306;11;5;4;2;2;2247;1;24;6.274846650017128;5.84554105892105;21;14;0;5;7;1127;
Mon 09:37.000000;10;12.411279916763306;11;5;4;2;2;2259;1;24;6.6689880842995075;5.84554105892105;22;14;0;5;9;1134;
Mon 09:37.218004;10;13.043914794921875;11;5;5;2;2;2259;1;25;6.6689880842995075;5.84554105892105;22;14;2;5;9;1134;
Mon 09:38.000000;10;13.043914794921875;11;5;5;2;2;2271;1;25;6.975136993600184;5.84554105892105;23;14;2;5;9;1140;
Mon 09:39.000000;10;13.043914794921875;11;5;5;2;2;2283;1;25;6.975136993600184;5.84554105892105;23;14;2;5;9;1146;
Mon 09:40.000000;10;13.043914794921875;11;5;5;2;2;2303;1;25;6.975136993600184;5.84554105892105;23;14;2;5;9;1156;
Mon 09:40.629527;10;13.648911714553833;11;5;6;2;2;2303;1;26;6.975136993600184;5.84554105892105;23;14;2;5;9;1156;
Mon 09:41.000000;10;13.648911714553833;11;5;6;2;2;2319;1;26;6.975136993600184;5.84554105892105;23;14;2;5;9;1164;
Mon 09:42.000000;11;13.648911714553833;11;5;6;2;2;2342;1;26;6.975136993600184;5.84554105892105;23;14;2;5;10;1176;
Mon 09:42.909946;12;13.648911714553833;11;5;6;2;2;2342;2;26;6.975136993600184;7.852902469248644;23;14;2;5;10;1176;
Mon 09:43.000000;13;13.648911714553833;11;5;6;2;2;2359;2;26;7.281285902900861;7.852902469248644;24;14;2;5;11;1185;
Mon 09:44.000000;13;13.648911714553833;11;5;6;2;2;2377;2;26;7.281285902900861;7.852902469248644;24;14;2;5;11;1194;
Mon 09:44.262074;14;13.648911714553833;11;5;6;2;2;2377;3;26;7.281285902900861;9.860263879576237;24;14;2;5;11;1194;
Mon 09:45.000000;14;13.648911714553833;11;5;6;2;2;2401;3;26;7.281285902900861;9.860263879576237;24;14;2;5;11;1206;
Mon 09:45.820366;14;14.162121295928955;11;5;7;2;2;2401;3;27;7.281285902900861;9.860263879576237;24;14;2;5;11;1206;
Mon 09:46.000000;16;14.162121295928955;11;5;7;2;2;2417;3;27;7.281285902900861;9.860263879576237;24;14;2;5;13;1215;
Mon 09:47.000000;16;14.162121295928955;11;5;7;2;2;2445;3;27;7.830498869781764;9.860263879576237;26;14;2;5;13;1229;
Mon 09:48.000000;16;14.162121295928955;11;5;7;2;2;2467;3;27;7.830498869781764;9.860263879576237;26;14;2;5;13;1240;
Mon 09:49.000000;16;14.162121295928955;11;5;7;2;2;2489;3;27;8.273536023183578;9.860263879576237;28;14;2;5;13;1251;
Mon 09:50.000000;16;14.162121295928955;11;5;7;2;2;2497;3;27;8.273536023183578;9.860263879576237;28;14;2;5;13;1255;
Mon 09:51.000000;16;14.162121295928955;11;5;7;2;2;2515;3;27;8.364896499765997;9.860263879576237;29;14;2;5;13;1264;
Mon 09:51.106811;16;14.162121295928955;11;5;7;2;2;2515;3;27;8.364896499765997;9.882891499682819;29;15;2;5;13;1264;
Mon 09:52.000000;16;14.162121295928955;11;5;7;2;2;2529;3;27;8.364896499765997;9.882891499682819;29;15;2;5;13;1271;
Mon 09:52.026624;16;14.682100534439087;11;6;7;2;2;2529;3;28;8.364896499765997;9.882891499682819;29;15;2;5;13;1271;
Mon 09:53.000000;16;14.682100534439087;11;6;7;2;2;2543;3;28;8.456256976348417;9.882891499682819;30;15;2;5;13;1278;
Mon 09:54.000000;19;14.682100534439087;11;6;7;2;2;2564;3;28;8.547617452930837;9.882891499682819;31;15;2;5;16;1290;
Mon 09:54.684019;19;15.189530849456787;11;6;7;2;3;2564;3;29;8.547617452930837;9.882891499682819;31;15;2;5;16;1290;
Mon 09:55.000000;19;15.189530849456787;11;6;7;2;3;2580;3;29;8.547617452930837;9.882891499682819;31;15;2;5;16;1298;
Mon 09:55.704449;19;15.189530849456787;11;6;7;2;3;2580;3;29;8.547617452930837;10.087116169253308;31;16;2;5;16;1298;
