Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.8,1,14,22,2302,S61,True,,False,S43,17.18,B595,0.3335
1,0.8,1,14,22,2302,S63,True,,False,S51,5.54,B364,0.7743
1,0.8,1,14,23,2303,S17,False,maintenance_starvation,False,,,,
1,0.8,1,14,23,2303,S27,True,,False,S13,19.42,B294,0.5128
1,0.8,1,14,23,2303,S37,True,,False,S55,4.92,B526,0.481
1,0.8,1,14,23,2303,S37,True,,False,S54,12.75,B236,0.5309
1,0.8,1,14,23,2303,S44,True,,False,S66,13.27,B625,0.0875
1,0.8,1,14,23,2303,S52,True,,False,S59,17.67,B81,0.1622
1,0.8,1,14,24,2304,S26,False,bike_starvation,False,,,,
1,0.8,1,14,24,2304,S41,True,,False,S37,10.0,B529,0.3051
1,0.8,1,14,24,2304,S48,True,,False,S55,9.92,B193,0.3637
1,0.8,1,14,24,2304,S52,True,,False,S61,7.97,B365,0.5258
1,0.8,1,14,25,2305,S35,True,,False,S59,12.32,B244,0.2931
1,0.8,1,14,25,2305,S35,True,,False,S41,11.13,B706,0.1217
1,0.8,1,14,25,2305,S37,True,,False,S37,21.99,B202,0.6264
1,0.8,1,14,25,2305,S39,True,,False,S18,7.12,B68,0.2308
1,0.8,1,14,25,2305,S45,True,,False,S54,8.52,B591,0.3609
1,0.8,1,14,25,2305,S50,False,bike_starvation,False,,,,
1,0.8,1,14,25,2305,S51,True,,False,S63,6.64,B417,0.5719
1,0.8,1,14,26,2306,S21,True,,False,S31,13.86,B471,0.2992
1,0.8,1,14,26,2306,S26,False,bike_starvation,False,,,,
1,0.8,1,14,26,2306,S27,True,,False,S48,16.64,B410,0.8684
1,0.8,1,14,26,2306,S33,True,,False,S35,15.68,B629,0.1427
1,0.8,1,14,26,2306,S42,True,,False,S54,1.84,B0,0.0966
1,0.8,1,14,26,2306,S51,True,,False,S63,7.04,B251,0.106
1,0.8,1,14,26,2306,S51,True,,False,S38,19.04,B180,0.1111
1,0.8,1,14,26,2306,S57,True,,False,S51,9.42,B708,0.3319
1,0.8,1,14,27,2307,S10,True,,True,S32,5.55,B34,0.2499
1,0.8,1,14,27,2307,S11,True,,False,S36,38.37,B216,0.0856
1,0.8,1,14,27,2307,S28,True,,False,S22,21.42,B592,0.4196
1,0.8,1,14,27,2307,S50,False,bike_starvation,False,,,,
1,0.8,1,14,27,2307,S51,True,,False,S63,4.65,B218,0.5331
1,0.8,1,14,27,2307,S52,True,,False,S22,7.0,B85,0.1439
1,0.8,1,14,28,2308,S41,True,,False,S23,7.02,B284,0.1029
1,0.8,1,14,28,2308,S42,True,,False,S54,10.19,B620,0.6894
1,0.8,1,14,28,2308,S45,True,,False,S19,23.63,B333,0.0938
1,0.8,1,14,28,2308,S46,True,,False,S14,11.47,B131,0.0997
1,0.8,1,14,28,2308,S66,True,,False,S4,5.09,B281,0.1743
1,0.8,1,14,29,2309,S27,True,,True,S41,8.17,B408,0.3666
1,0.8,1,14,29,2309,S43,True,,False,S51,16.53,B41,0.2155
1,0.8,1,14,29,2309,S52,True,,True,S51,6.82,B578,0.6226
1,0.8,1,14,30,2310,S4,True,,False,S55,14.38,B515,0.444
1,0.8,1,14,30,2310,S33,True,,False,S23,11.33,B353,0.1695
1,0.8,1,14,30,2310,S37,True,,False,S12,9.7,B264,0.8441
1,0.8,1,14,30,2310,S40,True,,False,S66,4.88,B513,0.325
1,0.8,1,14,30,2310,S59,True,,False,S66,4.58,B206,0.4835
1,0.8,1,14,30,2310,S60,True,,False,S12,17.19,B747,0.2528
1,0.8,1,14,30,2310,S61,True,,False,S52,505.41,B648,0.1251
1,0.8,1,14,31,2311,S4,True,,False,S42,20.76,B37,0.438
1,0.8,1,14,31,2311,S43,True,,False,S51,10.13,B328,0.0892
1,0.8,1,14,31,2311,S44,True,,False,S2,12.41,B381,0.1552
1,0.8,1,14,31,2311,S51,True,,False,S38,1.64,B276,0.7785
1,0.8,1,14,31,2311,S51,True,,False,S23,18.56,B254,0.1755
1,0.8,1,14,31,2311,S51,True,,False,S55,4.39,B96,0.187
1,0.8,1,14,31,2311,S52,True,,True,S51,11.63,B177,0.4175
1,0.8,1,14,31,2311,S55,True,,False,S42,6.51,B223,0.4272
1,0.8,1,14,31,2311,S59,True,,False,S61,6.58,B705,0.1089
1,0.8,1,14,31,2311,S66,True,,False,S65,6.56,B78,0.6594
1,0.8,1,14,32,2312,S4,True,,False,S56,8.84,B753,0.5262
1,0.8,1,14,32,2312,S21,True,,False,S42,9.71,B60,0.3007
1,0.8,1,14,32,2312,S29,False,bike_starvation,False,,,,
1,0.8,1,14,32,2312,S45,True,,False,S9,8.83,B285,0.6408
1,0.8,1,14,32,2312,S54,True,,False,S32,3.25,B64,0.6681
1,0.8,1,14,33,2313,S14,True,,False,S29,4.83,B166,0.2314
1,0.8,1,14,33,2313,S43,True,,False,S51,3.7,B323,0.0301
1,0.8,1,14,33,2313,S49,True,,False,S22,8.28,B255,0.3584
1,0.8,1,14,33,2313,S51,True,,False,S63,7.82,B560,0.1567
1,0.8,1,14,33,2313,S55,True,,False,S37,2.92,B331,0.0897
1,0.8,1,14,34,2314,S3,True,,False,S44,12.81,B619,0.1071
1,0.8,1,14,34,2314,S15,True,,True,S59,10.61,B433,0.6339
1,0.8,1,14,34,2314,S21,True,,False,S59,11.09,B91,0.2428
1,0.8,1,14,34,2314,S39,True,,False,S62,19.45,B316,0.515
1,0.8,1,14,34,2314,S39,True,,False,S62,17.47,B334,0.3057
1,0.8,1,14,34,2314,S43,True,,False,S36,9.89,B320,0.1015
1,0.8,1,14,34,2314,S44,True,,True,S39,18.15,B660,0.5033
1,0.8,1,14,34,2314,S54,True,,False,S64,7.34,B256,0.0809
1,0.8,1,14,34,2314,S57,True,,False,S51,12.55,B237,0.6778
1,0.8,1,14,35,2315,S21,True,,False,S51,17.28,B490,0.3467
1,0.8,1,14,35,2315,S51,True,,False,S60,9.72,B765,0.227
1,0.8,1,14,35,2315,S64,True,,False,S51,32.31,B678,0.3833
1,0.8,1,14,36,2316,S23,True,,False,S37,27.6,B514,0.3725
1,0.8,1,14,36,2316,S27,True,,False,S7,7.59,B653,0.1912
1,0.8,1,14,36,2316,S27,True,,False,S35,10.9,B12,0.1222
1,0.8,1,14,36,2316,S35,True,,False,S59,13.09,B386,0.3585
1,0.8,1,14,36,2316,S35,False,bike_starvation,False,,,,
1,0.8,1,14,36,2316,S42,True,,False,S54,14.54,B212,0.4448
1,0.8,1,14,36,2316,S57,True,,False,S51,11.3,B611,0.7488
1,0.8,1,14,36,2316,S60,True,,False,S61,1.67,B442,0.4655
1,0.8,1,14,36,2316,S61,True,,False,S46,4.7,B148,0.4759
1,0.8,1,14,36,2316,S62,True,,False,S13,20.94,B655,0.1458
1,0.8,1,14,36,2316,S64,True,,False,S51,12.41,B159,0.6738
1,0.8,1,14,37,2317,S30,True,,False,S23,3.28,B438,0.1853
1,0.8,1,14,37,2317,S40,True,,False,S6,41.18,B163,0.564
1,0.8,1,14,37,2317,S41,True,,False,S25,15.41,B758,0.635
1,0.8,1,14,37,2317,S61,True,,False,S4,2.83,B725,0.0987
1,0.8,1,14,37,2317,S61,True,,False,S41,2.01,B142,0.265
1,0.8,1,14,38,2318,S20,True,,False,S38,28.21,B220,0.2287
1,0.8,1,14,38,2318,S27,False,bike_starvation,False,,,,
1,0.8,1,14,38,2318,S60,True,,False,S43,24.67,B130,0.2181
1,0.8,1,14,38,2318,S62,True,,False,S54,0.26,B498,0.6265
1,0.8,1,14,38,2318,S65,True,,False,S41,3.83,B21,0.3042
1,0.8,1,14,39,2319,S23,True,,False,S37,15.02,B305,0.2489
1,0.8,1,14,39,2319,S26,False,bike_starvation,False,,,,
1,0.8,1,14,39,2319,S32,True,,False,S35,8.51,B133,0.6114
1,0.8,1,14,39,2319,S48,True,,False,S61,9.75,B109,0.1618
1,0.8,1,14,39,2319,S63,True,,False,S48,5.73,B72,0.1402
1,0.8,1,14,40,2320,S23,True,,False,S58,16.8,B672,0.2094
1,0.8,1,14,40,2320,S35,False,bike_starvation,False,,,,
1,0.8,1,14,40,2320,S38,True,,False,S41,3.92,B759,0.5105
1,0.8,1,14,40,2320,S45,True,,False,S48,6.86,B106,0.4471
1,0.8,1,14,40,2320,S51,True,,False,S4,31.38,B161,0.8698
1,0.8,1,14,40,2320,S62,True,,False,S59,3.09,B95,0.3773
1,0.8,1,14,40,2320,S64,True,,False,S41,3.0,B415,0.1939
1,0.8,1,14,41,2321,S21,True,,False,S31,12.33,B83,0.2643
1,0.8,1,14,41,2321,S32,True,,False,S9,8.14,B33,0.2372
1,0.8,1,14,41,2321,S40,True,,False,S58,11.99,B691,0.2382
1,0.8,1,14,41,2321,S41,True,,False,S33,6.82,B523,0.3789
1,0.8,1,14,41,2321,S63,True,,False,S31,12.2,B117,0.4116
1,0.8,1,14,42,2322,S10,True,,True,S15,5.32,B166,0.2314
1,0.8,1,14,42,2322,S16,True,,False,S61,8.88,B541,0.7437
1,0.8,1,14,42,2322,S17,False,maintenance_starvation,False,,,,
1,0.8,1,14,42,2322,S27,True,,False,S48,26.61,B304,0.379
1,0.8,1,14,42,2322,S36,True,,False,S64,16.06,B134,0.6259
1,0.8,1,14,42,2322,S40,True,,False,S41,6.86,B128,0.2124
1,0.8,1,14,42,2322,S42,True,,False,S35,4.92,B500,0.3775
1,0.8,1,14,42,2322,S47,True,,False,S37,13.29,B684,0.3824
1,0.8,1,14,42,2322,S64,True,,False,S51,19.1,B227,0.2104
1,0.8,1,14,43,2323,S39,True,,False,S41,8.73,B609,0.3496
1,0.8,1,14,43,2323,S46,True,,False,S60,15.76,B748,0.0986
1,0.8,1,14,43,2323,S50,True,,True,S54,7.1,B533,0.2076
1,0.8,1,14,43,2323,S52,True,,True,S40,9.32,B584,0.1431
1,0.8,1,14,43,2323,S61,True,,False,S4,5.46,B384,0.2552
1,0.8,1,14,43,2323,S64,True,,False,S51,16.97,B688,0.6379
1,0.8,1,14,44,2324,S19,True,,False,S16,6.71,B214,0.4384
1,0.8,1,14,44,2324,S51,True,,False,S63,7.61,B308,0.1073
1,0.8,1,14,44,2324,S52,True,,True,S31,16.65,B118,0.5262
1,0.8,1,14,44,2324,S55,True,,False,S62,6.67,B404,0.5602
1,0.8,1,14,44,2324,S55,True,,False,S66,7.39,B370,0.3561
1,0.8,1,14,44,2324,S55,True,,False,S43,19.07,B409,0.3406
1,0.8,1,14,44,2324,S61,True,,False,S52,1.77,B735,0.191
1,0.8,1,14,45,2325,S15,True,,True,S29,17.46,B600,0.2794
1,0.8,1,14,45,2325,S42,True,,False,S35,1.54,B402,0.5831
1,0.8,1,14,45,2325,S44,True,,True,S65,12.62,B742,0.1875
1,0.8,1,14,45,2325,S44,True,,True,S28,21.2,B731,0.6593
1,0.8,1,14,45,2325,S44,True,,True,S36,22.96,B586,0.5763
1,0.8,1,14,45,2325,S50,False,bike_starvation,False,,,,
1,0.8,1,14,46,2326,S18,True,,False,S54,7.92,B714,0.1403
1,0.8,1,14,46,2326,S30,True,,False,S56,19.11,B185,0.3165
1,0.8,1,14,46,2326,S31,True,,False,S38,15.32,B200,0.4583
1,0.8,1,14,46,2326,S32,True,,False,S55,0.93,B319,0.3025
1,0.8,1,14,46,2326,S34,False,bike_starvation,False,,,,
1,0.8,1,14,46,2326,S35,True,,False,S14,8.58,B629,0.1427
1,0.8,1,14,46,2326,S37,True,,False,S34,14.34,B476,0.1894
1,0.8,1,14,46,2326,S41,True,,False,S22,16.9,B65,0.305
1,0.8,1,14,46,2326,S41,True,,False,S40,9.93,B467,0.6013
1,0.8,1,14,46,2326,S64,True,,False,S51,55.63,B197,0.4081
1,0.8,1,14,47,2327,S21,True,,False,S52,11.56,B243,0.2364
1,0.8,1,14,47,2327,S26,False,bike_starvation,False,,,,
1,0.8,1,14,47,2327,S34,False,bike_starvation,False,,,,
1,0.8,1,14,47,2327,S43,True,,False,S51,6.12,B590,0.0856
1,0.8,1,14,47,2327,S64,True,,False,S52,14.11,B436,0.7047
1,0.8,1,14,47,2327,S64,True,,False,S41,2.95,B256,0.0809
1,0.8,1,14,48,2328,S34,False,bike_starvation,False,,,,
1,0.8,1,14,48,2328,S37,True,,False,S54,3.32,B332,0.639
1,0.8,1,14,48,2328,S40,True,,False,S33,2.22,B764,0.1533
1,0.8,1,14,48,2328,S42,True,,False,S18,31.29,B493,0.4581
1,0.8,1,14,48,2328,S43,True,,False,S36,5.29,B506,0.2902
1,0.8,1,14,48,2328,S54,True,,False,S31,4.16,B141,0.4146
1,0.8,1,14,49,2329,S0,True,,False,S56,7.5,B8,0.4507
1,0.8,1,14,49,2329,S3,True,,False,S61,8.36,B144,0.4247
1,0.8,1,14,49,2329,S40,True,,False,S41,8.68,B676,0.0956
1,0.8,1,14,49,2329,S51,True,,False,S63,13.33,B364,0.7743
1,0.8,1,14,49,2329,S61,True,,False,S54,6.66,B456,0.4532
1,0.8,1,14,49,2329,S62,True,,False,S61,4.49,B99,0.245
1,0.8,1,14,49,2329,S64,True,,True,S51,13.41,B761,0.3665
1,0.8,1,14,50,2330,S20,True,,False,S61,7.67,B760,0.6354
1,0.8,1,14,50,2330,S27,False,bike_starvation,False,,,,
1,0.8,1,14,50,2330,S34,False,bike_starvation,False,,,,
1,0.8,1,14,50,2330,S41,True,,False,S62,9.87,B567,0.4464
1,0.8,1,14,50,2330,S42,True,,False,S35,0.49,B403,0.1667
1,0.8,1,14,50,2330,S49,True,,False,S60,12.11,B465,0.5624
1,0.8,1,14,50,2330,S50,True,,True,S33,10.13,B402,0.5831
1,0.8,1,14,50,2330,S51,True,,False,S60,18.43,B40,0.1523
1,0.8,1,14,50,2330,S60,True,,False,S12,9.9,B311,0.4574
1,0.8,1,14,50,2330,S60,True,,False,S41,15.8,B399,0.3075
1,0.8,1,14,51,2331,S15,True,,False,S59,9.35,B166,0.2314
1,0.8,1,14,51,2331,S37,True,,False,S12,11.51,B458,0.0261
1,0.8,1,14,51,2331,S38,True,,False,S58,10.35,B175,0.4234
1,0.8,1,14,51,2331,S41,True,,False,S54,17.0,B674,0.3442
1,0.8,1,14,51,2331,S56,True,,False,S57,4.2,B753,0.5262
1,0.8,1,14,52,2332,S10,False,bike_starvation,False,,,,
1,0.8,1,14,52,2332,S19,True,,False,S61,10.06,B247,0.1796
1,0.8,1,14,52,2332,S44,True,,False,S36,10.89,B619,0.1071
1,0.8,1,14,52,2332,S52,True,,False,S59,9.19,B735,0.191
1,0.8,1,14,52,2332,S57,True,,False,S51,9.03,B75,0.0899
1,0.8,1,14,52,2332,S57,True,,False,S18,9.7,B542,0.246
1,0.8,1,14,52,2332,S60,True,,False,S37,8.0,B613,0.7709
1,0.8,1,14,53,2333,S6,True,,False,S65,10.94,B624,0.599
1,0.8,1,14,53,2333,S37,True,,False,S55,3.44,B355,0.4127
1,0.8,1,14,53,2333,S40,True,,False,S1,8.02,B556,0.3432
1,0.8,1,14,53,2333,S51,True,,False,S63,4.46,B497,0.2115
1,0.8,1,14,54,2334,S40,True,,False,S6,40.62,B762,0.3931
1,0.8,1,14,54,2334,S45,True,,False,S9,10.25,B722,0.2068
1,0.8,1,14,54,2334,S51,True,,False,S55,9.68,B708,0.3319
1,0.8,1,14,54,2334,S51,True,,False,S4,6.04,B578,0.6226
1,0.8,1,14,55,2335,S11,True,,False,S36,6.36,B266,0.1752
1,0.8,1,14,55,2335,S26,False,bike_starvation,False,,,,
1,0.8,1,14,55,2335,S35,True,,False,S59,9.94,B12,0.1222
1,0.8,1,14,55,2335,S35,True,,False,S12,6.18,B500,0.3775
1,0.8,1,14,55,2335,S35,True,,False,S33,5.04,B133,0.6114
1,0.8,1,14,55,2335,S36,True,,False,S62,14.67,B614,0.1188
1,0.8,1,14,55,2335,S65,True,,False,S54,27.73,B673,0.4115
1,0.8,1,14,56,2336,S41,True,,False,S40,8.28,B182,0.2628
1,0.8,1,14,56,2336,S41,True,,False,S37,6.36,B744,0.2164
1,0.8,1,14,56,2336,S59,True,,False,S66,4.65,B360,0.6656
1,0.8,1,14,57,2337,S32,True,,False,S19,6.25,B695,0.1465
1,0.8,1,14,57,2337,S41,True,,False,S35,13.46,B217,0.2483
1,0.8,1,14,57,2337,S44,True,,True,S65,14.1,B215,0.4899
1,0.8,1,14,57,2337,S51,True,,False,S63,10.39,B323,0.0301
1,0.8,1,14,57,2337,S51,True,,False,S60,14.2,B328,0.0892
1,0.8,1,14,57,2337,S55,True,,False,S50,8.0,B548,0.2731
1,0.8,1,14,57,2337,S60,True,,False,S37,12.54,B242,0.1757
1,0.8,1,14,57,2337,S61,True,,False,S41,4.59,B618,0.1839
1,0.8,1,14,58,2338,S51,True,,False,S60,18.42,B177,0.4175
1,0.8,1,14,58,2338,S52,True,,True,S42,16.51,B728,0.1273
1,0.8,1,14,58,2338,S64,True,,True,S51,6.9,B483,0.081
1,0.8,1,14,58,2338,S66,True,,False,S65,3.72,B100,0.4759
1,0.8,1,14,59,2339,S21,True,,False,S52,15.97,B29,0.107
1,0.8,1,14,59,2339,S27,True,,True,S54,13.49,B424,0.319
1,0.8,1,14,59,2339,S43,True,,False,S36,4.15,B439,0.3627
1,0.8,1,14,59,2339,S43,True,,False,S51,11.45,B637,0.4196
1,0.8,1,14,59,2339,S44,True,,True,S17,25.71,B561,0.151
1,0.8,1,14,59,2339,S52,True,,False,S59,9.44,B243,0.2364
1,0.8,1,14,59,2339,S64,True,,False,S55,17.43,B134,0.6259
1,0.8,1,15,0,2340,S62,True,,False,S0,14.43,B634,0.2491
1,0.8,1,15,0,2340,S62,True,,False,S54,0.36,B172,0.5099
1,0.8,1,15,1,2341,S27,True,,True,S44,29.59,B489,0.44
1,0.8,1,15,1,2341,S44,True,,True,S44,41.29,B451,0.1484
1,0.8,1,15,1,2341,S55,True,,False,S63,7.33,B657,0.6825
1,0.8,1,15,1,2341,S58,True,,False,S60,1.54,B472,0.4999
1,0.8,1,15,1,2341,S62,True,,False,S30,3.66,B643,0.1206
1,0.8,1,15,3,2343,S43,True,,False,S56,24.01,B156,0.249
1,0.8,1,15,3,2343,S66,True,,False,S44,19.02,B627,0.307
1,0.8,1,15,4,2344,S5,True,,False,S22,8.55,B47,0.5932
1,0.8,1,15,4,2344,S33,True,,False,S41,6.6,B392,0.1363
1,0.8,1,15,4,2344,S39,True,,False,S61,4.55,B641,0.0283
1,0.8,1,15,5,2345,S14,True,,False,S21,4.71,B661,0.6524
1,0.8,1,15,5,2345,S48,True,,False,S54,8.94,B209,0.288
1,0.8,1,15,5,2345,S49,True,,False,S30,4.86,B530,0.3297
1,0.8,1,15,5,2345,S51,True,,False,S51,4.3,B41,0.2155
1,0.8,1,15,5,2345,S52,True,,False,S44,2.65,B436,0.7047
1,0.8,1,15,6,2346,S20,True,,False,S41,8.76,B663,0.2314
1,0.8,1,15,6,2346,S42,True,,False,S32,9.67,B432,0.4056
1,0.8,1,15,6,2346,S44,True,,True,S61,9.58,B57,0.6951
1,0.8,1,15,7,2347,S4,True,,False,S55,11.75,B474,0.3368
1,0.8,1,15,7,2347,S13,True,,False,S18,13.68,B510,0.3505
1,0.8,1,15,7,2347,S14,True,,False,S14,38.89,B131,0.0997
1,0.8,1,15,7,2347,S19,True,,False,S13,22.71,B697,0.3003
1,0.8,1,15,7,2347,S20,True,,False,S41,7.52,B338,0.6398
1,0.8,1,15,7,2347,S20,False,bike_starvation,False,,,,
1,0.8,1,15,7,2347,S30,True,,False,S12,15.89,B67,0.1875
1,0.8,1,15,7,2347,S43,True,,False,S41,9.34,B443,0.2084
1,0.8,1,15,7,2347,S48,True,,False,S23,13.37,B463,0.8423
1,0.8,1,15,7,2347,S54,True,,False,S53,8.04,B670,0.3088
1,0.8,1,15,8,2348,S4,True,,False,S55,11.33,B10,0.1495
1,0.8,1,15,8,2348,S61,True,,False,S55,7.35,B365,0.5258
1,0.8,1,15,9,2349,S23,True,,False,S40,11.91,B710,0.6279
1,0.8,1,15,9,2349,S39,True,,False,S59,13.73,B452,0.2278
1,0.8,1,15,9,2349,S60,True,,False,S33,5.32,B46,0.4275
1,0.8,1,15,9,2349,S61,True,,False,S22,16.22,B705,0.1089
1,0.8,1,15,10,2350,S13,True,,False,S26,15.72,B259,0.2079
1,0.8,1,15,10,2350,S54,True,,False,S53,6.63,B0,0.0966
1,0.8,1,15,10,2350,S62,True,,False,S54,5.62,B615,0.4758
1,0.8,1,15,11,2351,S4,True,,False,S51,5.42,B376,0.2011
1,0.8,1,15,11,2351,S11,True,,False,S61,13.73,B265,0.1429
1,0.8,1,15,11,2351,S36,True,,False,S37,12.09,B58,0.7124
1,0.8,1,15,11,2351,S39,True,,False,S12,13.25,B309,0.1358
1,0.8,1,15,11,2351,S41,True,,False,S54,12.25,B4,0.3208
1,0.8,1,15,11,2351,S46,True,,False,S1,8.14,B557,0.2658
1,0.8,1,15,11,2351,S52,True,,True,S40,38.41,B436,0.7047
1,0.8,1,15,11,2351,S62,True,,False,S0,14.43,B93,0.0438
1,0.8,1,15,12,2352,S4,True,,False,S55,13.57,B184,0.0745
1,0.8,1,15,12,2352,S18,True,,False,S66,4.53,B253,0.1856
1,0.8,1,15,12,2352,S19,True,,False,S52,6.34,B531,0.4868
1,0.8,1,15,13,2353,S4,True,,False,S51,4.85,B636,0.2679
1,0.8,1,15,13,2353,S55,True,,False,S37,9.73,B189,0.486
1,0.8,1,15,14,2354,S56,True,,False,S11,15.77,B8,0.4507
1,0.8,1,15,14,2354,S61,True,,False,S66,2.02,B442,0.4655
1,0.8,1,15,15,2355,S32,True,,False,S61,27.93,B626,0.1006
1,0.8,1,15,15,2355,S52,True,,False,S41,12.61,B29,0.107
1,0.8,1,15,16,2356,S4,True,,False,S43,7.31,B639,0.4289
1,0.8,1,15,16,2356,S41,True,,False,S37,8.09,B289,0.5464
1,0.8,1,15,16,2356,S61,True,,False,S41,7.41,B109,0.1618
1,0.8,1,15,17,2357,S23,True,,False,S60,3.88,B27,0.3023
1,0.8,1,15,17,2357,S63,True,,False,S57,5.52,B719,0.703
1,0.8,1,15,17,2357,S66,True,,False,S30,2.45,B307,0.3974
1,0.8,1,15,18,2358,S1,True,,False,S36,8.11,B556,0.3432
1,0.8,1,15,18,2358,S48,True,,False,S23,19.39,B337,0.2046
1,0.8,1,15,18,2358,S48,True,,False,S48,4.32,B203,0.4856
1,0.8,1,15,19,2359,S4,True,,False,S35,16.81,B525,0.3854
1,0.8,1,15,19,2359,S4,True,,False,S55,14.03,B281,0.1743
1,0.8,1,15,20,2360,S4,True,,False,S43,7.33,B725,0.0987
1,0.8,1,15,20,2360,S18,True,,False,S66,4.56,B669,0.2263
1,0.8,1,15,20,2360,S20,False,bike_starvation,False,,,,
1,0.8,1,15,20,2360,S23,True,,False,S66,34.83,B555,0.5059
1,0.8,1,15,21,2361,S19,True,,False,S44,17.82,B435,0.4586
1,0.8,1,15,21,2361,S39,True,,False,S22,7.49,B140,0.1595
1,0.8,1,15,21,2361,S48,True,,False,S54,6.81,B745,0.4791
1,0.8,1,15,21,2361,S63,True,,False,S51,21.35,B417,0.5719
1,0.8,1,15,22,2362,S13,True,,False,S26,18.09,B168,0.2577
1,0.8,1,15,22,2362,S14,True,,False,S14,207.57,B629,0.1427
1,0.8,1,15,22,2362,S29,True,,False,S41,15.32,B600,0.2794
1,0.8,1,15,22,2362,S44,False,maintenance_starvation,False,,,,
1,0.8,1,15,23,2363,S4,True,,False,S55,11.78,B384,0.2552
1,0.8,1,15,23,2363,S35,True,,False,S52,10.19,B403,0.1667
1,0.8,1,15,23,2363,S41,True,,False,S63,5.53,B484,0.2478
1,0.8,1,15,23,2363,S51,True,,False,S63,6.8,B237,0.6778
1,0.8,1,15,23,2363,S58,True,,False,S60,3.08,B528,0.3732
1,0.8,1,15,24,2364,S7,True,,False,S51,13.57,B704,0.108
1,0.8,1,15,24,2364,S52,True,,False,S40,2.47,B531,0.4868
1,0.8,1,15,24,2364,S56,True,,False,S36,13.7,B185,0.3165
1,0.8,1,15,24,2364,S62,True,,False,S0,14.43,B208,0.236
1,0.8,1,15,25,2365,S13,True,,False,S22,8.78,B675,0.2472
1,0.8,1,15,25,2365,S14,False,bike_starvation,False,,,,
1,0.8,1,15,25,2365,S48,True,,False,S54,8.5,B447,0.7649
1,0.8,1,15,25,2365,S53,True,,False,S43,10.19,B478,0.0875
1,0.8,1,15,26,2366,S38,True,,False,S19,6.08,B120,0.4737
1,0.8,1,15,26,2366,S44,True,,False,S54,4.87,B627,0.307
1,0.8,1,15,26,2366,S48,True,,False,S38,10.64,B158,0.2766
1,0.8,1,15,26,2366,S50,True,,False,S27,7.42,B548,0.2731
1,0.8,1,15,26,2366,S55,True,,False,S33,45.96,B526,0.481
1,0.8,1,15,27,2367,S14,False,bike_starvation,False,,,,
1,0.8,1,15,27,2367,S36,True,,False,S36,22.69,B596,0.2974
1,0.8,1,15,27,2367,S41,True,,False,S43,10.25,B290,0.2325
1,0.8,1,15,27,2367,S44,True,,True,S60,12.93,B218,0.5331
1,0.8,1,15,27,2367,S49,True,,False,S65,17.74,B383,0.1034
1,0.8,1,15,27,2367,S53,True,,False,S55,3.02,B74,0.0817
1,0.8,1,15,27,2367,S61,True,,False,S32,21.36,B541,0.7437
1,0.8,1,15,29,2369,S2,True,,False,S16,13.33,B395,0.1691
1,0.8,1,15,29,2369,S13,True,,False,S22,6.45,B680,0.6682
1,0.8,1,15,29,2369,S33,True,,False,S35,9.71,B692,0.1285
1,0.8,1,15,29,2369,S35,True,,False,S54,3.55,B217,0.2483
1,0.8,1,15,29,2369,S39,True,,False,S22,5.95,B682,0.3907
1,0.8,1,15,29,2369,S50,False,bike_starvation,False,,,,
1,0.8,1,15,29,2369,S56,True,,False,S51,11.78,B156,0.249
1,0.8,1,15,30,2370,S11,True,,False,S66,12.55,B157,0.362
1,0.8,1,15,30,2370,S13,True,,False,S12,31.39,B63,0.5668
1,0.8,1,15,30,2370,S33,True,,False,S66,4.66,B225,0.1282
1,0.8,1,15,31,2371,S44,True,,False,S44,1.71,B489,0.44
1,0.8,1,15,31,2371,S48,True,,False,S60,12.32,B343,0.2031
1,0.8,1,15,31,2371,S61,True,,False,S41,2.0,B99,0.245
1,0.8,1,15,32,2372,S16,True,,False,S57,14.23,B496,0.2064
1,0.8,1,15,32,2372,S41,True,,False,S65,3.65,B43,0.293
1,0.8,1,15,32,2372,S55,True,,False,S63,1.49,B193,0.3637
1,0.8,1,15,32,2372,S58,True,,False,S47,7.58,B726,0.1605
1,0.8,1,15,32,2372,S63,True,,False,S65,11.11,B251,0.106
1,0.8,1,15,32,2372,S66,True,,False,S44,2.57,B562,0.1723
1,0.8,1,15,33,2373,S41,True,,False,S63,7.04,B23,0.8864
1,0.8,1,15,33,2373,S52,True,,True,S40,42.0,B489,0.44
1,0.8,1,15,33,2373,S61,True,,False,S37,2.1,B144,0.4247
1,0.8,1,15,33,2373,S62,True,,False,S52,9.32,B389,0.1821
1,0.8,1,15,33,2373,S63,True,,False,S51,3.68,B560,0.1567
1,0.8,1,15,33,2373,S65,True,,False,S53,11.14,B597,0.102
1,0.8,1,15,33,2373,S66,True,,False,S44,35.57,B206,0.4835
1,0.8,1,15,34,2374,S13,True,,False,S12,10.73,B326,0.5089
1,0.8,1,15,34,2374,S14,False,bike_starvation,False,,,,
1,0.8,1,15,34,2374,S19,True,,False,S56,13.39,B701,0.1662
1,0.8,1,15,34,2374,S27,True,,False,S29,7.96,B548,0.2731
1,0.8,1,15,34,2374,S37,True,,False,S52,3.31,B249,0.5162
1,0.8,1,15,35,2375,S1,True,,False,S36,6.82,B557,0.2658
