Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.25,0,16,12,972,S62,True,,False,S62,30.67,B560,0.2805
1,0.25,0,16,13,973,S23,False,bike_starvation,False,,,,
1,0.25,0,16,13,973,S30,False,bike_starvation,False,,,,
1,0.25,0,16,13,973,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,14,974,S19,True,,False,S59,11.52,B544,0.624
1,0.25,0,16,14,974,S28,True,,False,S65,8.07,B294,0.5128
1,0.25,0,16,14,974,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,15,975,S35,True,,False,S55,19.24,B89,0.3614
1,0.25,0,16,15,975,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,15,975,S66,True,,False,S13,22.9,B762,0.465
1,0.25,0,16,16,976,S16,True,,False,S54,4.21,B649,0.7675
1,0.25,0,16,16,976,S26,False,bike_starvation,False,,,,
1,0.25,0,16,16,976,S40,True,,False,S30,7.5,B623,0.3142
1,0.25,0,16,16,976,S42,False,bike_starvation,False,,,,
1,0.25,0,16,16,976,S43,True,,False,S60,13.38,B165,0.3567
1,0.25,0,16,16,976,S46,True,,False,S55,4.17,B331,0.5411
1,0.25,0,16,16,976,S62,True,,False,S48,16.24,B225,0.6181
1,0.25,0,16,17,977,S23,False,bike_starvation,False,,,,
1,0.25,0,16,17,977,S24,True,,False,S17,5.77,B236,0.5309
1,0.25,0,16,17,977,S26,False,bike_starvation,False,,,,
1,0.25,0,16,17,977,S35,True,,True,S55,10.83,B88,0.3948
1,0.25,0,16,17,977,S52,True,,False,S48,8.78,B146,0.4532
1,0.25,0,16,17,977,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,17,977,S62,True,,False,S42,9.1,B121,0.7062
1,0.25,0,16,18,978,S55,True,,False,S37,15.74,B254,0.3254
1,0.25,0,16,19,979,S14,True,,False,S63,13.63,B557,0.4228
1,0.25,0,16,19,979,S30,True,,False,S54,11.1,B221,0.3367
1,0.25,0,16,19,979,S50,True,,False,S45,5.53,B184,0.1931
1,0.25,0,16,19,979,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,19,979,S56,True,,False,S32,3.24,B458,0.0938
1,0.25,0,16,20,980,S4,True,,False,S30,5.22,B40,0.5489
1,0.25,0,16,20,980,S48,True,,False,S35,10.53,B573,0.571
1,0.25,0,16,20,980,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,21,981,S22,True,,False,S5,27.58,B715,0.4361
1,0.25,0,16,21,981,S35,True,,False,S55,31.36,B639,0.5193
1,0.25,0,16,22,982,S14,True,,False,S14,15.23,B668,0.8924
1,0.25,0,16,22,982,S27,True,,False,S61,5.23,B399,0.3621
1,0.25,0,16,22,982,S41,True,,False,S23,5.26,B739,0.5522
1,0.25,0,16,22,982,S43,True,,False,S53,4.45,B535,0.9
1,0.25,0,16,22,982,S54,True,,False,S41,8.32,B649,0.778
1,0.25,0,16,23,983,S28,True,,False,S65,8.92,B295,0.8114
1,0.25,0,16,23,983,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,23,983,S66,True,,False,S48,8.88,B363,0.6957
1,0.25,0,16,24,984,S28,True,,False,S65,6.99,B296,0.3398
1,0.25,0,16,24,984,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,25,985,S42,False,bike_starvation,False,,,,
1,0.25,0,16,26,986,S4,True,,False,S48,9.78,B453,0.8971
1,0.25,0,16,26,986,S13,True,,False,S25,1.98,B374,0.4824
1,0.25,0,16,26,986,S22,True,,False,S41,3.27,B449,0.3813
1,0.25,0,16,26,986,S43,True,,False,S19,8.58,B624,0.7823
1,0.25,0,16,26,986,S58,True,,False,S23,2.61,B614,0.8293
1,0.25,0,16,27,987,S22,True,,False,S60,3.4,B568,0.4533
1,0.25,0,16,27,987,S28,True,,False,S65,8.92,B197,0.4182
1,0.25,0,16,27,987,S40,True,,False,S23,10.58,B454,0.4324
1,0.25,0,16,27,987,S52,True,,False,S48,8.08,B602,0.6528
1,0.25,0,16,27,987,S61,True,,False,S41,7.15,B29,0.8861
1,0.25,0,16,28,988,S9,True,,False,S43,13.86,B569,0.2801
1,0.25,0,16,28,988,S18,True,,False,S23,5.3,B439,0.3763
1,0.25,0,16,28,988,S48,True,,False,S35,13.06,B574,0.8554
1,0.25,0,16,28,988,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,28,988,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,29,989,S17,True,,False,S41,19.61,B171,0.3451
1,0.25,0,16,29,989,S18,True,,False,S23,16.05,B636,0.3603
1,0.25,0,16,30,990,S35,False,maintenance_starvation,False,,,,
1,0.25,0,16,30,990,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,30,990,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,31,991,S41,True,,False,S10,10.0,B541,0.7587
1,0.25,0,16,31,991,S54,True,,False,S19,12.04,B221,0.3644
1,0.25,0,16,31,991,S66,True,,False,S47,8.65,B744,0.3141
1,0.25,0,16,32,992,S16,True,,False,S50,6.34,B538,0.1824
1,0.25,0,16,32,992,S44,True,,False,S59,6.33,B180,0.6833
1,0.25,0,16,33,993,S23,True,,False,S61,6.64,B739,0.5653
1,0.25,0,16,33,993,S41,True,,False,S35,16.73,B631,0.58
1,0.25,0,16,33,993,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,33,993,S58,True,,False,S34,19.78,B605,0.2671
1,0.25,0,16,33,993,S62,True,,False,S31,13.27,B656,0.3231
1,0.25,0,16,34,994,S23,True,,False,S41,2.23,B614,0.8359
1,0.25,0,16,34,994,S26,False,bike_starvation,False,,,,
1,0.25,0,16,34,994,S28,True,,False,S65,7.05,B198,0.2173
1,0.25,0,16,34,994,S32,True,,False,S62,6.05,B456,0.4764
1,0.25,0,16,34,994,S35,True,,False,S55,10.84,B573,0.5973
1,0.25,0,16,35,995,S41,True,,False,S28,9.84,B506,0.3133
1,0.25,0,16,35,995,S50,False,bike_starvation,False,,,,
1,0.25,0,16,35,995,S56,True,,True,S53,4.83,B101,0.4737
1,0.25,0,16,36,996,S66,True,,False,S40,5.13,B14,0.3689
1,0.25,0,16,37,997,S9,True,,False,S43,8.62,B159,0.7324
1,0.25,0,16,37,997,S29,False,bike_starvation,False,,,,
1,0.25,0,16,37,997,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,37,997,S66,True,,False,S41,0.85,B39,0.1702
1,0.25,0,16,38,998,S22,True,,False,S41,5.45,B561,0.247
1,0.25,0,16,38,998,S30,True,,False,S62,87.08,B623,0.3329
1,0.25,0,16,38,998,S44,True,,False,S0,12.41,B100,0.5713
1,0.25,0,16,39,999,S37,True,,False,S51,4.4,B117,0.4465
1,0.25,0,16,40,1000,S35,True,,True,S43,16.59,B121,0.7289
1,0.25,0,16,40,1000,S35,False,maintenance_starvation,False,,,,
1,0.25,0,16,40,1000,S52,True,,False,S14,10.13,B661,0.7927
1,0.25,0,16,40,1000,S61,True,,False,S55,9.64,B488,0.481
1,0.25,0,16,41,1001,S16,True,,False,S31,7.46,B431,0.5024
1,0.25,0,16,41,1001,S41,True,,False,S35,20.43,B674,0.349
1,0.25,0,16,41,1001,S42,False,bike_starvation,False,,,,
1,0.25,0,16,41,1001,S62,True,,False,S42,10.5,B608,0.6117
1,0.25,0,16,41,1001,S66,True,,False,S43,6.32,B693,0.2371
1,0.25,0,16,42,1002,S35,True,,False,S63,13.91,B574,0.888
1,0.25,0,16,42,1002,S43,True,,False,S66,9.09,B734,0.3769
1,0.25,0,16,42,1002,S54,True,,True,S22,16.35,B541,0.7837
1,0.25,0,16,42,1002,S66,True,,False,S52,1.76,B713,0.5169
1,0.25,0,16,43,1003,S2,True,,False,S41,5.79,B23,0.7978
1,0.25,0,16,43,1003,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,44,1004,S17,True,,False,S26,7.14,B172,0.5099
1,0.25,0,16,44,1004,S40,True,,False,S23,15.07,B110,0.3286
1,0.25,0,16,44,1004,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,44,1004,S66,True,,False,S7,13.51,B523,0.3971
1,0.25,0,16,45,1005,S18,True,,False,S65,9.72,B360,0.6819
1,0.25,0,16,45,1005,S34,True,,False,S55,6.81,B182,0.3642
1,0.25,0,16,45,1005,S42,False,bike_starvation,False,,,,
1,0.25,0,16,45,1005,S43,True,,False,S51,2.39,B422,0.4644
1,0.25,0,16,46,1006,S51,True,,False,S49,28.16,B718,0.7754
1,0.25,0,16,47,1007,S56,False,bike_starvation,False,,,,
1,0.25,0,16,48,1008,S28,True,,False,S65,5.42,B743,0.2595
1,0.25,0,16,49,1009,S23,True,,False,S61,4.59,B439,0.3896
1,0.25,0,16,49,1009,S37,True,,False,S5,23.43,B747,0.3134
1,0.25,0,16,49,1009,S40,True,,False,S35,18.34,B311,0.5174
1,0.25,0,16,49,1009,S43,True,,False,S51,8.55,B466,0.2329
1,0.25,0,16,49,1009,S51,True,,False,S9,1.44,B607,0.3437
1,0.25,0,16,49,1009,S66,True,,False,S41,5.59,B349,0.2099
1,0.25,0,16,50,1010,S13,True,,False,S2,10.24,B394,0.4621
1,0.25,0,16,50,1010,S35,True,,False,S19,15.42,B631,0.6218
1,0.25,0,16,52,1012,S18,True,,False,S65,7.47,B323,0.1103
1,0.25,0,16,52,1012,S40,True,,False,S16,6.56,B379,0.7279
1,0.25,0,16,52,1012,S52,True,,False,S63,2.56,B390,0.4285
1,0.25,0,16,52,1012,S66,True,,False,S7,8.6,B525,0.5139
1,0.25,0,16,53,1013,S2,True,,False,S54,14.58,B24,0.8397
1,0.25,0,16,53,1013,S23,True,,False,S41,4.27,B454,0.4588
1,0.25,0,16,53,1013,S56,True,,True,S19,13.41,B420,0.5689
1,0.25,0,16,54,1014,S35,True,,True,S56,11.51,B608,0.6379
1,0.25,0,16,54,1014,S40,True,,False,S16,10.46,B268,0.6377
1,0.25,0,16,54,1014,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,56,1016,S35,False,maintenance_starvation,False,,,,
1,0.25,0,16,56,1016,S42,False,bike_starvation,False,,,,
1,0.25,0,16,56,1016,S52,True,,False,S42,11.54,B270,0.2508
1,0.25,0,16,56,1016,S66,True,,False,S52,40.83,B694,0.2568
1,0.25,0,16,57,1017,S30,True,,False,S62,2.23,B40,0.5619
1,0.25,0,16,57,1017,S40,True,,False,S30,5.81,B433,0.7128
1,0.25,0,16,57,1017,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,57,1017,S54,False,maintenance_starvation,False,,,,
1,0.25,0,16,57,1017,S66,True,,False,S40,4.68,B503,0.4686
1,0.25,0,16,58,1018,S35,False,maintenance_starvation,False,,,,
1,0.25,0,16,58,1018,S62,True,,False,S51,12.82,B70,0.3853
1,0.25,0,16,59,1019,S22,True,,False,S28,12.4,B524,0.5273
1,0.25,0,16,59,1019,S29,False,bike_starvation,False,,,,
1,0.25,0,16,59,1019,S35,False,maintenance_starvation,False,,,,
1,0.25,0,16,59,1019,S44,True,,False,S0,13.73,B216,0.193
1,0.25,0,17,0,1020,S6,True,,False,S66,10.41,B59,0.4052
1,0.25,0,17,0,1020,S54,False,maintenance_starvation,False,,,,
1,0.25,0,17,1,1021,S13,True,,False,S27,28.54,B725,0.6844
1,0.25,0,17,1,1021,S37,True,,False,S60,0.25,B572,0.3967
1,0.25,0,17,1,1021,S41,True,,False,S55,11.24,B633,0.4297
1,0.25,0,17,1,1021,S53,True,,False,S37,4.95,B450,0.2953
1,0.25,0,17,1,1021,S54,False,maintenance_starvation,False,,,,
1,0.25,0,17,1,1021,S66,True,,False,S66,24.23,B256,0.1727
1,0.25,0,17,1,1021,S66,True,,False,S63,8.67,B734,0.3996
1,0.25,0,17,2,1022,S16,True,,False,S55,21.8,B369,0.7322
1,0.25,0,17,2,1022,S49,True,,False,S60,8.95,B551,0.5947
1,0.25,0,17,2,1022,S65,True,,False,S22,0.11,B384,0.4914
1,0.25,0,17,4,1024,S25,True,,False,S5,3.44,B251,0.106
1,0.25,0,17,4,1024,S32,True,,False,S10,4.46,B298,0.256
1,0.25,0,17,4,1024,S43,True,,False,S55,5.71,B500,0.4781
1,0.25,0,17,4,1024,S61,True,,False,S30,8.54,B491,0.7805
1,0.25,0,17,5,1025,S10,False,bike_starvation,False,,,,
1,0.25,0,17,5,1025,S31,True,,False,S58,15.69,B681,0.2108
1,0.25,0,17,5,1025,S41,True,,False,S62,16.11,B116,0.3819
1,0.25,0,17,5,1025,S42,False,bike_starvation,False,,,,
1,0.25,0,17,5,1025,S61,True,,False,S53,16.54,B125,0.4311
1,0.25,0,17,6,1026,S41,True,,False,S62,15.74,B731,0.6813
1,0.25,0,17,6,1026,S53,True,,False,S52,4.21,B586,0.6369
1,0.25,0,17,7,1027,S11,False,maintenance_starvation,False,,,,
1,0.25,0,17,7,1027,S22,True,,False,S30,6.25,B481,0.502
1,0.25,0,17,7,1027,S44,True,,False,S35,8.46,B515,0.5254
1,0.25,0,17,8,1028,S47,True,,False,S32,26.24,B499,0.5931
1,0.25,0,17,8,1028,S54,True,,False,S30,10.49,B24,0.8762
1,0.25,0,17,8,1028,S55,True,,False,S41,8.15,B752,0.3967
1,0.25,0,17,9,1029,S10,True,,False,S9,8.08,B298,0.2671
1,0.25,0,17,9,1029,S10,True,,True,S31,26.49,B421,0.6365
1,0.25,0,17,9,1029,S54,False,maintenance_starvation,False,,,,
1,0.25,0,17,10,1030,S23,True,,False,S46,15.12,B636,0.4004
1,0.25,0,17,10,1030,S41,True,,False,S59,2.88,B617,0.1263
1,0.25,0,17,10,1030,S52,True,,False,S54,5.19,B340,0.3133
1,0.25,0,17,11,1031,S16,True,,False,S54,29.33,B127,0.4072
1,0.25,0,17,11,1031,S43,True,,False,S54,12.12,B133,0.6615
1,0.25,0,17,11,1031,S55,True,,False,S43,7.98,B373,0.4458
1,0.25,0,17,12,1032,S7,True,,False,S44,18.62,B131,0.5226
1,0.25,0,17,12,1032,S10,False,bike_starvation,False,,,,
1,0.25,0,17,12,1032,S33,True,,False,S48,10.92,B97,0.5557
1,0.25,0,17,12,1032,S52,True,,False,S40,2.84,B514,0.6713
1,0.25,0,17,13,1033,S54,False,maintenance_starvation,False,,,,
1,0.25,0,17,14,1034,S11,False,maintenance_starvation,False,,,,
1,0.25,0,17,15,1035,S62,True,,False,S48,4.11,B261,0.6044
1,0.25,0,17,16,1036,S13,True,,False,S27,19.99,B388,0.3671
1,0.25,0,17,16,1036,S51,True,,False,S66,16.92,B321,0.3015
1,0.25,0,17,16,1036,S56,True,,False,S48,9.76,B608,0.6667
1,0.25,0,17,17,1037,S16,True,,False,S42,28.89,B463,0.3092
1,0.25,0,17,17,1037,S32,True,,False,S31,6.99,B599,0.4389
1,0.25,0,17,17,1037,S59,True,,False,S43,9.34,B701,0.1799
1,0.25,0,17,18,1038,S22,True,,False,S41,5.76,B358,0.4526
1,0.25,0,17,19,1039,S10,False,bike_starvation,False,,,,
1,0.25,0,17,19,1039,S37,True,,False,S65,12.78,B575,0.4193
1,0.25,0,17,19,1039,S58,True,,False,S58,24.17,B494,0.7088
1,0.25,0,17,20,1040,S10,False,bike_starvation,False,,,,
1,0.25,0,17,20,1040,S44,True,,False,S54,14.89,B30,0.4842
1,0.25,0,17,21,1041,S37,True,,False,S60,10.33,B448,0.7949
1,0.25,0,17,22,1042,S12,True,,False,S46,8.19,B716,0.2568
1,0.25,0,17,22,1042,S65,True,,False,S60,3.36,B489,0.486
1,0.25,0,17,23,1043,S7,True,,False,S31,12.53,B371,0.6065
1,0.25,0,17,23,1043,S13,True,,False,S27,18.93,B231,0.4747
1,0.25,0,17,23,1043,S18,True,,False,S61,2.01,B354,0.2954
1,0.25,0,17,23,1043,S47,True,,False,S22,3.94,B549,0.1872
1,0.25,0,17,23,1043,S53,True,,False,S52,10.86,B300,0.4024
1,0.25,0,17,23,1043,S54,True,,False,S30,8.24,B340,0.3263
1,0.25,0,17,24,1044,S12,True,,False,S31,15.6,B507,0.6954
1,0.25,0,17,24,1044,S53,True,,False,S41,4.29,B343,0.3167
1,0.25,0,17,26,1046,S51,True,,False,S52,8.48,B67,0.5607
1,0.25,0,17,26,1046,S62,True,,False,S42,16.46,B84,0.6975
1,0.25,0,17,27,1047,S25,True,,False,S66,15.85,B252,0.3817
1,0.25,0,17,27,1047,S31,True,,False,S28,16.52,B592,0.462
1,0.25,0,17,27,1047,S62,True,,False,S61,0.84,B710,0.7256
1,0.25,0,17,27,1047,S63,True,,False,S42,9.51,B492,0.3166
1,0.25,0,17,27,1047,S65,True,,False,S25,14.82,B580,0.4883
1,0.25,0,17,28,1048,S54,True,,False,S40,1.04,B133,0.6918
1,0.25,0,17,28,1048,S58,True,,False,S54,6.36,B562,0.2347
1,0.25,0,17,29,1049,S11,False,maintenance_starvation,False,,,,
1,0.25,0,17,29,1049,S41,True,,False,S62,24.56,B324,0.4027
1,0.25,0,17,30,1050,S7,True,,False,S41,2.57,B754,0.2096
1,0.25,0,17,31,1051,S37,True,,False,S43,9.91,B130,0.4056
1,0.25,0,17,32,1052,S61,True,,False,S48,15.54,B289,0.6272
1,0.25,0,17,32,1052,S61,True,,False,S66,15.35,B304,0.4613
1,0.25,0,17,33,1053,S7,True,,False,S13,7.94,B540,0.8543
1,0.25,0,17,33,1053,S11,False,maintenance_starvation,False,,,,
1,0.25,0,17,33,1053,S51,True,,False,S46,6.32,B213,0.712
1,0.25,0,17,35,1055,S43,True,,False,S32,4.76,B472,0.542
1,0.25,0,17,35,1055,S49,True,,False,S60,3.02,B552,0.2418
1,0.25,0,17,35,1055,S62,True,,False,S53,4.51,B19,0.4366
1,0.25,0,17,36,1056,S37,True,,False,S57,10.07,B107,0.2928
1,0.25,0,17,36,1056,S41,True,,False,S37,5.76,B367,0.4082
1,0.25,0,17,36,1056,S42,True,,False,S54,2.69,B270,0.2797
1,0.25,0,17,37,1057,S8,True,,False,S32,17.78,B90,0.5452
1,0.25,0,17,37,1057,S28,True,,False,S27,14.07,B148,0.4764
1,0.25,0,17,37,1057,S52,True,,False,S40,5.57,B652,0.6665
1,0.25,0,17,37,1057,S52,True,,False,S40,1.57,B713,0.5213
1,0.25,0,17,37,1057,S58,True,,False,S60,2.77,B417,0.5831
1,0.25,0,17,38,1058,S24,True,,False,S28,17.42,B237,0.6778
1,0.25,0,17,39,1059,S16,True,,False,S42,44.55,B732,0.7798
1,0.25,0,17,40,1060,S66,True,,False,S63,10.27,B638,0.214
1,0.25,0,17,41,1061,S26,True,,False,S15,4.25,B126,0.4437
1,0.25,0,17,41,1061,S32,True,,False,S31,15.5,B414,0.2698
1,0.25,0,17,42,1062,S13,True,,False,S30,7.26,B647,0.4888
1,0.25,0,17,42,1062,S31,True,,False,S28,43.5,B606,0.4257
1,0.25,0,17,42,1062,S47,True,,False,S54,16.63,B510,0.3993
1,0.25,0,17,42,1062,S51,True,,False,S40,17.09,B41,0.7609
1,0.25,0,17,42,1062,S56,False,bike_starvation,False,,,,
1,0.25,0,17,42,1062,S58,True,,False,S41,4.56,B222,0.2359
1,0.25,0,17,43,1063,S23,True,,False,S58,14.66,B110,0.3662
1,0.25,0,17,43,1063,S26,True,,False,S15,6.83,B172,0.5278
1,0.25,0,17,43,1063,S43,True,,False,S43,4.79,B588,0.4081
1,0.25,0,17,43,1063,S51,True,,False,S62,83.53,B542,0.5924
1,0.25,0,17,44,1064,S41,True,,False,S39,4.26,B625,0.2765
1,0.25,0,17,44,1064,S59,True,,False,S48,12.77,B255,0.3835
1,0.25,0,17,45,1065,S49,True,,False,S60,6.22,B553,0.6551
1,0.25,0,17,46,1066,S16,True,,False,S55,6.53,B740,0.6113
1,0.25,0,17,46,1066,S28,True,,False,S7,6.08,B214,0.46
1,0.25,0,17,46,1066,S51,True,,False,S46,3.75,B764,0.2049
1,0.25,0,17,47,1067,S37,True,,False,S66,5.43,B521,0.7802
1,0.25,0,17,47,1067,S63,True,,False,S54,3.24,B357,0.5169
1,0.25,0,17,48,1068,S6,True,,False,S26,15.79,B60,0.3007
1,0.25,0,17,48,1068,S23,False,bike_starvation,False,,,,
1,0.25,0,17,48,1068,S33,True,,False,S47,9.24,B496,0.7388
1,0.25,0,17,49,1069,S16,True,,False,S47,6.64,B379,0.7443
1,0.25,0,17,49,1069,S24,True,,False,S27,5.79,B238,0.7974
1,0.25,0,17,50,1070,S31,True,,False,S65,8.15,B151,0.4815
1,0.25,0,17,50,1070,S65,True,,False,S44,8.99,B659,0.3475
1,0.25,0,17,51,1071,S23,False,bike_starvation,False,,,,
1,0.25,0,17,51,1071,S42,True,,False,S54,6.54,B492,0.3404
1,0.25,0,17,51,1071,S47,True,,False,S22,4.58,B744,0.3357
1,0.25,0,17,52,1072,S49,True,,False,S37,8.19,B554,0.3148
1,0.25,0,17,55,1075,S7,True,,False,S31,11.84,B637,0.5241
1,0.25,0,17,55,1075,S7,True,,False,S13,2.52,B505,0.4164
1,0.25,0,17,55,1075,S41,True,,False,S59,3.26,B402,0.6705
1,0.25,0,17,56,1076,S54,True,,False,S41,5.34,B562,0.2506
1,0.25,0,17,56,1076,S66,True,,False,S43,4.79,B737,0.2575
1,0.25,0,17,57,1077,S42,True,,False,S48,11.25,B84,0.7387
1,0.25,0,17,58,1078,S32,True,,False,S36,8.57,B610,0.5871
1,0.25,0,17,59,1079,S8,True,,False,S32,19.46,B143,0.2348
1,0.25,0,17,59,1079,S18,True,,False,S60,2.61,B11,0.5654
1,0.25,0,18,0,1080,S12,True,,False,S32,80.36,B460,0.8106
1,0.25,0,18,0,1080,S31,True,,False,S44,11.97,B444,0.5335
1,0.25,0,18,0,1080,S65,True,,False,S57,17.61,B42,0.5223
1,0.25,0,18,1,1081,S31,True,,False,S57,44.47,B152,0.4942
1,0.25,0,18,1,1081,S35,True,,False,S56,8.19,B674,0.4001
1,0.25,0,18,2,1082,S11,True,,True,S59,23.04,B463,0.3814
1,0.25,0,18,2,1082,S15,True,,False,S63,8.51,B511,0.3867
1,0.25,0,18,2,1082,S58,True,,False,S61,8.28,B223,0.4325
1,0.25,0,18,2,1082,S61,True,,False,S45,4.96,B99,0.6146
1,0.25,0,18,2,1082,S62,True,,False,S55,5.77,B229,0.3341
1,0.25,0,18,3,1083,S11,False,maintenance_starvation,False,,,,
1,0.25,0,18,3,1083,S29,True,,True,S53,10.35,B538,0.1983
1,0.25,0,18,3,1083,S65,True,,False,S57,14.46,B364,0.7959
1,0.25,0,18,4,1084,S31,True,,False,S42,12.27,B446,0.4073
1,0.25,0,18,4,1084,S42,True,,True,S52,9.93,B311,0.5632
1,0.25,0,18,4,1084,S53,True,,False,S54,1.46,B474,0.8
1,0.25,0,18,5,1085,S20,True,,False,S20,104.93,B310,0.407
1,0.25,0,18,5,1085,S60,True,,False,S11,13.62,B485,0.7082
1,0.25,0,18,5,1085,S61,True,,False,S45,7.3,B761,0.6468
1,0.25,0,18,5,1085,S64,True,,False,S55,17.83,B653,0.2367
1,0.25,0,18,6,1086,S8,True,,False,S57,12.14,B96,0.2882
1,0.25,0,18,6,1086,S35,True,,False,S58,21.08,B515,0.5466
1,0.25,0,18,6,1086,S37,True,,False,S39,4.45,B260,0.5063
1,0.25,0,18,6,1086,S61,True,,False,S37,2.92,B399,0.3752
1,0.25,0,18,7,1087,S14,True,,False,S55,14.02,B443,0.258
1,0.25,0,18,8,1088,S32,True,,False,S40,3.87,B277,0.5322
1,0.25,0,18,8,1088,S51,True,,False,S35,13.75,B438,0.2201
1,0.25,0,18,8,1088,S54,True,,False,S14,3.78,B30,0.5215
1,0.25,0,18,9,1089,S26,True,,False,S17,12.25,B60,0.3402
1,0.25,0,18,9,1089,S58,True,,False,S57,8.52,B662,0.8301
1,0.25,0,18,10,1090,S61,True,,False,S43,7.14,B739,0.5819
1,0.25,0,18,12,1092,S12,True,,False,S37,6.83,B207,0.3103
1,0.25,0,18,12,1092,S19,True,,False,S30,20.51,B719,0.8642
1,0.25,0,18,12,1092,S61,True,,False,S45,1.58,B439,0.4011
1,0.25,0,18,13,1093,S58,True,,False,S65,21.54,B465,0.5891
1,0.25,0,18,13,1093,S62,True,,False,S63,1.8,B756,0.7488
1,0.25,0,18,14,1094,S33,True,,False,S35,6.68,B755,0.1535
1,0.25,0,18,15,1095,S30,True,,False,S7,14.33,B433,0.7274
1,0.25,0,18,15,1095,S41,True,,False,S11,17.23,B449,0.3895
1,0.25,0,18,16,1096,S12,True,,False,S31,20.58,B73,0.4499
1,0.25,0,18,16,1096,S19,True,,False,S30,22.07,B105,0.4883
1,0.25,0,18,16,1096,S58,True,,False,S61,5.06,B609,0.429
1,0.25,0,18,16,1096,S61,True,,False,S48,11.25,B354,0.3004
1,0.25,0,18,17,1097,S61,True,,False,S37,1.77,B710,0.7277
1,0.25,0,18,18,1098,S40,True,,False,S39,6.7,B581,0.4129
1,0.25,0,18,18,1098,S40,True,,False,S32,5.86,B464,0.373
1,0.25,0,18,18,1098,S61,True,,False,S44,3.15,B223,0.4532
1,0.25,0,18,19,1099,S51,True,,False,S51,2.76,B468,0.6454
1,0.25,0,18,20,1100,S53,True,,False,S63,1.24,B135,0.695
1,0.25,0,18,20,1100,S62,True,,False,S32,7.87,B301,0.4994
1,0.25,0,18,20,1100,S63,True,,False,S53,8.46,B205,0.6349
1,0.25,0,18,21,1101,S15,True,,False,S63,5.66,B380,0.4567
1,0.25,0,18,22,1102,S29,True,,True,S53,5.22,B270,0.2864
1,0.25,0,18,22,1102,S33,True,,False,S65,19.81,B327,0.2086
1,0.25,0,18,22,1102,S37,True,,False,S48,5.8,B181,0.4846
1,0.25,0,18,22,1102,S53,True,,False,S40,2.48,B128,0.3946
1,0.25,0,18,22,1102,S54,True,,False,S31,14.75,B127,0.4805
1,0.25,0,18,23,1103,S19,True,,False,S12,3.33,B642,0.4903
1,0.25,0,18,23,1103,S54,True,,False,S41,4.02,B357,0.525
1,0.25,0,18,23,1103,S61,True,,False,S58,0.68,B609,0.4417
1,0.25,0,18,24,1104,S29,True,,True,S53,8.81,B492,0.3567
1,0.25,0,18,24,1104,S31,True,,False,S41,0.51,B548,0.2834
1,0.25,0,18,24,1104,S61,True,,True,S62,18.06,B518,0.4977
1,0.25,0,18,25,1105,S30,True,,False,S55,32.17,B491,0.8018
1,0.25,0,18,26,1106,S34,True,,False,S4,4.28,B605,0.3165
1,0.25,0,18,28,1108,S18,True,,False,S20,11.08,B267,0.862
1,0.25,0,18,28,1108,S23,False,bike_starvation,False,,,,
1,0.25,0,18,28,1108,S31,True,,False,S13,9.51,B403,0.354
1,0.25,0,18,28,1108,S62,True,,False,S62,237.45,B12,0.4258
1,0.25,0,18,29,1109,S22,True,,False,S58,11.59,B134,0.6577
1,0.25,0,18,29,1109,S30,True,,False,S7,9.72,B481,0.5177
1,0.25,0,18,29,1109,S30,True,,False,S7,11.85,B340,0.3469
1,0.25,0,18,29,1109,S31,True,,False,S42,18.49,B98,0.5033
1,0.25,0,18,29,1109,S35,True,,False,S41,7.42,B755,0.1702
1,0.25,0,18,29,1109,S54,True,,False,S43,4.23,B510,0.4409
1,0.25,0,18,30,1110,S12,True,,False,S19,4.43,B342,0.2751
1,0.25,0,18,30,1110,S14,True,,False,S34,3.62,B447,0.816
1,0.25,0,18,30,1110,S54,True,,False,S30,8.43,B474,0.8037
1,0.25,0,18,30,1110,S60,True,,False,S11,28.99,B17,0.4082
1,0.25,0,18,30,1110,S61,True,,True,S4,7.39,B519,0.4463
1,0.25,0,18,31,1111,S13,True,,False,S20,6.31,B648,0.6988
1,0.25,0,18,32,1112,S34,False,bike_starvation,False,,,,
1,0.25,0,18,32,1112,S35,True,,False,S8,12.5,B438,0.2544
