reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
-0.1,271370.56966183573,14010.227856528625,1.0,0.0,0.06438896189224705
-0.30000000000000004,256090.24923454074,-16371.867021462414,3.0,0.0,0.06315789473684211
-0.6000000000000001,269167.8292042054,10355.158534625196,2.0,4.0,0.06315789473684211
-0.6000000000000001,266929.5941299307,-4505.553176813759,2.0,4.0,0.06315789473684211
-0.1,261633.749431441,-7671.199618156126,1.0,0.0,0.06315789473684211
0.0,255412.57917547083,-8054.469334130612,0.0,0.0,0.06315789473684211
-0.30000000000000004,257704.41556230708,308.45094320492353,2.0,1.0,0.06315789473684211
-0.30000000000000004,263577.44064737984,4533.421107817208,1.0,2.0,0.06315789473684211
-0.30000000000000004,261746.62194606842,-3831.8120954845217,2.0,1.0,0.06184210526315789
-0.1,244886.92091480212,-19452.110572163772,1.0,0.0,0.06315789473684211
-0.2,261235.01738776203,13753.16577212009,0.0,2.0,0.06315789473684211
-0.1,266278.7066143738,4184.647225791181,1.0,0.0,0.06315789473684211
-0.2,265056.11460656696,-4119.010244271602,1.0,1.0,0.06315789473684211
-0.1,259369.85774303265,-7512.328627277369,0.0,1.0,0.06315789473684211
-0.4,263726.803722289,3770.1572219517257,2.0,2.0,0.06184210526315789
-0.1,266418.3812539081,752.9600879484788,1.0,0.0,0.06184210526315789
-0.30000000000000004,270957.09622609924,2007.373755506589,1.0,2.0,0.06315789473684211
-0.1,251888.3137188393,-20095.88722790146,0.0,1.0,0.06315789473684211
-0.4,262812.78809826664,9788.210519571876,1.0,3.0,0.06447368421052632
-0.6000000000000001,270613.64797141665,6421.954851859482,1.0,5.0,0.06578947368421052
-0.7000000000000001,254451.55322849008,-17971.37890288062,5.0,2.0,0.06578947368421052
-0.30000000000000004,262101.68951564713,5253.275198323827,2.0,1.0,0.06578947368421052
-0.6000000000000001,269542.1689019758,5888.71329781547,4.0,2.0,0.06710526315789474
-0.5,275409.5382516939,3279.145645173965,5.0,0.0,0.06710526315789474
-0.30000000000000004,252262.76229180786,-24626.821188679896,2.0,1.0,0.06842105263157895
-1.0,274525.9235216301,20738.794593977393,3.0,7.0,0.06842105263157895
-0.9,282522.18373684306,6500.016367011936,2.0,7.0,0.06973684210526315
-0.6000000000000001,281141.1205708525,-5042.873435083951,2.0,4.0,0.06973684210526315
-0.5,258722.03399097273,-26464.930744624988,1.0,4.0,0.06842105263157895
-0.6000000000000001,258913.24273195947,-2973.4361373147985,4.0,2.0,0.06842105263157895
-1.0,286628.69517514785,25361.77455794363,1.0,9.0,0.06842105263157895
-0.5,282259.9332408039,-6879.496161335497,0.0,5.0,0.06973684210526315
-0.5,254603.6362886042,-29371.277698191494,3.0,2.0,0.07105263157894737
-0.2,256554.65348174266,-1930.1487304875045,1.0,1.0,0.07105263157894737
0.0,277488.07697131,19177.43989027536,0.0,0.0,0.07368421052631578
-0.2,283681.2377302617,4312.859200901061,1.0,1.0,0.07368421052631578
-0.5,257574.77821496397,-27263.452220317733,1.0,4.0,0.07368421052631578
-0.1,258226.52321508186,-1500.3781844035839,1.0,0.0,0.07368421052631578
-1.1,287107.0238427631,27844.111197660095,5.0,6.0,0.07368421052631578
-0.5,282356.0319708775,-7716.825919499737,2.0,3.0,0.07368421052631578
-0.7000000000000001,267292.5410398387,-16718.790565521806,3.0,4.0,0.06266666666666666
-0.6000000000000001,259627.20994277607,-10903.465950454643,2.0,4.0,0.06266666666666666
-0.30000000000000004,287213.5840382974,25363.752492382308,1.0,2.0,0.06266666666666666
-0.2,253664.77325688084,-35783.79592738589,2.0,0.0,0.06266666666666666
-0.5,258108.5729766372,2577.9055369443668,3.0,2.0,0.06266666666666666
-0.7000000000000001,300410.85673539847,39649.335080375895,2.0,5.0,0.06266666666666666
-2.6,172570.62930916442,-129905.04666167073,4.0,22.0,0.06258148631029987
0.0,239314.71239640244,4698.776578102028,0.0,0.0,0.06258148631029987
-0.1,246908.475745295,5216.030099446711,0.0,1.0,0.06258148631029987
0.0,241702.48688722908,-6238.8192274553585,0.0,0.0,0.06258148631029987
0.0,243116.40207250038,471.65842729154974,0.0,0.0,0.061277705345501955
0.0,250383.10633615416,6155.093258271634,0.0,0.0,0.061277705345501955
0.0,243368.8501787591,-7870.133092130913,0.0,0.0,0.061277705345501955
0.0,241309.1808848045,-3008.422228671785,0.0,0.0,0.061277705345501955
0.0,240755.3726644373,-2011.7811671440431,0.0,0.0,0.061277705345501955
0.0,245036.37141323436,1972.5238702669449,0.0,0.0,0.061277705345501955
0.0,256900.3841377541,9799.268664523377,0.0,0.0,0.061277705345501955
0.0,265779.98831483274,8181.607575450471,0.0,0.0,0.061277705345501955
-0.5,264617.51307837234,-2671.439155105618,4.0,1.0,0.061277705345501955
0.0,268840.7239932516,2608.734499113518,0.0,0.0,0.061277705345501955
-0.1,269400.5912789848,-204.86117851891322,1.0,0.0,0.061277705345501955
0.0,267193.5341849337,-3053.1744462293573,0.0,0.0,0.061277705345501955
-0.2,270491.0369673773,2446.3407913355622,2.0,0.0,0.061277705345501955
-0.2,272616.41813744995,1355.7580386361224,1.0,1.0,0.061277705345501955
-0.2,271839.56258273526,-1633.1719459265587,2.0,0.0,0.06258148631029987
-0.1,269547.1742743561,-3158.5508366424474,1.0,0.0,0.06258148631029987
0.0,263037.0883106053,-7276.924096924253,0.0,0.0,0.06258148631029987
-0.30000000000000004,255435.49864432393,-8427.623115768045,3.0,0.0,0.06258148631029987
-0.2,258485.9740435445,2540.80035838217,2.0,0.0,0.061277705345501955
-0.4,258577.54238758318,-1919.321445198817,3.0,1.0,0.061277705345501955
-0.1,245728.44287475574,-14117.137646053161,1.0,0.0,0.061277705345501955
0.0,242980.9908009162,-5227.637364791968,0.0,0.0,0.06388526727509779
-0.5,244493.53294809078,-135.4546998804144,5.0,0.0,0.05997392438070404
-0.2,265541.4434840439,17790.49797281556,1.0,1.0,0.05997392438070404
-0.30000000000000004,258611.25444766443,-9578.839086050168,3.0,0.0,0.05997392438070404
-0.1,241252.40659975636,-19321.954609253007,1.0,0.0,0.05997392438070404
-0.2,253097.08084982395,10351.373504981166,2.0,0.0,0.05997392438070404
-0.4,243904.6978332597,-10997.69090679445,4.0,0.0,0.05997392438070404
-0.2,236298.07278175993,-10394.611517201265,2.0,0.0,0.061277705345501955
0.0,250378.90992747733,12383.909002231783,0.0,0.0,0.05997392438070404
0.0,255869.54104076116,3295.0013904815423,0.0,0.0,0.05997392438070404
0.0,245534.33422034772,-11496.84309723851,0.0,0.0,0.05997392438070404
-0.30000000000000004,246818.42931972834,-211.23557628702838,0.0,3.0,0.0560625814863103
-0.5,252799.92717253332,3745.004696791555,0.0,5.0,0.0560625814863103
-1.0,274926.3475094321,19369.34143131794,3.0,7.0,0.054758800521512385
-0.6000000000000001,275339.25518495543,-2841.8105365336523,3.0,3.0,0.054758800521512385
-1.0,253436.635753601,-22951.128448326926,2.0,8.0,0.054758800521512385
-0.2,252712.47427282538,-3116.304329979932,0.0,2.0,0.0560625814863103
-0.1,270638.970418381,16939.999997310108,0.0,1.0,0.054758800521512385
-0.4,274564.0739057144,1765.399171414785,2.0,2.0,0.054758800521512385
-0.30000000000000004,248236.3502995989,-27762.519286355207,3.0,0.0,0.05736636245110821
0.0,269560.663560976,18991.774921038654,0.0,0.0,0.05736636245110821
-0.6000000000000001,269791.45610204776,-1391.6223822225584,4.0,2.0,0.05736636245110821
-0.4,266268.1798811746,-5767.334137709811,1.0,3.0,0.05736636245110821
-0.2,250699.14631372635,-18112.27141880375,1.0,1.0,0.05736636245110821
-0.5,251026.48378716866,-532.689733130479,3.0,2.0,0.0560625814863103
-0.7000000000000001,282319.55027959106,29891.038000360946,5.0,2.0,0.05736636245110821
-0.1,283464.65175994753,-545.0715705755865,1.0,0.0,0.05736636245110821
-0.6000000000000001,251000.7144390063,-34045.05735118734,0.0,6.0,0.05736636245110821
-0.2,257457.79241317275,4202.192570681596,0.0,2.0,0.05736636245110821
-0.1,281320.5242577645,22842.160393468628,1.0,0.0,0.05736636245110821
0.0,283640.1536011125,166.8076583360089,0.0,0.0,0.05736636245110821
-0.1,261298.60946160922,-23941.89227855805,0.0,1.0,0.05736636245110821
-0.4,265467.00395487784,2469.7169361011474,3.0,1.0,0.05736636245110821
-0.5,285902.9766761259,19101.550170416653,2.0,3.0,0.05736636245110821
-0.2,290348.6205715348,1095.349342438567,0.0,2.0,0.05736636245110821
0.0,260733.82603826257,-32015.226277224545,0.0,0.0,0.05736636245110821
0.0,281726.7914869423,18496.571006059006,0.0,0.0,0.05867014341590613
0.0,276520.61457224435,-7150.169087028771,0.0,0.0,0.05867014341590613
-0.4,280817.75053669227,1769.19924386614,3.0,1.0,0.05867014341590613
0.0,282793.9825805564,-363.3367975548608,0.0,0.0,0.05867014341590613
-0.1,282713.95981663396,-721.0609787050635,0.0,1.0,0.05867014341590613
-0.1,286675.4983574606,3091.569022074691,1.0,0.0,0.05867014341590613
-1.1,192633.7048621717,-94790.72362650171,6.0,5.0,0.05511811023622047
0.0,264049.7552576234,692.9208824890084,0.0,0.0,0.054758800521512385
0.0,262780.1425097774,-4321.748358556419,0.0,0.0,0.054758800521512385
-0.1,266430.5500733872,2641.0776322670863,0.0,1.0,0.054758800521512385
0.0,267613.1850976209,578.5893721449538,0.0,0.0,0.054758800521512385
0.0,263822.496675765,-4415.5139569193125,0.0,0.0,0.054758800521512385
0.0,257252.56605195373,-7381.673729146976,0.0,0.0,0.054758800521512385
0.0,253294.52547777086,-4541.181432362966,0.0,0.0,0.054758800521512385
0.0,253738.1891547532,-147.7305301175802,0.0,0.0,0.054758800521512385
0.0,261038.97159454683,6760.10975368027,0.0,0.0,0.054758800521512385
0.0,254970.61857548656,-6589.508199448959,0.0,0.0,0.054758800521512385
0.0,255286.812445593,-332.09783342230367,0.0,0.0,0.054758800521512385
0.0,263281.2721468927,7387.056323043944,0.0,0.0,0.054758800521512385
0.0,258190.91779651828,-5615.986205420893,0.0,0.0,0.054758800521512385
-0.1,258349.92937926936,-497.46809662971646,0.0,1.0,0.054758800521512385
0.0,266973.0370522534,8008.316108128231,0.0,0.0,0.054758800521512385
0.0,260124.22183924614,-7381.8175476164615,0.0,0.0,0.054758800521512385
0.0,259699.807827904,-1085.809335428581,0.0,0.0,0.054758800521512385
-0.1,267662.3494083389,7344.638371507288,0.0,1.0,0.054758800521512385
-0.2,268272.40080177155,75.5727710306528,1.0,1.0,0.054758800521512385
-0.2,266281.67003454437,-2673.044014177867,0.0,2.0,0.054758800521512385
0.0,268024.7389384535,1109.3052462278865,0.0,0.0,0.054758800521512385
0.0,269376.39687204466,816.5559129355825,0.0,0.0,0.054758800521512385
0.0,267928.70241373795,-2058.317651133111,0.0,0.0,0.054758800521512385
0.0,268695.7736630503,65.05865540175,0.0,0.0,0.054758800521512385
0.0,270851.7422076715,1619.526826598565,0.0,0.0,0.054758800521512385
0.0,270825.7436158925,-639.9661016644677,0.0,0.0,0.054758800521512385
0.0,262705.1367983344,-8830.210085370578,0.0,0.0,0.054758800521512385
0.0,268287.1125379881,5057.494118687813,0.0,0.0,0.054758800521512385
0.0,260977.50092470853,-8295.790767361032,0.0,0.0,0.054758800521512385
0.0,259491.31656875173,-3614.880471364333,0.0,0.0,0.054758800521512385
0.0,266255.6331955958,5121.872526680119,0.0,0.0,0.054758800521512385
-0.1,265604.86043873435,-1327.7578894342878,0.0,1.0,0.054758800521512385
-0.6000000000000001,265977.77353973076,-309.3067320489208,3.0,3.0,0.054758800521512385
-0.9,272515.490482388,5383.8986600755015,0.0,9.0,0.054758800521512385
-0.1,256980.02926792976,-18019.51150025017,0.0,1.0,0.054758800521512385
-0.30000000000000004,254061.83623348584,-4561.071543075814,0.0,3.0,0.054758800521512385
-0.2,260167.32685947826,4887.386722345691,0.0,2.0,0.054758800521512385
-0.2,263956.8802668656,2057.537782534433,0.0,2.0,0.0560625814863103
-0.4,250762.84724382477,-14482.549775460066,2.0,2.0,0.05867014341590613
-0.30000000000000004,272776.6289352307,19772.825460969092,0.0,3.0,0.05997392438070404
-0.30000000000000004,270709.12300902733,-3332.0943634026335,1.0,2.0,0.05997392438070404
-0.7000000000000001,263303.14215669624,-10075.769665553991,2.0,5.0,0.061277705345501955
-0.1,258882.84264912913,-7618.522728629148,1.0,0.0,0.05997392438070404
-0.30000000000000004,263807.37106687424,3464.64718621684,0.0,3.0,0.05997392438070404
-0.2,272054.0259598798,6787.841411424743,0.0,2.0,0.05997392438070404
-0.6000000000000001,259308.00467901106,-14446.575924986624,3.0,3.0,0.05997392438070404
-0.30000000000000004,252241.7158781734,-8337.090078905429,0.0,3.0,0.05997392438070404
-0.5,259683.56691619247,5627.227252184326,2.0,3.0,0.061277705345501955
-0.5,276852.9580092325,15724.20370764818,1.0,4.0,0.061277705345501955
-0.2,273959.31678220816,-4921.515928850335,1.0,1.0,0.061277705345501955
-0.1,250231.8701247222,-25369.557474223373,1.0,0.0,0.061277705345501955
-0.2,280055.1490438051,27050.752664548723,1.0,1.0,0.061277705345501955
-0.1,258832.57219489815,-23098.604707406892,0.0,1.0,0.06258148631029987
-0.2,253670.47787906002,-7576.433874059934,1.0,1.0,0.06258148631029987
-0.6000000000000001,268903.6050268616,13630.355241004174,6.0,0.0,0.061277705345501955
-0.30000000000000004,275229.12347774993,3759.7996448474005,3.0,0.0,0.061277705345501955
-0.30000000000000004,244939.31399098985,-31377.40829920859,3.0,0.0,0.061277705345501955
-0.1,245160.61803790505,-1690.2868272183405,1.0,0.0,0.061277705345501955
0.0,269106.5129484993,22773.641175336234,0.0,0.0,0.061277705345501955
-0.1,277264.8120687185,6114.420384028635,1.0,0.0,0.061277705345501955
-0.2,261981.19689680537,-16537.362168217835,2.0,0.0,0.05997392438070404
0.0,281298.0878583354,16800.157491277496,0.0,0.0,0.05997392438070404
-0.2,281937.1119947332,-930.9013512459351,2.0,0.0,0.05867014341590613
-0.1,252261.1962950735,-32317.17656092986,1.0,0.0,0.05867014341590613
-0.1,260819.30066372186,7101.702278184122,1.0,0.0,0.05867014341590613
-0.4,284435.49432885385,22391.173073206883,4.0,0.0,0.05867014341590613
0.0,277389.2176671539,-9702.175279524585,0.0,0.0,0.05867014341590613
0.0,283974.3729994114,5479.056418547698,0.0,0.0,0.05867014341590613
0.0,286892.3210515186,1081.7108348358888,0.0,0.0,0.05867014341590613
-0.5,282530.2532400532,-4984.464319800842,1.0,4.0,0.05867014341590613
0.0,283652.0603632317,-579.4438008739962,0.0,0.0,0.05867014341590613
0.0,285682.3969833404,143.45649343705736,0.0,0.0,0.05867014341590613
0.0,260785.67528026123,-25516.493350238045,0.0,0.0,0.05867014341590613
-0.1,284033.0407006096,21677.511993143184,1.0,0.0,0.05867014341590613
-0.2,286325.7817342729,606.709070947778,0.0,2.0,0.05867014341590613
-0.30000000000000004,288803.5726247945,1183.3193894235883,1.0,2.0,0.05867014341590613
0.0,286871.84526217286,-3367.8162801710423,0.0,0.0,0.05867014341590613
-0.2,287947.6396772596,-243.33333359431708,2.0,0.0,0.05867014341590613
-0.1,264855.9941173959,-24237.249720438675,1.0,0.0,0.05867014341590613
0.0,279397.7745537535,13967.090372569335,0.0,0.0,0.05867014341590613
-0.1,277951.93972344085,-2318.629912204633,1.0,0.0,0.05867014341590613
0.0,280068.8061836188,373.8254362733569,0.0,0.0,0.05867014341590613
0.0,283196.80459257954,1691.2905370453373,0.0,0.0,0.05867014341590613
0.0,279197.0426076602,-4668.319643350551,0.0,0.0,0.05867014341590613
-0.1,279125.00928237865,-1262.2587400468183,1.0,0.0,0.05867014341590613
-0.1,296325.8472826565,15876.842234083975,0.0,1.0,0.048748353096179184
-3.4000000000000004,204635.61562026574,-92284.28594430754,28.0,6.0,0.051047120418848166
-0.6000000000000001,269610.4335199725,-10299.336872400308,6.0,0.0,0.051047120418848166
-0.1,278308.1964193213,5984.821533112379,1.0,0.0,0.051047120418848166
-0.6000000000000001,271514.7643389973,-7652.809602934052,5.0,1.0,0.051047120418848166
-0.7000000000000001,272524.18758665514,-1078.9540967211942,4.0,3.0,0.049738219895287955
-0.1,269616.7931850905,-4697.795464462659,1.0,0.0,0.049738219895287955
-0.5,273792.37501661107,2124.8797713291715,4.0,1.0,0.049738219895287955
-1.0,273597.5990133669,-2305.614317161322,5.0,5.0,0.049738219895287955
-0.4,273426.0897737404,-3074.0019267271273,4.0,0.0,0.049738219895287955
-0.2,268255.0982710361,-7893.170845341578,1.0,1.0,0.049738219895287955
-0.2,271683.98517719196,2850.221323772741,2.0,0.0,0.049738219895287955
-0.30000000000000004,279289.54666297394,6780.084975608392,2.0,1.0,0.049738219895287955
-0.30000000000000004,267462.77897056047,-13826.945368178829,3.0,0.0,0.051047120418848166
-0.5,264502.6036800356,-4491.4257311775,4.0,1.0,0.05235602094240838
-0.5,252408.4999966117,-13117.737504045857,1.0,4.0,0.05235602094240838
-0.5,258694.21039230257,4300.895045174257,1.0,4.0,0.05235602094240838
-0.6000000000000001,262672.2255821552,1512.212369492423,3.0,3.0,0.05366492146596859
-0.2,260583.77078374603,-4874.177998073399,1.0,1.0,0.05366492146596859
-0.5,274098.1636357456,11848.874796921562,2.0,3.0,0.05366492146596859
-0.8,270091.1457329241,-6869.409147302911,3.0,5.0,0.05366492146596859
0.0,273634.4275481519,376.21821190422634,0.0,0.0,0.05366492146596859
0.0,271152.01741050713,-4143.848083460354,0.0,0.0,0.05366492146596859
0.0,275408.8518529081,3324.0088097703992,0.0,0.0,0.0549738219895288
-0.6000000000000001,259066.55788836794,-18133.024786332826,5.0,1.0,0.05242463958060288
-0.7000000000000001,278883.60136547254,16360.612217445567,7.0,0.0,0.05242463958060288
-0.6000000000000001,250706.20820167655,-30445.02558022889,6.0,0.0,0.05242463958060288
-0.8,268348.6284981202,15098.519297141174,5.0,3.0,0.05242463958060288
-0.30000000000000004,247409.79842628667,-23288.71280921332,3.0,0.0,0.05242463958060288
-0.5,236823.5484046466,-12574.75676158996,5.0,0.0,0.053735255570117955
-0.2,248070.90180320016,9248.37523404858,2.0,0.0,0.053735255570117955
0.0,253370.42259422524,3774.186230019346,0.0,0.0,0.05504587155963303
0.0,235897.89625178295,-19354.654730121547,0.0,0.0,0.05504587155963303
0.0,250124.1768272075,12857.864349644427,0.0,0.0,0.053735255570117955
-0.2,274152.66244436416,22182.566750810423,1.0,1.0,0.053735255570117955
-0.6000000000000001,283442.1953367177,7274.138462525501,6.0,0.0,0.053735255570117955
-1.0,258115.39465278748,-26369.558104933705,6.0,4.0,0.0563564875491481
-0.9,259921.73573823887,-408.09813626660616,8.0,1.0,0.057667103538663174
-1.4000000000000001,286065.05633605266,24991.66213668947,12.0,2.0,0.057667103538663174
-0.6000000000000001,287539.0462257354,-1479.7123459396535,6.0,0.0,0.05897771952817824
-1.3,260977.67804395355,-27881.496043954336,8.0,5.0,0.05897771952817824
-0.30000000000000004,260427.03654983707,-2476.9572184032586,2.0,1.0,0.06028833551769332
-0.8,280627.98330421065,19071.353818316595,4.0,4.0,0.061598951507208385
-0.2,291912.98460001685,8242.403146984987,1.0,1.0,0.061598951507208385
-0.8,265128.27476718667,-28082.90027218539,5.0,3.0,0.061598951507208385
-0.4,270208.6545025353,2600.950528972724,4.0,0.0,0.061598951507208385
-0.4,258884.00072648487,-13233.86045676726,4.0,0.0,0.061598951507208385
-0.1,255541.27002416478,-6878.748366321466,0.0,1.0,0.061598951507208385
-0.2,279837.51812856237,21279.43991644241,1.0,1.0,0.061598951507208385
-0.4,286071.4144629351,4544.310031985922,3.0,1.0,0.061598951507208385
-0.1,253403.54490101212,-35162.9668630817,1.0,0.0,0.061598951507208385
-0.2,249142.02926235288,-6379.985662790044,1.0,1.0,0.06290956749672345
-0.30000000000000004,273692.0923306623,23208.595217987197,3.0,0.0,0.06290956749672345
-0.1,285838.5582741792,9208.552789473673,1.0,0.0,0.06290956749672345
0.0,289368.9150172425,2187.834885336284,0.0,0.0,0.061598951507208385
-1.0,290369.69861329364,-1420.3537742210901,4.0,6.0,0.06028833551769332
-0.2,297484.7861158096,3532.0527304372517,1.0,1.0,0.05897771952817824
-5.300000000000001,198042.33300102674,-101152.55938306302,41.0,12.0,0.056504599211563734
-0.8,264169.9185154427,-6517.415350366209,5.0,3.0,0.05643044619422572
-0.5,269847.00536149874,2726.8376692940365,0.0,5.0,0.05774278215223097
-0.8,271828.7621294742,1007.7247214827221,5.0,3.0,0.05774278215223097
-0.6000000000000001,264481.4027557523,-9318.980479087855,2.0,4.0,0.05774278215223097
-0.4,270602.45724851225,3920.1929332602303,2.0,2.0,0.05774278215223097
-0.1,266514.82843560906,-5013.021621164924,0.0,1.0,0.05905511811023622
-0.30000000000000004,268043.84335625434,-544.5477361871162,1.0,2.0,0.05905511811023622
-0.2,271553.19432222826,2283.9416626094026,0.0,2.0,0.05905511811023622
-0.2,272759.1126561253,-1320.2441813612822,1.0,1.0,0.05905511811023622
-0.30000000000000004,272793.63473675837,-1057.511842401349,1.0,2.0,0.05905511811023622
0.0,275078.8660271405,570.914976408123,0.0,0.0,0.05905511811023622
-0.30000000000000004,281378.99855785683,4777.050434972509,3.0,0.0,0.06036745406824147
-0.6000000000000001,277517.8730965208,-5473.023124540516,4.0,2.0,0.06036745406824147
-0.7000000000000001,272490.1204283855,-7648.261876529083,6.0,1.0,0.06036745406824147
-0.2,282157.7394956014,7792.530441622774,1.0,1.0,0.06036745406824147
-0.30000000000000004,278769.155018116,-4699.48041180562,2.0,1.0,0.06167979002624672
-0.5,274739.66404737585,-7593.133952776261,1.0,4.0,0.06167979002624672
-0.2,278353.2513623639,526.9737561168731,1.0,1.0,0.06167979002624672
-0.1,271365.63762716297,-8068.795171519276,0.0,1.0,0.06167979002624672
-0.2,277854.4739488915,5320.768839869415,2.0,0.0,0.06167979002624672
-0.1,280752.96640066936,1792.33531355171,1.0,0.0,0.06167979002624672
0.0,267814.44978992164,-13457.199483685894,0.0,0.0,0.06167979002624672
-0.2,283278.3565296028,14311.223910383007,2.0,0.0,0.06167979002624672
-1.1,268161.28825418017,-17005.43769379804,10.0,1.0,0.06299212598425197
-0.4,258787.12344245013,-13307.572967561428,4.0,0.0,0.06299212598425197
-0.6000000000000001,253761.97230946412,-8199.098595896212,5.0,1.0,0.06430446194225722
-0.1,274413.90615334996,17447.023096619436,1.0,0.0,0.06167979002624672
-0.30000000000000004,276620.30146675854,558.8354799993103,2.0,1.0,0.06167979002624672
-1.1,250363.8140293291,-28009.351642890193,6.0,5.0,0.06299212598425197
-0.6000000000000001,252862.0637678558,-1046.5050855602312,5.0,1.0,0.06299212598425197
-0.9,263264.6914099458,9225.582968648174,7.0,2.0,0.06692913385826772
-1.0,280930.87375096796,15381.247380583663,8.0,2.0,0.06692913385826772
-1.7000000000000002,279511.2578807364,-2600.083155293716,10.0,7.0,0.06955380577427822
-2.6,260571.71189552982,-22177.078967803216,16.0,10.0,0.06955380577427822
-1.5,263146.933963978,-312.5810616998933,9.0,6.0,0.06955380577427822
-1.8,290134.90192549943,25470.307653541793,10.0,8.0,0.06955380577427822
-1.8,281992.5587104808,-10024.532594702847,12.0,6.0,0.06955380577427822
-1.1,289875.68468810554,6348.624898007256,7.0,4.0,0.06955380577427822
-0.7000000000000001,264068.38216728426,-28684.35361847037,6.0,1.0,0.06955380577427822
-0.6000000000000001,288226.90321693773,22494.891516839154,3.0,3.0,0.06955380577427822
-1.1,290825.772063454,1096.8882197483326,5.0,6.0,0.06955380577427822
-1.0,272255.03256656503,-21047.066304161737,7.0,3.0,0.07086614173228346
-0.2,261120.5562554438,-13895.062865800253,1.0,1.0,0.07217847769028872
-0.8,290582.93097541167,28191.31582451181,5.0,3.0,0.07349081364829396
-0.9,286613.397854054,-6448.7202415392385,3.0,6.0,0.07480314960629922
-0.5,265705.17467449454,-23117.82516920555,2.0,3.0,0.07611548556430446
-0.2,288642.5004985079,20474.88582588872,0.0,2.0,0.07611548556430446
-1.0,288755.2257575883,-1008.601176266442,2.0,8.0,0.07611548556430446
-0.2,260345.54945018754,-30851.36182835413,0.0,2.0,0.07742782152230972
0.0,288765.3279224855,26669.785676381376,0.0,0.0,0.07742782152230972
-0.8,284172.8751273934,-5551.748894299846,6.0,2.0,0.07742782152230972
-0.6000000000000001,258066.79713133076,-28328.473820663814,4.0,2.0,0.07742782152230972
-0.2,282296.27065121266,22379.17855167805,1.0,1.0,0.07742782152230972
-0.4,280188.3185513727,-3611.1687414059998,2.0,2.0,0.07874015748031496
-0.7000000000000001,282513.3800859067,102.64856642874656,6.0,1.0,0.07874015748031496
-0.2,254683.30024354992,-29726.85484978574,2.0,0.0,0.07874015748031496
0.0,281318.3177083898,25910.360088771733,0.0,0.0,0.07874015748031496
-0.30000000000000004,280982.8626613555,-870.5389364493894,2.0,1.0,0.07742782152230972
0.0,285120.81994829484,1801.375740033749,0.0,0.0,0.07742782152230972
0.0,297546.4820282899,10789.906393853715,0.0,0.0,0.07742782152230972
-5.2,192694.98548417373,-105641.98063582493,36.0,16.0,0.07611548556430446
-0.7000000000000001,261010.06292766443,-2569.115377861599,5.0,2.0,0.07591623036649214
-1.1,254425.7722803922,-9514.850751599326,8.0,3.0,0.07722513089005235
-0.7000000000000001,262920.4106036493,6101.867255656776,5.0,2.0,0.07722513089005235
-0.1,258687.24873975213,-5759.703465284983,0.0,1.0,0.07853403141361257
-0.6000000000000001,259725.61653429954,-606.7355176098354,5.0,1.0,0.07853403141361257
-0.2,263911.7616551348,2471.2559813674306,1.0,1.0,0.07984293193717278
-0.5,258023.57207300275,-8503.577874493902,4.0,1.0,0.07853403141361257
-0.4,256094.94143307948,-4136.377313247416,3.0,1.0,0.07853403141361257
-0.30000000000000004,258818.40233267285,1251.1600427308003,3.0,0.0,0.07853403141361257
0.0,269487.5544326964,9391.39064674839,0.0,0.0,0.07853403141361257
-0.4,269211.41884555196,-1267.1042136503966,4.0,0.0,0.07853403141361257
0.0,256592.8626150373,-15359.222950644325,0.0,0.0,0.07853403141361257
0.0,259406.78536877493,978.5764270548243,0.0,0.0,0.07722513089005235
-0.2,259247.66690728295,-1647.4067489242007,2.0,0.0,0.07722513089005235
-0.2,268033.74604910664,6711.04780545595,2.0,0.0,0.07722513089005235
-0.1,260239.35820793794,-9631.95545613693,1.0,0.0,0.07722513089005235
-0.1,268376.6683369546,6576.047288113099,1.0,0.0,0.07460732984293193
-0.2,269694.39186640264,-692.7513934778981,2.0,0.0,0.07460732984293193
0.0,256933.36818787074,-14715.936233287124,0.0,0.0,0.07460732984293193
-0.2,254483.32448650527,-4410.453553535248,1.0,1.0,0.07460732984293193
0.0,257982.88026068534,1826.8386224000133,0.0,0.0,0.07460732984293193
-0.5,265311.9685461913,5454.206410307757,4.0,1.0,0.07460732984293193
-1.5,267409.20819823025,97.66981877526268,15.0,0.0,0.07198952879581152
-0.5,250867.59271433696,-19723.637104569498,5.0,0.0,0.07198952879581152
-0.4,250256.0361507879,-2224.3402512574685,4.0,0.0,0.07198952879581152
-0.30000000000000004,262000.71843078226,10483.984285433282,2.0,1.0,0.07198952879581152
-0.5,265678.2938648677,2085.9181536692777,5.0,0.0,0.07198952879581152
-0.30000000000000004,245000.86723074623,-21842.804659320595,2.0,1.0,0.07329842931937172
-0.30000000000000004,247204.3953488251,453.07453313237056,1.0,2.0,0.07329842931937172
-0.2,272249.75556626363,23965.53804570448,1.0,1.0,0.07198952879581152
-0.1,274802.2025048216,137.36130768276053,1.0,0.0,0.07198952879581152
-1.2000000000000002,252644.62882562447,-23070.58358683111,7.0,5.0,0.07198952879581152
-0.5,251286.5007602135,-4241.863099095615,4.0,1.0,0.07329842931937172
-1.6,274649.030934787,21835.6856123209,15.0,1.0,0.07460732984293193
-0.4,270219.36534858856,-6836.108117881347,3.0,1.0,0.07460732984293193
