Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,-4.417337984593522,3,12,39,5079.35,B134,S48,S64,False
9000,-4.417337984593522,3,12,39,5079.67,B735,S48,S16,False
9000,-4.417337984593522,3,12,39,5079.7,B498,S57,S37,False
9000,-4.417337984593522,3,12,39,5079.79,B549,S60,S65,False
9000,-4.417337984593522,3,12,39,5079.93,B67,S54,S61,False
9000,-4.417337984593522,3,12,40,5080,B755,S27,S15,False
9000,-4.417337984593522,3,12,40,5080,B706,S31,S62,False
9000,-4.417337984593522,3,12,40,5080,B178,S41,S44,False
9000,-4.417337984593522,3,12,40,5080,B455,S55,S61,False
9000,-4.417337984593522,3,12,40,5080.74,B625,S40,S33,False
9000,-4.417337984593522,3,12,41,5081,B757,S27,S62,False
9000,-4.417337984593522,3,12,41,5081,B171,S52,S55,False
9000,-4.417337984593522,3,12,41,5081.11,B577,S54,S66,False
9000,-4.417337984593522,3,12,41,5081.51,B755,S27,S15,False
9000,-4.417337984593522,3,12,41,5081.63,B458,S29,S52,False
9000,-4.417337984593522,3,12,41,5081.75,B683,S64,S37,False
9000,-4.417337984593522,3,12,42,5082,B645,S21,S8,False
9000,-4.417337984593522,3,12,42,5082,B2,S43,S51,False
9000,-4.417337984593522,3,12,42,5082,B80,S55,S35,False
9000,-4.417337984593522,3,12,42,5082,B442,S55,S61,False
9000,-4.417337984593522,3,12,42,5082.3,B306,S37,S56,False
9000,-4.417337984593522,3,12,42,5082.69,B658,S24,S7,False
9000,-4.417337984593522,3,12,43,5083,B315,S18,S11,False
9000,-4.417337984593522,3,12,43,5083,B136,S46,S22,False
9000,-4.417337984593522,3,12,43,5083,B369,S54,S66,False
9000,-4.417337984593522,3,12,43,5083,B587,S55,S52,False
9000,-4.417337984593522,3,12,43,5083,B219,S60,S41,False
9000,-4.417337984593522,3,12,43,5083,B20,S61,S16,False
9000,-4.417337984593522,3,12,43,5083.22,B204,S65,S62,False
9000,-4.417337984593522,3,12,43,5083.35,B668,S66,S38,False
9000,-4.417337984593522,3,12,43,5083.67,B155,S21,S30,False
9000,-4.417337984593522,3,12,43,5083.71,B330,S32,S62,False
9000,-4.417337984593522,3,12,43,5083.94,B505,S16,S18,False
9000,-4.417337984593522,3,12,44,5084,B36,S19,S56,False
9000,-4.417337984593522,3,12,44,5084,B309,S35,S29,True
9000,-4.417337984593522,3,12,44,5084,B717,S45,S54,False
9000,-4.417337984593522,3,12,44,5084,B432,S46,S66,False
9000,-4.417337984593522,3,12,44,5084,B291,S52,S31,False
9000,-4.417337984593522,3,12,44,5084,B365,S58,S58,False
9000,-4.417337984593522,3,12,44,5084,B108,S61,S59,False
9000,-4.417337984593522,3,12,44,5084,B103,S61,S37,False
9000,-4.417337984593522,3,12,44,5084,B608,S65,S30,False
9000,-4.417337984593522,3,12,44,5084.14,B2,S43,S51,False
9000,-4.417337984593522,3,12,44,5084.16,B80,S55,S35,False
9000,-4.417337984593522,3,12,44,5084.68,B15,S54,S50,False
9000,-4.417337984593522,3,12,44,5084.91,B171,S52,S55,False
9000,-4.417337984593522,3,12,44,5084.96,B212,S66,S63,False
9000,-4.417337984593522,3,12,45,5085,B256,S29,S4,False
9000,-4.417337984593522,3,12,45,5085,B86,S56,S44,False
9000,-4.417337984593522,3,12,45,5085,B576,S60,S51,False
9000,-4.417337984593522,3,12,45,5085,B676,S63,S53,False
9000,-4.417337984593522,3,12,45,5085.17,B290,S37,S37,False
9000,-4.417337984593522,3,12,45,5085.38,B235,S38,S51,False
9000,-4.417337984593522,3,12,45,5085.6,B465,S30,S20,False
9000,-4.417337984593522,3,12,45,5085.78,B455,S55,S61,False
9000,-4.417337984593522,3,12,45,5085.85,B219,S60,S41,False
9000,-4.417337984593522,3,12,45,5085.98,B651,S28,S18,False
9000,-4.417337984593522,3,12,45,5085.99,B738,S26,S64,False
9000,-4.417337984593522,3,12,46,5086,B195,S41,S64,False
9000,-4.417337984593522,3,12,46,5086,B413,S43,S66,False
9000,-4.417337984593522,3,12,46,5086,B734,S54,S18,False
9000,-4.417337984593522,3,12,46,5086.08,B709,S36,S62,False
9000,-4.417337984593522,3,12,46,5086.82,B359,S52,S38,False
9000,-4.417337984593522,3,12,46,5086.86,B291,S52,S31,False
9000,-4.417337984593522,3,12,46,5086.96,B411,S60,S51,False
9000,-4.417337984593522,3,12,47,5087,B321,S29,S17,False
9000,-4.417337984593522,3,12,47,5087,B615,S31,S33,False
9000,-4.417337984593522,3,12,47,5087,B15,S50,S52,False
9000,-4.417337984593522,3,12,47,5087,B53,S63,S53,False
9000,-4.417337984593522,3,12,47,5087.16,B587,S55,S52,False
9000,-4.417337984593522,3,12,47,5087.21,B757,S27,S62,False
9000,-4.417337984593522,3,12,47,5087.5,B718,S36,S64,False
9000,-4.417337984593522,3,12,47,5087.54,B645,S21,S8,False
9000,-4.417337984593522,3,12,47,5087.74,B76,S27,S31,False
9000,-4.417337984593522,3,12,48,5088,B383,S29,S66,False
9000,-4.417337984593522,3,12,48,5088,B240,S37,S51,False
9000,-4.417337984593522,3,12,48,5088,B176,S35,S35,True
9000,-4.417337984593522,3,12,48,5088,B102,S55,S37,False
9000,-4.417337984593522,3,12,48,5088.51,B382,S35,S42,False
9000,-4.417337984593522,3,12,48,5088.73,B225,S12,S51,False
9000,-4.417337984593522,3,12,48,5088.96,B195,S41,S64,False
9000,-4.417337984593522,3,12,49,5089,B398,S53,S37,False
9000,-4.417337984593522,3,12,49,5089,B754,S55,S37,False
9000,-4.417337984593522,3,12,49,5089.5,B53,S63,S53,False
9000,-4.417337984593522,3,12,49,5089.7,B607,S38,S62,False
9000,-4.417337984593522,3,12,50,5090,B96,S18,S43,False
9000,-4.417337984593522,3,12,50,5090,B743,S19,S55,False
9000,-4.417337984593522,3,12,50,5090,B475,S66,S51,True
9000,-4.417337984593522,3,12,50,5090,B503,S33,S37,False
9000,-4.417337984593522,3,12,50,5090,B277,S54,S43,False
9000,-4.417337984593522,3,12,50,5090,B767,S61,S52,False
9000,-4.417337984593522,3,12,50,5090.21,B413,S43,S66,False
9000,-4.417337984593522,3,12,50,5090.24,B318,S55,S63,False
9000,-4.417337984593522,3,12,50,5090.64,B688,S8,S48,False
9000,-4.417337984593522,3,12,50,5090.79,B506,S42,S45,False
9000,-4.417337984593522,3,12,51,5091,B288,S46,S54,False
9000,-4.417337984593522,3,12,51,5091,B719,S29,S58,True
9000,-4.417337984593522,3,12,51,5091,B582,S54,S61,False
9000,-4.417337984593522,3,12,51,5091,B522,S63,S32,False
9000,-4.417337984593522,3,12,51,5091.39,B86,S56,S44,False
9000,-4.417337984593522,3,12,51,5091.48,B296,S24,S37,False
9000,-4.417337984593522,3,12,51,5091.49,B103,S61,S37,False
9000,-4.417337984593522,3,12,51,5091.62,B743,S19,S55,False
9000,-4.417337984593522,3,12,51,5091.74,B259,S37,S62,False
9000,-4.417337984593522,3,12,51,5091.87,B15,S50,S52,False
9000,-4.417337984593522,3,12,52,5092,B203,S8,S48,False
9000,-4.417337984593522,3,12,52,5092,B678,S10,S35,True
9000,-4.417337984593522,3,12,52,5092,B552,S35,S8,False
9000,-4.417337984593522,3,12,52,5092.12,B615,S31,S33,False
9000,-4.417337984593522,3,12,52,5092.12,B608,S65,S30,False
9000,-4.417337984593522,3,12,52,5092.15,B178,S41,S44,False
9000,-4.417337984593522,3,12,52,5092.17,B432,S46,S66,False
9000,-4.417337984593522,3,12,52,5092.19,B20,S61,S16,False
9000,-4.417337984593522,3,12,52,5092.49,B767,S61,S52,False
9000,-4.417337984593522,3,12,52,5092.76,B369,S54,S66,False
9000,-4.417337984593522,3,12,53,5093,B382,S42,S21,False
9000,-4.417337984593522,3,12,53,5093,B511,S51,S51,False
9000,-4.417337984593522,3,12,53,5093,B119,S64,S37,False
9000,-4.417337984593522,3,12,53,5093.42,B643,S55,S28,False
9000,-4.417337984593522,3,12,53,5093.97,B398,S53,S37,False
9000,-4.417337984593522,3,12,54,5094,B547,S10,S35,True
9000,-4.417337984593522,3,12,54,5094,B558,S10,S54,True
9000,-4.417337984593522,3,12,54,5094,B93,S36,S64,False
9000,-4.417337984593522,3,12,54,5094,B151,S38,S45,False
9000,-4.417337984593522,3,12,54,5094,B173,S43,S51,False
9000,-4.417337984593522,3,12,54,5094,B637,S10,S40,True
9000,-4.417337984593522,3,12,54,5094,B215,S57,S56,False
9000,-4.417337984593522,3,12,54,5094,B140,S61,S31,False
9000,-4.417337984593522,3,12,54,5094.55,B96,S18,S43,False
9000,-4.417337984593522,3,12,55,5095,B379,S35,S53,False
9000,-4.417337984593522,3,12,55,5095,B19,S10,S43,True
9000,-4.417337984593522,3,12,55,5095,B454,S10,S43,True
9000,-4.417337984593522,3,12,55,5095,B283,S63,S29,False
9000,-4.417337984593522,3,12,55,5095,B168,S65,S49,False
9000,-4.417337984593522,3,12,55,5095.15,B140,S61,S31,False
9000,-4.417337984593522,3,12,55,5095.25,B734,S54,S18,False
9000,-4.417337984593522,3,12,55,5095.5,B13,S29,S43,False
9000,-4.417337984593522,3,12,55,5095.82,B108,S61,S59,False
9000,-4.417337984593522,3,12,56,5096,B343,S14,S36,False
9000,-4.417337984593522,3,12,56,5096,B115,S16,S57,False
9000,-4.417337984593522,3,12,56,5096,B531,S10,S52,True
9000,-4.417337984593522,3,12,56,5096,B346,S43,S51,False
9000,-4.417337984593522,3,12,56,5096,B516,S45,S18,False
9000,-4.417337984593522,3,12,56,5096,B567,S63,S55,False
9000,-4.417337984593522,3,12,56,5096.19,B256,S29,S4,False
9000,-4.417337984593522,3,12,56,5096.2,B379,S35,S53,False
9000,-4.417337984593522,3,12,56,5096.51,B582,S54,S61,False
9000,-4.417337984593522,3,12,57,5097,B463,S33,S55,False
9000,-4.417337984593522,3,12,57,5097,B152,S38,S51,False
9000,-4.417337984593522,3,12,57,5097,B686,S41,S64,False
9000,-4.417337984593522,3,12,57,5097,B752,S10,S62,True
9000,-4.417337984593522,3,12,57,5097,B390,S53,S63,False
9000,-4.417337984593522,3,12,57,5097,B325,S10,S62,True
9000,-4.417337984593522,3,12,57,5097,B474,S61,S58,False
9000,-4.417337984593522,3,12,57,5097.36,B754,S55,S37,False
9000,-4.417337984593522,3,12,57,5097.41,B102,S55,S37,False
9000,-4.417337984593522,3,12,57,5097.49,B576,S60,S51,False
9000,-4.417337984593522,3,12,57,5097.83,B309,S35,S29,False
9000,-4.417337984593522,3,12,57,5097.85,B474,S61,S58,False
9000,-4.417337984593522,3,12,58,5098,B392,S52,S37,False
9000,-4.417337984593522,3,12,58,5098,B632,S61,S59,False
9000,-4.417337984593522,3,12,58,5098,B466,S63,S31,False
9000,-4.417337984593522,3,12,58,5098,B31,S66,S40,False
9000,-4.417337984593522,3,12,58,5098,B99,S66,S29,False
9000,-4.417337984593522,3,12,58,5098.02,B547,S10,S35,False
9000,-4.417337984593522,3,12,58,5098.07,B136,S46,S22,False
9000,-4.417337984593522,3,12,58,5098.24,B346,S43,S51,False
9000,-4.417337984593522,3,12,58,5098.32,B511,S51,S51,False
9000,-4.417337984593522,3,12,58,5098.44,B719,S29,S58,False
9000,-4.417337984593522,3,12,58,5098.47,B503,S33,S37,False
9000,-4.417337984593522,3,12,58,5098.5,B288,S46,S54,False
9000,-4.417337984593522,3,12,58,5098.54,B242,S28,S37,False
9000,-4.417337984593522,3,12,58,5098.55,B240,S37,S51,False
9000,-4.417337984593522,3,12,58,5098.77,B463,S33,S55,False
9000,-4.417337984593522,3,12,58,5098.92,B168,S65,S49,False
9000,-4.417337984593522,3,12,58,5098.97,B119,S64,S37,False
9000,-4.417337984593522,3,12,59,5099,B309,S29,S66,False
9000,-4.417337984593522,3,12,59,5099,B97,S37,S62,False
9000,-4.417337984593522,3,12,59,5099,B74,S56,S61,False
9000,-4.417337984593522,3,12,59,5099.04,B173,S43,S51,False
9000,-4.417337984593522,3,12,59,5099.13,B686,S41,S64,False
9000,-4.417337984593522,3,12,59,5099.26,B567,S63,S55,False
9000,-4.417337984593522,3,12,59,5099.3,B522,S63,S32,False
9000,-4.417337984593522,3,12,59,5099.31,B315,S18,S11,False
9000,-4.417337984593522,3,12,59,5099.46,B706,S31,S62,False
9000,-4.417337984593522,3,12,59,5099.69,B392,S52,S37,False
9000,-4.417337984593522,3,13,0,5100,B437,S41,S22,False
9000,-4.417337984593522,3,13,0,5100,B424,S52,S6,False
9000,-4.417337984593522,3,13,0,5100,B189,S62,S62,False
9000,-4.417337984593522,3,13,0,5100,B50,S62,S51,False
9000,-4.417337984593522,3,13,0,5100.12,B152,S38,S51,False
9000,-4.417337984593522,3,13,0,5100.25,B189,S62,S62,False
9000,-4.417337984593522,3,13,0,5100.4,B558,S10,S54,False
9000,-4.417337984593522,3,13,0,5100.48,B321,S29,S17,False
9000,-4.417337984593522,3,13,0,5100.61,B36,S19,S56,False
9000,-4.417337984593522,3,13,1,5101,B338,S4,S51,False
9000,-4.417337984593522,3,13,1,5101,B654,S21,S35,False
9000,-4.417337984593522,3,13,1,5101,B702,S31,S59,False
9000,-4.417337984593522,3,13,1,5101,B236,S36,S45,False
9000,-4.417337984593522,3,13,1,5101,B286,S38,S48,False
9000,-4.417337984593522,3,13,1,5101,B484,S38,S58,False
9000,-4.417337984593522,3,13,1,5101,B227,S62,S54,False
9000,-4.417337984593522,3,13,1,5101.16,B442,S55,S61,False
9000,-4.417337984593522,3,13,1,5101.19,B637,S10,S40,False
9000,-4.417337984593522,3,13,1,5101.38,B632,S61,S59,False
9000,-4.417337984593522,3,13,2,5102,B356,S35,S54,False
9000,-4.417337984593522,3,13,2,5102,B426,S35,S42,False
9000,-4.417337984593522,3,13,2,5102,B288,S54,S37,False
9000,-4.417337984593522,3,13,2,5102,B476,S56,S28,False
9000,-4.417337984593522,3,13,2,5102.04,B227,S62,S54,False
9000,-4.417337984593522,3,13,2,5102.5,B365,S58,S58,False
9000,-4.417337984593522,3,13,3,5103,B404,S12,S46,False
9000,-4.417337984593522,3,13,3,5103,B689,S16,S59,False
9000,-4.417337984593522,3,13,3,5103,B670,S18,S15,False
9000,-4.417337984593522,3,13,3,5103,B107,S21,S35,False
9000,-4.417337984593522,3,13,3,5103,B327,S33,S40,False
9000,-4.417337984593522,3,13,3,5103,B117,S39,S31,False
9000,-4.417337984593522,3,13,3,5103,B477,S46,S59,False
9000,-4.417337984593522,3,13,3,5103,B558,S54,S37,False
9000,-4.417337984593522,3,13,3,5103,B227,S54,S40,False
9000,-4.417337984593522,3,13,3,5103,B648,S56,S64,False
9000,-4.417337984593522,3,13,3,5103.43,B215,S57,S56,False
9000,-4.417337984593522,3,13,3,5103.44,B752,S10,S62,False
9000,-4.417337984593522,3,13,3,5103.94,B676,S63,S53,False
9000,-4.417337984593522,3,13,4,5104,B376,S18,S47,False
9000,-4.417337984593522,3,13,4,5104,B534,S51,S63,False
9000,-4.417337984593522,3,13,4,5104.09,B426,S35,S42,False
9000,-4.417337984593522,3,13,4,5104.12,B390,S53,S63,False
9000,-4.417337984593522,3,13,4,5104.21,B437,S41,S22,False
9000,-4.417337984593522,3,13,4,5104.33,B325,S10,S62,False
9000,-4.417337984593522,3,13,4,5104.45,B516,S18,S60,False
9000,-4.417337984593522,3,13,4,5104.58,B327,S33,S40,False
9000,-4.417337984593522,3,13,4,5104.61,B454,S10,S43,False
9000,-4.417337984593522,3,13,4,5104.79,B31,S66,S40,False
9000,-4.417337984593522,3,13,5,5105,B230,S46,S66,False
9000,-4.417337984593522,3,13,5,5105,B298,S46,S61,False
9000,-4.417337984593522,3,13,5,5105,B184,S48,S63,False
9000,-4.417337984593522,3,13,5,5105.03,B99,S66,S29,False
9000,-4.417337984593522,3,13,5,5105.55,B678,S10,S35,False
9000,-4.417337984593522,3,13,5,5105.74,B283,S63,S29,False
9000,-4.417337984593522,3,13,5,5105.92,B93,S64,S41,False
9000,-4.417337984593522,3,13,5,5105.98,B383,S29,S66,False
9000,-4.417337984593522,3,13,6,5106,B158,S11,S31,False
9000,-4.417337984593522,3,13,6,5106,B367,S17,S47,False
9000,-4.417337984593522,3,13,6,5106.1,B552,S35,S8,False
9000,-4.417337984593522,3,13,6,5106.55,B338,S4,S51,False
9000,-4.417337984593522,3,13,6,5106.77,B227,S54,S40,False
9000,-4.417337984593522,3,13,6,5106.78,B484,S38,S58,False
9000,-4.417337984593522,3,13,6,5106.79,B654,S21,S35,False
9000,-4.417337984593522,3,13,7,5107,B249,S18,S47,False
9000,-4.417337984593522,3,13,7,5107,B521,S33,S40,False
9000,-4.417337984593522,3,13,7,5107,B667,S40,S43,False
9000,-4.417337984593522,3,13,7,5107,B328,S46,S59,False
9000,-4.417337984593522,3,13,7,5107,B18,S60,S22,False
9000,-4.417337984593522,3,13,7,5107,B269,S66,S19,False
9000,-4.417337984593522,3,13,7,5107.11,B309,S29,S66,False
9000,-4.417337984593522,3,13,7,5107.49,B19,S10,S43,False
9000,-4.417337984593522,3,13,7,5107.58,B356,S35,S54,False
9000,-4.417337984593522,3,13,7,5107.9,B74,S56,S61,False
9000,-4.417337984593522,3,13,7,5107.92,B97,S37,S62,False
9000,-4.417337984593522,3,13,8,5108,B1,S0,S56,False
9000,-4.417337984593522,3,13,8,5108,B613,S39,S20,False
9000,-4.417337984593522,3,13,8,5108,B348,S47,S37,False
9000,-4.417337984593522,3,13,8,5108,B356,S54,S35,False
9000,-4.417337984593522,3,13,8,5108,B611,S57,S52,False
9000,-4.417337984593522,3,13,8,5108,B205,S63,S51,False
9000,-4.417337984593522,3,13,8,5108,B520,S66,S37,False
9000,-4.417337984593522,3,13,8,5108.17,B236,S36,S45,False
9000,-4.417337984593522,3,13,8,5108.2,B531,S10,S52,False
9000,-4.417337984593522,3,13,8,5108.72,B107,S21,S35,False
9000,-4.417337984593522,3,13,9,5109,B153,S32,S16,False
9000,-4.417337984593522,3,13,9,5109,B698,S36,S42,False
9000,-4.417337984593522,3,13,9,5109,B405,S38,S48,False
9000,-4.417337984593522,3,13,9,5109,B419,S39,S61,False
9000,-4.417337984593522,3,13,9,5109,B130,S41,S52,False
9000,-4.417337984593522,3,13,9,5109,B742,S64,S41,False
9000,-4.417337984593522,3,13,9,5109.08,B184,S48,S63,False
9000,-4.417337984593522,3,13,9,5109.14,B176,S35,S35,False
9000,-4.417337984593522,3,13,9,5109.45,B50,S62,S51,False
9000,-4.417337984593522,3,13,9,5109.66,B466,S63,S31,False
9000,-4.417337984593522,3,13,9,5109.85,B286,S38,S48,False
9000,-4.417337984593522,3,13,10,5110,B579,S15,S27,False
9000,-4.417337984593522,3,13,10,5110,B241,S25,S57,False
9000,-4.417337984593522,3,13,10,5110,B601,S44,S55,False
9000,-4.417337984593522,3,13,10,5110,B177,S59,S54,False
9000,-4.417337984593522,3,13,10,5110.52,B343,S14,S36,False
9000,-4.417337984593522,3,13,10,5110.66,B611,S57,S52,False
9000,-4.417337984593522,3,13,10,5110.73,B382,S42,S21,False
9000,-4.417337984593522,3,13,10,5110.78,B205,S63,S51,False
9000,-4.417337984593522,3,13,10,5110.88,B689,S59,S18,False
9000,-4.417337984593522,3,13,11,5111,B755,S15,S10,False
9000,-4.417337984593522,3,13,11,5111,B512,S22,S3,False
9000,-4.417337984593522,3,13,11,5111,B679,S28,S26,False
9000,-4.417337984593522,3,13,11,5111,B99,S29,S7,False
9000,-4.417337984593522,3,13,11,5111,B360,S56,S44,False
9000,-4.417337984593522,3,13,11,5111,B28,S56,S44,False
9000,-4.417337984593522,3,13,11,5111,B431,S65,S51,False
9000,-4.417337984593522,3,13,11,5111.08,B477,S46,S59,False
9000,-4.417337984593522,3,13,11,5111.5,B717,S45,S54,False
9000,-4.417337984593522,3,13,11,5111.57,B521,S33,S40,False
9000,-4.417337984593522,3,13,11,5111.94,B475,S66,S51,False
9000,-4.417337984593522,3,13,11,5111.98,B177,S59,S54,False
9000,-4.417337984593522,3,13,12,5112,B23,S0,S61,False
9000,-4.417337984593522,3,13,12,5112,B571,S5,S21,False
9000,-4.417337984593522,3,13,12,5112,B725,S18,S51,False
9000,-4.417337984593522,3,13,12,5112,B439,S46,S66,False
9000,-4.417337984593522,3,13,12,5112,B160,S58,S38,False
9000,-4.417337984593522,3,13,12,5112.04,B288,S54,S37,False
9000,-4.417337984593522,3,13,12,5112.11,B18,S60,S22,False
9000,-4.417337984593522,3,13,12,5112.19,B579,S15,S27,False
9000,-4.417337984593522,3,13,12,5112.22,B376,S18,S47,False
9000,-4.417337984593522,3,13,12,5112.38,B117,S39,S31,False
9000,-4.417337984593522,3,13,12,5112.54,B601,S44,S55,False
9000,-4.417337984593522,3,13,12,5112.67,B370,S66,S25,False
9000,-4.417337984593522,3,13,12,5112.81,B249,S18,S47,False
9000,-4.417337984593522,3,13,13,5113,B333,S32,S8,False
9000,-4.417337984593522,3,13,13,5113,B192,S38,S61,False
9000,-4.417337984593522,3,13,13,5113,B426,S42,S55,False
9000,-4.417337984593522,3,13,13,5113,B231,S45,S51,False
9000,-4.417337984593522,3,13,13,5113,B699,S47,S65,False
9000,-4.417337984593522,3,13,13,5113,B681,S66,S39,False
9000,-4.417337984593522,3,13,13,5113.21,B130,S41,S52,False
9000,-4.417337984593522,3,13,13,5113.43,B742,S64,S41,False
9000,-4.417337984593522,3,13,13,5113.6,B160,S58,S38,False
9000,-4.417337984593522,3,13,13,5113.68,B158,S11,S31,False
9000,-4.417337984593522,3,13,13,5113.73,B1,S0,S56,False
9000,-4.417337984593522,3,13,13,5113.94,B298,S46,S61,False
9000,-4.417337984593522,3,13,14,5114,B156,S33,S50,False
9000,-4.417337984593522,3,13,14,5114,B361,S36,S7,False
9000,-4.417337984593522,3,13,14,5114,B90,S47,S37,False
9000,-4.417337984593522,3,13,14,5114,B717,S54,S55,False
9000,-4.417337984593522,3,13,14,5114.07,B348,S37,S60,False
9000,-4.417337984593522,3,13,14,5114.61,B648,S56,S64,False
9000,-4.417337984593522,3,13,14,5114.87,B667,S40,S43,False
9000,-4.417337984593522,3,13,15,5115,B480,S13,S27,False
9000,-4.417337984593522,3,13,15,5115,B712,S35,S16,False
9000,-4.417337984593522,3,13,15,5115,B120,S39,S65,False
9000,-4.417337984593522,3,13,15,5115,B105,S41,S22,False
9000,-4.417337984593522,3,13,15,5115,B104,S46,S56,False
9000,-4.417337984593522,3,13,15,5115,B177,S54,S47,False
9000,-4.417337984593522,3,13,15,5115.06,B203,S8,S48,False
9000,-4.417337984593522,3,13,15,5115.08,B356,S54,S35,False
9000,-4.417337984593522,3,13,15,5115.38,B717,S54,S55,False
9000,-4.417337984593522,3,13,15,5115.61,B404,S12,S46,False
9000,-4.417337984593522,3,13,15,5115.81,B699,S47,S65,False
9000,-4.417337984593522,3,13,15,5115.93,B405,S38,S48,False
9000,-4.417337984593522,3,13,16,5116,B630,S38,S55,False
9000,-4.417337984593522,3,13,16,5116,B662,S39,S47,False
9000,-4.417337984593522,3,13,16,5116,B56,S41,S53,False
9000,-4.417337984593522,3,13,16,5116,B297,S65,S60,False
9000,-4.417337984593522,3,13,16,5116.13,B277,S54,S43,False
9000,-4.417337984593522,3,13,16,5116.45,B725,S18,S51,False
9000,-4.417337984593522,3,13,16,5116.51,B153,S32,S16,False
9000,-4.417337984593522,3,13,16,5116.81,B520,S37,S60,False
9000,-4.417337984593522,3,13,16,5116.83,B698,S36,S42,False
9000,-4.417337984593522,3,13,17,5117,B319,S33,S35,False
9000,-4.417337984593522,3,13,17,5117,B21,S44,S29,False
9000,-4.417337984593522,3,13,17,5117,B364,S46,S10,False
9000,-4.417337984593522,3,13,17,5117,B344,S56,S57,False
9000,-4.417337984593522,3,13,17,5117.76,B268,S17,S32,False
9000,-4.417337984593522,3,13,17,5117.99,B702,S59,S18,False
9000,-4.417337984593522,3,13,18,5118,B257,S3,S48,False
9000,-4.417337984593522,3,13,18,5118,B283,S29,S34,False
9000,-4.417337984593522,3,13,18,5118,B155,S30,S8,False
9000,-4.417337984593522,3,13,18,5118.23,B534,S51,S63,False
9000,-4.417337984593522,3,13,18,5118.27,B419,S39,S61,False
9000,-4.417337984593522,3,13,18,5118.41,B28,S56,S44,False
9000,-4.417337984593522,3,13,18,5118.49,B269,S66,S19,False
9000,-4.417337984593522,3,13,18,5118.82,B104,S46,S56,False
9000,-4.417337984593522,3,13,19,5119,B377,S6,S61,False
9000,-4.417337984593522,3,13,19,5119,B125,S19,S56,False
9000,-4.417337984593522,3,13,19,5119,B6,S26,S7,False
9000,-4.417337984593522,3,13,19,5119,B186,S35,S52,False
9000,-4.417337984593522,3,13,19,5119,B525,S38,S61,False
9000,-4.417337984593522,3,13,19,5119,B0,S41,S44,False
9000,-4.417337984593522,3,13,19,5119,B92,S47,S37,False
9000,-4.417337984593522,3,13,19,5119,B696,S58,S58,False
9000,-4.417337984593522,3,13,19,5119.11,B558,S37,S60,False
9000,-4.417337984593522,3,13,19,5119.23,B681,S66,S39,False
9000,-4.417337984593522,3,13,19,5119.26,B367,S17,S47,False
9000,-4.417337984593522,3,13,19,5119.99,B230,S46,S66,False
9000,-4.417337984593522,3,13,20,5120,B112,S13,S27,False
9000,-4.417337984593522,3,13,20,5120,B741,S35,S40,False
9000,-4.417337984593522,3,13,20,5120,B35,S41,S44,False
9000,-4.417337984593522,3,13,20,5120,B159,S51,S52,False
9000,-4.417337984593522,3,13,20,5120.03,B613,S39,S20,False
9000,-4.417337984593522,3,13,20,5120.2,B344,S56,S57,False
9000,-4.417337984593522,3,13,20,5120.26,B231,S45,S51,False
9000,-4.417337984593522,3,13,20,5120.41,B151,S38,S45,False
9000,-4.417337984593522,3,13,20,5120.73,B105,S41,S22,False
9000,-4.417337984593522,3,13,20,5120.78,B662,S39,S47,False
9000,-4.417337984593522,3,13,20,5120.83,B424,S52,S6,False
9000,-4.417337984593522,3,13,21,5121,B491,S31,S25,False
9000,-4.417337984593522,3,13,21,5121,B39,S41,S44,False
9000,-4.417337984593522,3,13,21,5121,B703,S60,S58,False
9000,-4.417337984593522,3,13,21,5121.26,B360,S56,S44,False
9000,-4.417337984593522,3,13,21,5121.38,B328,S59,S18,False
9000,-4.417337984593522,3,13,21,5121.39,B90,S37,S60,False
9000,-4.417337984593522,3,13,21,5121.77,B115,S16,S57,False
9000,-4.417337984593522,3,13,22,5122,B468,S38,S61,False
9000,-4.417337984593522,3,13,22,5122,B339,S43,S59,False
9000,-4.417337984593522,3,13,22,5122,B404,S46,S32,False
9000,-4.417337984593522,3,13,22,5122,B394,S35,S63,True
9000,-4.417337984593522,3,13,22,5122,B143,S63,S65,False
9000,-4.417337984593522,3,13,22,5122,B577,S66,S65,False
9000,-4.417337984593522,3,13,22,5122.07,B703,S60,S58,False
9000,-4.417337984593522,3,13,22,5122.57,B283,S29,S34,False
9000,-4.417337984593522,3,13,22,5122.93,B755,S15,S10,False
9000,-4.417337984593522,3,13,23,5123,B690,S35,S60,False
9000,-4.417337984593522,3,13,23,5123,B745,S36,S39,False
9000,-4.417337984593522,3,13,23,5123,B483,S52,S23,False
9000,-4.417337984593522,3,13,23,5123,B406,S56,S42,False
9000,-4.417337984593522,3,13,23,5123.62,B670,S18,S15,False
9000,-4.417337984593522,3,13,23,5123.98,B630,S38,S55,False
9000,-4.417337984593522,3,13,24,5124,B670,S15,S66,False
9000,-4.417337984593522,3,13,24,5124,B232,S26,S34,False
9000,-4.417337984593522,3,13,24,5124,B608,S30,S8,False
9000,-4.417337984593522,3,13,24,5124,B698,S42,S4,False
9000,-4.417337984593522,3,13,24,5124,B337,S52,S12,False
9000,-4.417337984593522,3,13,24,5124,B60,S57,S52,False
9000,-4.417337984593522,3,13,24,5124,B563,S61,S54,False
9000,-4.417337984593522,3,13,24,5124,B212,S63,S65,False
9000,-4.417337984593522,3,13,24,5124.28,B696,S58,S58,False
